=== ACC HANDOFF LOG: campaign_20260302_0350 | Model: microsoft/Phi-4-multimodal-instruct ===
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0764 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 16 | Drift: 0.0814 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 16 | Drift: 0.0828 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 12 | Drift: 0.0862 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 13 | Drift: 0.0782 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0794 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 16 | Drift: 0.0769 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 16 | Drift: 0.0790 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0762 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0764 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 4 | Drift: 0.0915 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 13 | Drift: 0.0894 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 10 | Drift: 0.0777 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0827 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0803 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0813 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 16 | Drift: 0.0768 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 12 | Drift: 0.0766 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 13 | Drift: 0.0783 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0854 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0828 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 16 | Drift: 0.0798 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 1 | Drift: 0.0836 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0874 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 12 | Drift: 0.0800 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 13 | Drift: 0.0779 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 1 | Drift: 0.0767 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0814 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 16 | Drift: 0.0818 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 12 | Drift: 0.0844 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 13 | Drift: 0.0774 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 1 | Drift: 0.0776 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0825 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 3 | Drift: 0.0769 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 12 | Drift: 0.0766 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0757 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 12 | Drift: 0.0768 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 12 | Drift: 0.0804 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 12 | Drift: 0.0798 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 17 | Drift: 0.0827 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 16 | Drift: 0.0780 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 16 | Drift: 0.0799 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 1 | Drift: 0.0782 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0882 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0828 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 3 | Drift: 0.0871 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0754 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 1 | Drift: 0.0767 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0819 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 12 | Drift: 0.0818 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 13 | Drift: 0.0782 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 16 | Drift: 0.0781 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 16 | Drift: 0.0801 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0831 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 1 | Drift: 0.0770 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0834 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 17 | Drift: 0.0844 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 17 | Drift: 0.0862 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 1 | Drift: 0.0855 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0858 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 17 | Drift: 0.0872 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 16 | Drift: 0.0856 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 17 | Drift: 0.0753 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 1 | Drift: 0.0933 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 26 | Drift: 0.0796 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 17 | Drift: 0.0844 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 1 | Drift: 0.0772 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0755 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 3 | Drift: 0.0776 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 4 | Drift: 0.0781 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 1 | Drift: 0.0816 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0773 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 1 | Drift: 0.0788 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 16 | Drift: 0.0816 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 12 | Drift: 0.0781 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 12 | Drift: 0.0761 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 1 | Drift: 0.0779 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 12 | Drift: 0.0779 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 12 | Drift: 0.0752 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 16 | Drift: 0.0760 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 16 | Drift: 0.0782 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0768 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 1 | Drift: 0.0750 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0784 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 12 | Drift: 0.0766 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0830 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0769 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0781 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0774 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 16 | Drift: 0.0751 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 12 | Drift: 0.0781 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 13 | Drift: 0.0765 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 17 | Drift: 0.0802 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0753 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0752 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0795 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0778 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 12 | Drift: 0.0759 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 17 | Drift: 0.0788 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 12 | Drift: 0.0803 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 13 | Drift: 0.0756 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0823 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 1 | Drift: 0.0750 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 12 | Drift: 0.0752 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0797 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 16 | Drift: 0.0788 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 12 | Drift: 0.0797 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 13 | Drift: 0.0784 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 12 | Drift: 0.0826 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 13 | Drift: 0.0766 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 1 | Drift: 0.0780 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0799 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 12 | Drift: 0.0808 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 13 | Drift: 0.0778 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 1 | Drift: 0.0789 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0836 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 17 | Drift: 0.0815 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 12 | Drift: 0.0758 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 12 | Drift: 0.0794 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0773 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 16 | Drift: 0.0754 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 4 | Drift: 0.0806 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 12 | Drift: 0.0797 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 13 | Drift: 0.0759 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0799 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 16 | Drift: 0.0790 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 12 | Drift: 0.0809 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 13 | Drift: 0.0784 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 16 | Drift: 0.0771 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 4 | Drift: 0.0793 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 2 | Drift: 0.0759 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 16 | Drift: 0.0754 | Teacher: Llama-3.2-11B
[HANDOFF] unknown | Token Index: 1 | Drift: 0.0796 | Teacher: Llama-3.2-11B
