timestamp,task_id,step,drift_score,drift_velocity,vlm_forward_ms,acc_overhead_ms,threshold,intervention_active
1772308156.6982574,456,10,0.0094,0.0031,19.44,24.42,0.075,0
1772308156.7438788,456,11,0.0283,0.0189,19.66,25.73,0.075,0
1772308156.788161,456,12,0.0522,0.0238,20.35,23.66,0.075,0
1772308156.8323877,456,13,0.0271,-0.025,19.52,24.44,0.075,0
1772308156.8764915,456,14,0.0163,-0.0109,19.57,24.32,0.075,0
1772308156.9207199,456,15,0.0275,0.0112,19.66,24.35,0.075,0
1772308156.9649177,456,16,0.0019,-0.0256,19.47,24.49,0.075,0
1772308157.0091863,456,17,0.0215,0.0196,19.67,24.35,0.075,0
1772308157.053419,456,18,0.0178,-0.0037,19.54,24.48,0.075,0
1772308157.097658,456,19,0.0297,0.0119,19.58,24.45,0.075,0
1772308157.1419382,456,20,0.0044,-0.0253,19.41,24.64,0.075,0
1772308157.186284,456,21,0.0566,0.0522,19.39,24.71,0.075,0
1772308157.2318652,456,22,0.0195,-0.0371,19.58,25.78,0.075,0
1772308157.276248,456,23,0.0403,0.0209,21.26,22.9,0.075,0
1772308157.3206527,456,24,0.0236,-0.0167,20.41,23.75,0.075,0
1772308157.3649585,456,25,0.0277,0.0041,19.59,24.45,0.075,0
1772308157.4093337,456,26,0.0206,-0.0071,19.77,24.39,0.075,0
1772308157.4537,456,27,0.0413,0.0206,20.22,23.92,0.075,0
1772308157.4981143,456,28,0.0578,0.0165,20.0,24.17,0.075,0
1772308157.5424838,456,29,0.0247,-0.0331,19.31,24.83,0.075,0
1772308157.5870283,456,30,0.0186,-0.0061,19.85,24.46,0.075,0
1772308157.6314394,456,31,0.0544,0.0358,20.04,24.15,0.075,0
1772308157.6758678,456,32,0.0089,-0.0456,20.09,24.12,0.075,0
1772308157.7207665,456,33,0.0523,0.0434,20.32,24.34,0.075,0
1772308157.7653663,456,34,0.0494,-0.0029,19.79,24.53,0.075,0
1772308157.8097696,456,35,0.0393,-0.0101,20.34,23.84,0.075,0
1772308159.0532858,102,0,0.025,0.025,618.38,602.78,0.075,0
1772308159.099053,102,1,0.0009,-0.0241,20.75,24.7,0.075,0
1772308159.1429024,102,2,0.0601,0.0591,19.72,23.88,0.075,0
1772308159.1859393,102,3,0.0637,0.0037,19.4,23.42,0.075,0
1772308159.230044,102,4,0.0523,-0.0114,19.78,24.09,0.075,0
1772308159.2726824,102,5,0.039,-0.0133,19.56,22.84,0.075,0
1772308159.316803,102,6,0.0521,0.0131,22.73,21.11,0.075,0
1772308159.3592253,102,7,0.01,-0.0421,19.89,22.28,0.075,0
1772308159.401709,102,8,0.0286,0.0186,20.15,22.11,0.075,0
1772308159.4441187,102,9,0.0158,-0.0128,20.08,22.09,0.075,0
1772308159.4866679,102,10,0.0265,0.0107,19.91,22.39,0.075,0
1772308159.5291214,102,11,0.0299,0.0034,20.0,22.23,0.075,0
1772308159.5717041,102,12,0.0836,0.0537,20.15,22.21,0.075,1
1772308159.6142044,102,13,0.0554,-0.0282,19.95,22.39,0.075,0
1772308159.6569417,102,14,0.0706,0.0152,19.78,22.72,0.075,0
1772308159.6995542,102,15,0.0677,-0.0029,19.8,22.6,0.075,0
1772308159.7436237,102,16,0.0463,-0.0214,21.23,22.61,0.075,0
1772308159.786489,102,17,0.0003,-0.0459,20.96,21.62,0.075,0
1772308159.82922,102,18,0.0421,0.0418,19.74,22.69,0.075,0
1772308159.8718836,102,19,0.035,-0.0071,20.08,22.35,0.075,0
1772308159.9145348,102,20,0.0044,-0.0306,19.51,22.89,0.075,0
1772308159.9570441,102,21,0.0702,0.0658,19.53,22.76,0.075,0
1772308159.9997299,102,22,0.0798,0.0096,19.59,22.87,0.075,1
1772308160.0424101,102,23,0.0517,-0.0281,20.56,21.98,0.075,0
1772308160.0850792,102,24,0.0341,-0.0176,19.51,22.94,0.075,0
1772308160.127787,102,25,0.009,-0.0251,19.53,22.94,0.075,0
1772308160.1705227,102,26,0.0379,0.0289,19.46,23.04,0.075,0
1772308160.2133074,102,27,0.0434,0.0054,20.05,22.49,0.075,0
1772308160.2570407,102,28,0.0356,-0.0078,19.88,23.6,0.075,0
1772308160.2996345,102,29,0.0242,-0.0113,20.02,22.35,0.075,0
1772308160.3424532,102,30,0.069,0.0447,19.59,22.98,0.075,0
1772308160.3851807,102,31,0.0507,-0.0182,19.61,22.9,0.075,0
1772308161.626265,1126,0,0.0364,0.0364,616.73,602.18,0.075,0
1772308161.6720521,1126,1,0.0115,-0.0249,20.57,24.91,0.075,0
1772308161.715691,1126,2,0.0791,0.0676,19.66,23.74,0.075,1
1772308161.7597768,1126,3,0.0743,-0.0047,20.27,23.65,0.075,0
1772308161.8025703,1126,4,0.0523,-0.022,20.09,22.45,0.075,0
1772308161.8454213,1126,5,0.0394,-0.013,19.76,22.81,0.075,0
1772308161.888045,1126,6,0.0323,-0.0071,19.72,22.67,0.075,0
1772308161.9306543,1126,7,0.0182,-0.0141,19.33,23.06,0.075,0
1772308161.9731586,1126,8,0.0114,-0.0068,19.44,22.81,0.075,0
1772308162.0158012,1126,9,0.0261,0.0147,19.38,23.04,0.075,0
1772308162.0583782,1126,10,0.0787,0.0526,19.8,22.56,0.075,1
1772308162.1008663,1126,11,0.0567,-0.0221,19.38,22.97,0.075,0
1772308162.1433973,1126,12,0.0799,0.0232,19.47,22.82,0.075,1
1772308162.1859715,1126,13,0.0375,-0.0424,19.47,22.97,0.075,0
1772308162.2298155,1126,14,0.0493,0.0118,19.68,23.94,0.075,0
1772308162.2724428,1126,15,0.0224,-0.0269,19.56,22.81,0.075,0
1772308162.315061,1126,16,0.0513,0.0288,19.88,22.49,0.075,0
1772308162.357772,1126,17,0.0198,-0.0315,19.53,22.94,0.075,0
1772308162.4004295,1126,18,0.023,0.0032,19.6,22.81,0.075,0
1772308162.4432368,1126,19,0.0432,0.0202,19.67,22.91,0.075,0
1772308162.4860435,1126,20,0.0527,0.0095,19.41,23.18,0.075,0
1772308162.5287805,1126,21,0.0547,0.0021,19.35,23.16,0.075,0
1772308162.571677,1126,22,0.0585,0.0037,19.72,22.93,0.075,0
1772308162.6145208,1126,23,0.009,-0.0495,21.35,21.24,0.075,0
1772308162.6573548,1126,24,0.0621,0.0532,21.32,21.26,0.075,0
1772308162.7007742,1126,25,0.0524,-0.0097,26.05,17.08,0.075,0
1772308162.7461977,1126,26,0.0823,0.0299,26.89,18.23,0.075,1
1772308162.7916338,1126,27,0.016,-0.0664,29.78,15.48,0.075,0
1772308162.834485,1126,28,0.0503,0.0343,25.75,16.81,0.075,0
1772308162.8774488,1126,29,0.0701,0.0198,25.74,16.96,0.075,0
1772308162.9204097,1126,30,0.0435,-0.0266,25.69,17.03,0.075,0
1772308162.9633534,1126,31,0.0214,-0.0221,24.78,17.92,0.075,0
1772308163.0062976,1126,32,0.0902,0.0689,24.84,17.86,0.075,1
1772308163.0491438,1126,33,0.0618,-0.0284,25.06,17.64,0.075,0
1772308164.4313483,1003,0,0.0239,0.0239,680.97,673.64,0.075,0
1772308164.4795609,1003,1,0.0183,-0.0056,26.05,21.79,0.075,0
1772308164.5253916,1003,2,0.0557,0.0374,25.48,20.05,0.075,0
1772308164.5703652,1003,3,0.0431,-0.0126,24.99,19.73,0.075,0
1772308164.615029,1003,4,0.052,0.0089,24.99,19.43,0.075,0
1772308164.6596084,1003,5,0.0745,0.0225,24.92,19.41,0.075,0
1772308164.7041287,1003,6,0.0084,-0.0661,24.89,19.37,0.075,0
1772308164.7496407,1003,7,0.0113,0.0029,25.21,20.06,0.075,0
1772308164.7941508,1003,8,0.0487,0.0373,25.18,19.05,0.075,0
1772308164.8388944,1003,9,0.0359,-0.0127,25.39,19.04,0.075,0
1772308164.8835912,1003,10,0.0464,0.0105,25.27,19.12,0.075,0
1772308164.928297,1003,11,0.0768,0.0304,25.45,18.95,0.075,1
1772308164.9728107,1003,12,0.0622,-0.0146,25.24,19.1,0.075,0
1772308165.0173793,1003,13,0.0328,-0.0294,25.23,19.07,0.075,0
1772308165.0619678,1003,14,0.0501,0.0174,24.78,19.56,0.075,0
1772308165.1065402,1003,15,0.0465,-0.0036,24.97,19.36,0.075,0
1772308165.1510928,1003,16,0.0198,-0.0267,24.89,19.41,0.075,0
1772308165.1955822,1003,17,0.0417,0.0219,25.0,19.25,0.075,0
1772308165.2413888,1003,18,0.0258,-0.0159,24.9,20.66,0.075,0
1772308165.2862527,1003,19,0.0292,0.0034,25.82,18.76,0.075,0
1772308165.3311765,1003,20,0.0152,-0.0141,25.9,18.74,0.075,0
1772308165.3760583,1003,21,0.0403,0.0251,25.79,18.81,0.075,0
1772308165.421045,1003,22,0.0164,-0.0238,26.63,18.07,0.075,0
1772308165.4658644,1003,23,0.0405,0.0241,26.1,18.43,0.075,0
1772308165.510727,1003,24,0.0353,-0.0052,24.9,19.7,0.075,0
1772308165.5555716,1003,25,0.002,-0.0333,25.68,18.88,0.075,0
1772308165.6004734,1003,26,0.0357,0.0337,25.91,18.7,0.075,0
1772308165.6453977,1003,27,0.0025,-0.0331,25.9,18.75,0.075,0
1772308165.690315,1003,28,0.1052,0.1027,25.67,18.97,0.075,1
1772308165.738668,1003,29,0.0052,-0.1,28.91,19.27,0.075,0
1772308165.7836783,1003,30,0.0988,0.0936,22.73,21.96,0.075,1
1772308165.830148,1003,31,0.0641,-0.0346,30.38,15.92,0.075,0
1772308167.0744352,914,0,0.0152,0.0152,613.66,600.05,0.075,0
1772308167.1196969,914,1,0.0128,-0.0024,21.07,23.83,0.075,0
1772308167.1628654,914,2,0.0743,0.0614,19.66,23.25,0.075,0
1772308167.2052045,914,3,0.0746,0.0004,19.76,22.35,0.075,0
1772308167.2485237,914,4,0.0573,-0.0174,19.92,23.16,0.075,0
1772308167.2919602,914,5,0.0251,-0.0321,22.54,20.47,0.075,0
1772308167.3338423,914,6,0.018,-0.0071,19.94,21.68,0.075,0
1772308167.3757172,914,7,0.0251,0.0071,19.55,22.08,0.075,0
1772308167.4177911,914,8,0.0256,0.0004,19.67,22.16,0.075,0
1772308167.459955,914,9,0.0569,0.0313,20.56,21.35,0.075,0
1772308167.5021915,914,10,0.1002,0.0433,20.05,21.92,0.075,1
1772308167.5439446,914,11,0.0812,-0.019,19.38,22.23,0.075,1
1772308167.5857954,914,12,0.032,-0.0492,19.4,22.31,0.075,0
1772308167.6277921,914,13,0.0147,-0.0173,19.62,22.15,0.075,0
1772308167.6698053,914,14,0.0365,0.0218,19.48,22.3,0.075,0
1772308167.711822,914,15,0.0236,-0.0129,19.5,22.29,0.075,0
1772308167.7561073,914,16,0.0997,0.0761,25.3,18.7,0.075,1
1772308167.7985702,914,17,0.0487,-0.051,20.59,21.44,0.075,0
1772308167.84044,914,18,0.0878,0.0391,19.58,22.05,0.075,1
1772308167.8821542,914,19,0.0139,-0.0738,19.71,21.88,0.075,0
1772308167.9240732,914,20,0.0443,0.0304,19.6,22.1,0.075,0
1772308167.9660075,914,21,0.1184,0.0741,19.51,22.17,0.075,1
1772308168.0078425,914,22,0.0835,-0.0349,19.26,22.45,0.075,1
1772308169.3031366,571,0,0.0423,0.0423,649.05,625.36,0.075,0
1772308169.3496609,571,1,0.0304,-0.0119,21.56,24.62,0.075,0
1772308169.3941739,571,2,0.0796,0.0492,20.19,24.05,0.075,1
1772308169.4379854,571,3,0.059,-0.0206,19.81,23.87,0.075,0
1772308169.4816356,571,4,0.0541,-0.0049,20.28,23.15,0.075,0
1772308169.525206,571,5,0.0506,-0.0034,19.5,23.85,0.075,0
1772308169.5685546,571,6,0.012,-0.0386,20.52,22.62,0.075,0
1772308169.6118202,571,7,0.0649,0.0529,19.52,23.53,0.075,0
1772308169.6551545,571,8,0.0567,-0.0082,20.64,22.48,0.075,0
1772308169.6986678,571,9,0.1055,0.0488,19.42,23.89,0.075,1
1772308169.7434196,571,10,0.0783,-0.0272,19.35,25.27,0.075,1
1772308169.7868953,571,11,0.0478,-0.0306,20.09,23.24,0.075,0
1772308169.8303757,571,12,0.0724,0.0246,19.61,23.64,0.075,0
1772308169.8740487,571,13,0.0355,-0.037,20.05,23.41,0.075,0
1772308169.9176998,571,14,0.0014,-0.0341,19.76,23.68,0.075,0
1772308169.9612274,571,15,0.0638,0.0624,19.75,23.53,0.075,0
1772308170.004853,571,16,0.0494,-0.0144,19.78,23.63,0.075,0
1772308170.0483892,571,17,0.0235,-0.026,19.79,23.51,0.075,0
1772308170.0920742,571,18,0.0134,-0.0101,19.48,23.99,0.075,0
1772308170.1357307,571,19,0.0198,0.0064,19.46,23.98,0.075,0
1772308170.1793783,571,20,0.0147,-0.0051,19.36,24.06,0.075,0
1772308170.2242038,571,21,0.0158,0.0011,19.48,25.12,0.075,0
1772308170.26782,571,22,0.0161,0.0003,19.71,23.7,0.075,0
1772308170.3114893,571,23,0.0618,0.0457,21.55,21.89,0.075,0
1772308171.6636765,419,0,0.0516,0.0516,669.36,660.98,0.075,0
1772308171.7112699,419,1,0.0402,-0.0114,20.42,26.84,0.075,0
1772308171.7583363,419,2,0.0993,0.0591,20.73,26.1,0.075,1
1772308171.803161,419,3,0.074,-0.0253,19.81,24.87,0.075,0
1772308171.847779,419,4,0.0708,-0.0032,19.08,25.3,0.075,0
1772308171.8922443,419,5,0.0945,0.0236,19.21,25.02,0.075,1
1772308171.9364817,419,6,0.0048,-0.0897,19.02,25.09,0.075,0
1772308171.9808018,419,7,0.0915,0.0867,18.96,25.16,0.075,1
1772308172.025038,419,8,0.0662,-0.0253,18.98,25.12,0.075,0
1772308172.069348,419,9,0.0595,-0.0067,19.07,25.04,0.075,0
1772308172.1136413,419,10,0.1086,0.0491,19.17,24.92,0.075,1
1772308172.157874,419,11,0.0938,-0.0149,19.02,25.1,0.075,1
1772308172.2020597,419,12,0.0399,-0.0539,19.03,25.04,0.075,0
1772308172.2475574,419,13,0.0817,0.0418,19.24,26.06,0.075,1
1772308172.2917829,419,14,0.0342,-0.0475,19.79,24.31,0.075,0
1772308172.3362901,419,15,0.0381,0.004,19.2,25.08,0.075,0
1772308172.3806477,419,16,0.0091,-0.0291,19.07,25.07,0.075,0
1772308172.4250207,419,17,0.0205,0.0115,19.06,25.1,0.075,0
1772308172.469504,419,18,0.0057,-0.0148,18.91,25.36,0.075,0
1772308172.5140612,419,19,0.1035,0.0977,18.93,25.42,0.075,1
1772308172.558317,419,20,0.0222,-0.0813,19.46,24.68,0.075,0
1772308172.602869,419,21,0.0223,0.0002,19.27,25.08,0.075,0
1772308172.6472888,419,22,0.081,0.0586,19.44,24.76,0.075,1
1772308172.691656,419,23,0.0596,-0.0214,19.51,24.74,0.075,0
1772308172.737576,419,24,0.0066,-0.053,19.64,26.06,0.075,0
1772308172.7821114,419,25,0.0427,0.0362,19.99,24.29,0.075,0
1772308172.8265116,419,26,0.0887,0.0459,19.82,24.36,0.075,1
1772308172.8709779,419,27,0.0028,-0.0859,19.56,24.77,0.075,0
1772308172.915533,419,28,0.0043,0.0016,19.42,24.92,0.075,0
1772308172.9602237,419,29,0.0302,0.0259,19.79,24.69,0.075,0
1772308173.0049338,419,30,0.0992,0.069,19.61,24.87,0.075,1
1772308173.0494432,419,31,0.023,-0.0763,19.49,24.9,0.075,0
1772308173.0940785,419,32,0.0214,-0.0015,19.51,24.89,0.075,0
1772308173.1387794,419,33,0.0661,0.0446,19.38,25.1,0.075,0
1772308173.183441,419,34,0.0921,0.026,19.33,25.12,0.075,1
1772308173.229173,419,35,0.0461,-0.046,19.47,26.12,0.075,0
1772308173.273821,419,36,0.0754,0.0293,19.36,25.08,0.075,1
1772308173.3183804,419,37,0.0081,-0.0673,19.91,24.52,0.075,0
1772308173.3630307,419,38,0.0687,0.0606,19.64,24.79,0.075,0
1772308173.4076107,419,39,0.009,-0.0598,19.77,24.57,0.075,0
1772308173.452166,419,40,0.0294,0.0205,19.58,24.76,0.075,0
1772308173.4968705,419,41,0.0452,0.0158,19.64,24.84,0.075,0
1772308173.541619,419,42,0.0221,-0.0231,19.25,25.29,0.075,0
1772308173.586422,419,43,0.1,0.078,19.34,25.24,0.075,1
1772308173.6310954,419,44,0.0567,-0.0434,19.42,25.12,0.075,0
1772308173.6759663,419,45,0.0273,-0.0294,19.39,25.26,0.075,0
1772308173.7214222,419,46,0.1056,0.0783,19.56,25.67,0.075,1
1772308173.766124,419,47,0.0915,-0.014,19.46,25.12,0.075,1
1772308175.0164206,2771,0,0.0222,0.0222,619.42,607.95,0.075,0
1772308175.0623507,2771,1,0.0142,-0.008,20.78,24.84,0.075,0
1772308175.106354,2771,2,0.0755,0.0613,20.0,23.77,0.075,1
1772308175.1492732,2771,3,0.0565,-0.019,19.42,23.37,0.075,0
1772308175.1919413,2771,4,0.0564,-0.0001,19.4,23.06,0.075,0
1772308175.235811,2771,5,0.0287,-0.0276,19.51,24.15,0.075,0
1772308175.2783787,2771,6,0.0458,0.0171,19.65,22.71,0.075,0
1772308175.3210933,2771,7,0.0221,-0.0237,19.94,22.54,0.075,0
1772308175.363793,2771,8,0.0634,0.0413,19.67,22.78,0.075,0
1772308175.4064493,2771,9,0.0396,-0.0237,19.73,22.7,0.075,0
1772308175.4491234,2771,10,0.09,0.0503,19.75,22.72,0.075,1
1772308175.4917822,2771,11,0.0741,-0.0159,19.35,23.18,0.075,0
1772308175.5344172,2771,12,0.0452,-0.0288,19.48,22.95,0.075,0
1772308175.5770667,2771,13,0.0743,0.0291,19.67,22.77,0.075,0
1772308175.6198363,2771,14,0.0176,-0.0567,19.71,22.83,0.075,0
1772308175.662491,2771,15,0.0038,-0.0138,19.58,22.84,0.075,0
1772308175.705278,2771,16,0.0306,0.0268,19.78,22.77,0.075,0
1772308175.7491531,2771,17,0.0126,-0.018,19.57,24.09,0.075,0
1772308175.7919893,2771,18,0.0094,-0.0032,20.02,22.59,0.075,0
1772308175.8346999,2771,19,0.0668,0.0574,19.48,23.0,0.075,0
1772308175.8774953,2771,20,0.0113,-0.0556,19.46,23.09,0.075,0
1772308175.920317,2771,21,0.0007,-0.0105,19.44,23.14,0.075,0
1772308175.9630325,2771,22,0.0343,0.0336,19.58,22.9,0.075,0
1772308176.0060768,2771,23,0.0011,-0.0332,20.23,22.57,0.075,0
1772308176.050741,2771,24,0.0041,0.0031,20.48,23.89,0.075,0
1772308176.096957,2771,25,0.0073,0.0032,20.26,25.6,0.075,0
1772308176.141822,2771,26,0.0307,0.0234,20.0,24.53,0.075,0
1772308176.1844103,2771,27,0.0031,-0.0276,20.0,22.36,0.075,0
1772308176.228235,2771,28,0.0149,0.0118,19.5,24.1,0.075,0
1772308176.2709842,2771,29,0.0352,0.0203,19.87,22.65,0.075,0
1772308176.313806,2771,30,0.0565,0.0213,19.64,22.93,0.075,0
1772308176.356631,2771,31,0.0657,0.0092,19.27,23.31,0.075,0
1772308176.3992493,2771,32,0.0195,-0.0462,19.07,23.31,0.075,0
1772308176.4419694,2771,33,0.0254,0.0059,19.18,23.33,0.075,0
1772308176.484802,2771,34,0.0246,-0.0008,19.18,23.42,0.075,0
1772308176.527769,2771,35,0.0386,0.014,19.1,23.65,0.075,0
1772308176.5706007,2771,36,0.0088,-0.0298,19.11,23.49,0.075,0
1772308176.613362,2771,37,0.021,0.0122,19.12,23.4,0.075,0
1772308176.656113,2771,38,0.0437,0.0227,19.17,23.38,0.075,0
1772308176.698978,2771,39,0.1051,0.0614,19.07,23.59,0.075,1
1772308176.743225,2771,40,0.0674,-0.0378,19.08,25.05,0.075,0
1772308176.7860553,2771,41,0.0543,-0.0131,19.59,23.02,0.075,0
1772308176.8290002,2771,42,0.0347,-0.0196,19.23,23.48,0.075,0
1772308176.871801,2771,43,0.0345,-0.0002,19.02,23.57,0.075,0
1772308176.914609,2771,44,0.0409,0.0064,19.01,23.59,0.075,0
1772308176.957443,2771,45,0.0511,0.0103,18.96,23.66,0.075,0
1772308178.2474883,2233,0,0.0142,0.0142,646.41,621.89,0.075,0
1772308178.2942038,2233,1,0.0334,0.0193,24.02,22.25,0.075,0
1772308178.3384328,2233,2,0.066,0.0326,21.12,22.8,0.075,0
1772308178.3838923,2233,3,0.0485,-0.0175,28.61,16.57,0.075,0
1772308178.4272635,2233,4,0.0545,0.006,25.82,17.26,0.075,0
1772308178.4701316,2233,5,0.0512,-0.0033,19.79,22.84,0.075,0
1772308178.5130272,2233,6,0.009,-0.0422,19.82,22.85,0.075,0
1772308178.5559442,2233,7,0.0505,0.0415,19.82,22.87,0.075,0
1772308178.5987983,2233,8,0.0598,0.0093,19.74,22.89,0.075,0
1772308178.6417248,2233,9,0.1014,0.0416,19.82,22.88,0.075,1
1772308178.684521,2233,10,0.0678,-0.0336,19.67,22.97,0.075,0
1772308178.7287652,2233,11,0.0503,-0.0175,19.74,24.26,0.075,0
1772308178.7717967,2233,12,0.079,0.0288,19.92,22.89,0.075,1
1772308178.8145828,2233,13,0.0191,-0.06,25.36,17.26,0.075,0
1772308178.8576937,2233,14,0.0037,-0.0154,25.38,17.44,0.075,0
1772308178.9009879,2233,15,0.019,0.0153,26.18,16.8,0.075,0
1772308178.9442568,2233,16,0.012,-0.0071,26.26,16.71,0.075,0
1772308178.9876218,2233,17,0.0824,0.0704,26.34,16.74,0.075,1
1772308179.0310156,2233,18,0.0279,-0.0545,26.1,17.11,0.075,0
1772308179.0744903,2233,19,0.0967,0.0688,26.24,16.95,0.075,1
1772308179.1207964,2233,20,0.0824,-0.0143,29.69,16.45,0.075,1
1772308180.377433,131386001,0,0.0059,0.0059,621.69,612.61,0.075,0
1772308180.4247737,131386001,1,0.0529,0.0471,28.61,18.14,0.075,0
1772308180.4690201,131386001,2,0.0012,-0.0517,28.79,15.16,0.075,0
1772308180.512697,131386001,3,0.0653,0.064,26.01,17.38,0.075,0
1772308180.5559409,131386001,4,0.0114,-0.0538,26.15,16.79,0.075,0
1772308180.6003754,131386001,5,0.0066,-0.0049,26.06,18.08,0.075,0
1772308180.6435692,131386001,6,0.0123,0.0057,28.24,14.66,0.075,0
1772308180.686772,131386001,7,0.0027,-0.0096,26.14,16.73,0.075,0
1772308180.7299464,131386001,8,0.0017,-0.001,25.77,17.1,0.075,0
1772308180.7751865,131386001,9,0.0682,0.0665,28.31,16.64,0.075,0
1772308180.817803,131386001,10,0.058,-0.0102,19.71,22.67,0.075,0
1772308181.9887013,393277007,0,0.0585,0.0585,589.17,560.23,0.075,0
1772308182.0338404,393277007,1,0.0712,0.0127,28.26,16.46,0.075,0
1772308182.077059,393277007,2,0.0993,0.0281,27.17,15.73,0.075,1
1772308182.1214318,393277007,3,0.0011,-0.0981,29.4,14.79,0.075,0
1772308182.1628091,393277007,4,0.0711,0.07,26.91,14.2,0.075,0
1772308182.2043386,393277007,5,0.0635,-0.0076,26.0,15.23,0.075,0
1772308182.2458336,393277007,6,0.0257,-0.0378,26.16,15.04,0.075,0
1772308182.287438,393277007,7,0.0111,-0.0146,26.12,15.19,0.075,0
1772308182.3290024,393277007,8,0.0118,0.0007,26.19,15.09,0.075,0
1772308182.3732955,393277007,9,0.0379,0.0261,32.3,11.71,0.075,0
1772308182.4143424,393277007,10,0.0382,0.0003,20.56,20.26,0.075,0
1772308182.4567971,393277007,11,0.0137,-0.0244,21.73,20.18,0.075,0
1772308182.4978054,393277007,12,0.0709,0.0571,19.21,21.57,0.075,0
1772308182.5389009,393277007,13,0.05,-0.0208,19.25,21.6,0.075,0
1772308182.5800433,393277007,14,0.0388,-0.0112,19.18,21.73,0.075,0
1772308182.621054,393277007,15,0.0348,-0.004,19.08,21.72,0.075,0
1772308182.6622028,393277007,16,0.0192,-0.0156,19.0,21.94,0.075,0
1772308182.7032747,393277007,17,0.0818,0.0626,19.21,21.66,0.075,1
1772308182.744359,393277007,18,0.0305,-0.0513,19.14,21.81,0.075,0
1772308182.7854545,393277007,19,0.1009,0.0704,18.91,21.96,0.075,1
1772308182.826456,393277007,20,0.0503,-0.0506,19.12,21.75,0.075,0
1772308182.8675277,393277007,21,0.0167,-0.0336,19.27,21.6,0.075,0
1772308182.9085639,393277007,22,0.0325,0.0159,19.18,21.65,0.075,0
1772308182.949594,393277007,23,0.0267,-0.0058,19.06,21.75,0.075,0
1772308182.99214,393277007,24,0.0243,-0.0024,19.19,23.12,0.075,0
1772308183.0333097,393277007,25,0.0731,0.0488,19.77,21.17,0.075,0
1772308183.0745547,393277007,26,0.0265,-0.0466,19.4,21.61,0.075,0
1772308183.1158504,393277007,27,0.0064,-0.0201,19.58,21.48,0.075,0
1772308183.1570356,393277007,28,0.0138,0.0074,19.3,21.68,0.075,0
1772308183.198217,393277007,29,0.0862,0.0724,19.15,21.83,0.075,1
1772308183.2393131,393277007,30,0.0406,-0.0455,19.14,21.82,0.075,0
1772308183.2806196,393277007,31,0.016,-0.0246,19.42,21.67,0.075,0
1772308183.3220632,393277007,32,0.024,0.008,19.44,21.75,0.075,0
1772308183.3633792,393277007,33,0.0844,0.0603,20.43,20.65,0.075,1
1772308183.4045877,393277007,34,0.0047,-0.0796,19.34,21.72,0.075,0
1772308183.4458535,393277007,35,0.0474,0.0427,19.51,21.52,0.075,0
1772308183.4870713,393277007,36,0.0816,0.0342,19.08,21.93,0.075,1
1772308183.5282469,393277007,37,0.0597,-0.0219,19.21,21.84,0.075,0
1772308183.5699544,393277007,38,0.0089,-0.0508,19.12,22.38,0.075,0
1772308183.611829,393277007,39,0.0276,0.0187,19.21,22.4,0.075,0
