timestamp,task_id,step,drift_score,drift_velocity,vlm_forward_ms,acc_overhead_ms,threshold,intervention_active
1772630309.234191,115,32,0.0014,-0.0,16.05,18.43,0.0036,0
1772630309.2691774,115,33,0.0015,0.0,14.99,19.48,0.0036,0
1772630309.3049126,115,34,0.0015,-0.0,13.7,21.51,0.0036,0
1772630309.3411803,115,35,0.0015,0.0,13.68,22.22,0.0036,0
1772630309.3763893,115,36,0.0015,0.0,19.71,15.04,0.0036,0
1772630309.411665,115,37,0.0015,-0.0,16.05,18.72,0.0036,0
1772630309.4468188,115,38,0.0016,0.0,14.32,20.29,0.0036,0
1772630309.4831648,115,39,0.0015,-0.0,14.25,21.59,0.0036,0
1772630309.518399,115,40,0.0015,-0.0,21.01,13.71,0.0036,0
1772630309.5545573,115,41,0.0016,0.0,17.85,17.69,0.0036,0
1772630309.5900888,115,42,0.0016,0.0,20.2,14.84,0.0036,0
1772630309.625307,115,43,0.0018,0.0001,20.22,14.47,0.0036,0
1772630309.659686,115,44,0.0019,0.0001,13.36,20.69,0.0036,0
1772630309.877684,26,0,0.0009,0.0009,142.85,64.27,0.0036,0
1772630309.9126706,26,1,0.001,0.0,12.96,21.65,0.0036,0
1772630310.1353219,760,0,0.0016,0.0016,147.18,65.77,0.0036,0
1772630310.1698575,760,1,0.0016,0.0,12.81,21.33,0.0036,0
1772630310.360115,282,0,0.0011,0.0011,125.88,50.75,0.0036,0
1772630310.3943117,282,1,0.0003,-0.0009,12.65,21.22,0.0036,0
1772630310.428472,282,2,0.0008,0.0006,12.37,21.55,0.0036,0
1772630310.4621124,282,3,0.0013,0.0005,14.14,19.26,0.0036,0
1772630310.495998,282,4,0.001,-0.0004,14.0,19.58,0.0036,0
1772630310.530286,282,5,0.0015,0.0005,13.92,20.09,0.0036,0
1772630310.5643551,282,6,0.001,-0.0005,14.65,19.09,0.0036,0
1772630310.5985403,282,7,0.0012,0.0002,19.75,14.07,0.0036,0
1772630310.632818,282,8,0.0013,0.0001,14.58,19.27,0.0036,0
1772630310.6670344,282,9,0.0012,-0.0001,14.79,19.04,0.0036,0
1772630310.7011015,282,10,0.0014,0.0002,13.83,19.88,0.0036,0
1772630310.7351012,282,11,0.0016,0.0002,13.23,20.42,0.0036,0
1772630310.7688398,282,12,0.0018,0.0002,12.66,20.78,0.0036,0
1772630310.8022985,282,13,0.0016,-0.0001,12.26,20.97,0.0036,0
1772630310.8358893,282,14,0.0016,-0.0,12.37,20.97,0.0036,0
1772630310.8694289,282,15,0.0016,-0.0,12.16,21.14,0.0036,0
1772630310.9035835,282,16,0.0016,0.0001,12.19,21.72,0.0036,0
1772630310.9372823,282,17,0.0017,0.0,12.66,20.76,0.0036,0
1772630310.9708729,282,18,0.0018,0.0001,12.3,21.06,0.0036,0
1772630311.0044034,282,19,0.0016,-0.0001,12.24,21.07,0.0036,0
1772630311.0384831,282,20,0.0018,0.0001,12.21,21.64,0.0036,0
1772630311.0721858,282,21,0.0017,-0.0001,12.36,21.11,0.0036,0
1772630311.1057913,282,22,0.0017,0.0001,12.64,20.74,0.0036,0
1772630311.1394048,282,23,0.0018,0.0001,12.32,21.07,0.0036,0
1772630311.1730156,282,24,0.0017,-0.0002,12.3,21.07,0.0036,0
1772630311.2066135,282,25,0.0016,-0.0,12.31,21.07,0.0036,0
1772630311.2401247,282,26,0.0018,0.0002,13.65,19.6,0.0036,0
1772630311.273741,282,27,0.0019,0.0001,12.32,21.07,0.0036,0
1772630311.3073168,282,28,0.0016,-0.0003,12.65,20.68,0.0036,0
1772630311.3409626,282,29,0.0018,0.0003,12.35,21.04,0.0036,0
1772630311.3745933,282,30,0.0019,0.0001,12.37,21.01,0.0036,0
1772630311.4087188,282,31,0.0019,0.0,12.34,21.55,0.0036,0
1772630311.442553,282,32,0.0017,-0.0002,12.38,21.15,0.0036,0
1772630311.476257,282,33,0.0018,0.0001,12.77,20.68,0.0036,0
1772630311.5098348,282,34,0.002,0.0002,12.39,20.95,0.0036,0
1772630311.544082,282,35,0.0022,0.0003,12.85,21.17,0.0036,0
1772630311.578777,282,36,0.0018,-0.0004,15.94,18.49,0.0036,0
1772630311.612641,282,37,0.0018,-0.0,13.9,19.68,0.0036,0
1772630311.6464458,282,38,0.002,0.0002,13.83,19.69,0.0036,0
1772630311.680239,282,39,0.0018,-0.0002,13.7,19.83,0.0036,0
1772630311.7144423,282,40,0.0018,0.0001,17.45,16.46,0.0036,0
1772630311.7482333,282,41,0.002,0.0001,13.04,20.48,0.0036,0
1772630311.78389,282,42,0.002,0.0,19.11,16.26,0.0036,0
1772630311.8177392,282,43,0.0018,-0.0002,15.36,18.2,0.0036,0
1772630311.8515344,282,44,0.0018,0.0,13.08,20.44,0.0036,0
1772630311.8853097,282,45,0.002,0.0002,13.05,20.46,0.0036,0
1772630311.9217563,282,46,0.0019,-0.0,16.67,19.51,0.0036,0
1772630311.957679,282,47,0.0018,-0.0001,17.76,17.86,0.0036,0
1772630311.9917257,282,48,0.0017,-0.0001,12.99,20.73,0.0036,0
1772630312.025837,282,49,0.0019,0.0002,13.1,20.72,0.0036,0
1772630312.0596075,282,50,0.0018,-0.0001,12.95,20.56,0.0036,0
1772630312.1598341,251,0,0.0016,0.0016,59.53,29.79,0.0036,0
1772630312.1939092,251,1,0.001,-0.0006,13.3,20.44,0.0036,0
1772630312.227683,251,2,0.0007,-0.0003,13.03,20.48,0.0036,0
1772630312.2612839,251,3,0.0012,0.0004,13.01,20.32,0.0036,0
1772630312.2949748,251,4,0.0009,-0.0003,13.02,20.42,0.0036,0
1772630312.3286273,251,5,0.0018,0.0009,13.03,20.33,0.0036,0
1772630315.408704,229,0,0.0016,0.0016,2207.0,733.85,0.0036,0
1772630315.4460766,229,1,0.0002,-0.0014,14.15,22.62,0.0036,0
1772630315.5187194,143,0,0.0015,0.0015,38.99,25.99,0.0036,0
1772630315.5533931,143,1,0.0008,-0.0007,13.98,20.23,0.0036,0
1772630315.5877512,143,2,0.0013,0.0005,13.75,20.12,0.0036,0
1772630315.6225033,143,3,0.0008,-0.0005,13.1,21.31,0.0036,0
1772630315.6568062,143,4,0.0018,0.0011,12.89,21.03,0.0036,0
1772630315.691222,143,5,0.0013,-0.0005,13.59,20.43,0.0036,0
1772630315.7255347,143,6,0.0015,0.0002,13.63,20.31,0.0036,0
1772630315.760355,143,7,0.0019,0.0004,12.91,21.54,0.0036,0
1772630315.794859,143,8,0.0009,-0.001,12.94,21.17,0.0036,0
1772630315.8298414,143,9,0.0016,0.0006,14.11,20.15,0.0036,0
1772630315.864734,143,10,0.0013,-0.0003,14.05,20.16,0.0036,0
1772630315.8998275,143,11,0.0015,0.0002,14.83,19.93,0.0036,0
1772630315.935183,143,12,0.0016,0.0001,13.98,20.56,0.0036,0
1772630315.9703453,143,13,0.0017,0.0001,13.99,20.6,0.0036,0
1772630316.0047655,143,14,0.0008,-0.0009,13.65,20.31,0.0036,0
1772630316.0393438,143,15,0.0016,0.0008,13.75,20.38,0.0036,0
1772630316.0736563,143,16,0.0017,0.0001,13.65,20.2,0.0036,0
1772630316.1078463,143,17,0.0017,0.0,13.68,20.03,0.0036,0
1772630316.1429682,143,18,0.0012,-0.0005,13.71,21.02,0.0036,0
1772630316.1771932,143,19,0.0014,0.0002,14.01,19.79,0.0036,0
1772630316.2122393,143,20,0.0007,-0.0007,13.61,21.08,0.0036,0
1772630316.246442,143,21,0.0014,0.0007,13.1,20.7,0.0036,0
1772630316.280688,143,22,0.0017,0.0003,12.95,20.86,0.0036,0
1772630316.3152769,143,23,0.0011,-0.0006,13.02,21.15,0.0036,0
1772630316.3496544,143,24,0.0007,-0.0004,12.83,21.2,0.0036,0
1772630316.384293,143,25,0.0014,0.0007,14.5,19.79,0.0036,0
1772630316.418686,143,26,0.0018,0.0004,13.03,21.0,0.0036,0
1772630316.452864,143,27,0.0021,0.0003,16.58,17.19,0.0036,0
1772630316.4882493,143,28,0.0021,0.0001,13.49,21.49,0.0036,0
1772630316.5224426,143,29,0.0018,-0.0003,13.65,20.15,0.0036,0
1772630316.557318,143,30,0.002,0.0002,13.4,21.05,0.0036,0
1772630316.5917683,143,31,0.0019,-0.0002,13.33,20.71,0.0036,0
1772630316.6260314,143,32,0.0022,0.0004,13.51,20.38,0.0036,0
1772630316.6602547,143,33,0.0022,-0.0001,13.32,20.55,0.0036,0
1772630316.6945772,143,34,0.0022,0.0,13.22,20.77,0.0036,0
1772630317.58382,755,0,0.0022,0.0022,639.18,207.8,0.0036,0
1772630317.6194382,755,1,0.0002,-0.002,13.94,21.18,0.0036,0
1772630317.6558177,755,2,0.0008,0.0006,14.09,21.85,0.0036,0
1772630317.6908927,755,3,0.0014,0.0006,13.44,21.32,0.0036,0
1772630317.7258282,755,4,0.0016,0.0002,13.06,21.53,0.0036,0
1772630317.7608018,755,5,0.0015,-0.0001,13.22,21.37,0.0036,0
1772630317.7957988,755,6,0.0016,0.0001,13.43,21.2,0.0036,0
1772630317.8306992,755,7,0.0006,-0.001,13.69,20.86,0.0036,0
1772630317.8659074,755,8,0.0005,-0.0001,13.55,21.28,0.0036,0
1772630317.901104,755,9,0.0016,0.0011,13.41,21.42,0.0036,0
1772630317.9360437,755,10,0.001,-0.0006,13.3,21.3,0.0036,0
1772630317.9714048,755,11,0.0001,-0.0008,13.56,21.44,0.0036,0
1772630318.006514,755,12,0.0018,0.0017,13.79,20.96,0.0036,0
1772630318.223841,105,0,0.0013,0.0013,144.21,63.97,0.0036,0
1772630318.2588472,105,1,0.0024,0.0011,13.99,20.54,0.0036,0
1772630318.4491603,693,0,0.002,0.002,128.97,52.21,0.0036,0
1772630318.4841251,693,1,0.0019,-0.0001,13.72,20.79,0.0036,0
1772630318.5752196,759,0,0.0021,0.0021,55.43,31.24,0.0036,0
1772630318.6101255,759,1,0.0006,-0.0016,14.6,19.79,0.0036,0
1772630318.6445699,759,2,0.0015,0.001,13.55,20.47,0.0036,0
1772630318.6787937,759,3,0.0011,-0.0004,17.3,16.38,0.0036,0
1772630318.7137806,759,4,0.0022,0.0011,13.67,20.94,0.0036,0
1772630318.801962,914,0,0.0019,0.0019,53.28,30.27,0.0036,0
1772630318.836294,914,1,0.001,-0.0009,13.73,20.2,0.0036,0
1772630318.8705492,914,2,0.0006,-0.0004,13.85,20.02,0.0036,0
1772630318.9046252,914,3,0.0013,0.0006,13.6,20.09,0.0036,0
1772630318.94053,914,4,0.0004,-0.0009,13.58,21.97,0.0036,0
1772630318.975751,914,5,0.001,0.0006,13.53,21.3,0.0036,0
1772630319.0100183,914,6,0.0008,-0.0002,13.47,20.44,0.0036,0
1772630319.6334507,559,0,0.0019,0.0019,445.43,147.93,0.0036,0
1772630319.6685834,559,1,0.0011,-0.0008,14.03,20.67,0.0036,0
1772630319.7034621,559,2,0.0007,-0.0004,13.61,20.87,0.0036,0
1772630319.7383122,559,3,0.0006,-0.0001,13.66,20.79,0.0036,0
1772630319.773305,559,4,0.0015,0.0009,12.82,21.79,0.0036,0
1772630319.8080277,559,5,0.001,-0.0005,12.91,21.49,0.0036,0
1772630319.8436348,559,6,0.0008,-0.0002,17.63,17.58,0.0036,0
1772630319.878645,559,7,0.0016,0.0007,16.8,17.75,0.0036,0
1772630319.9135442,559,8,0.001,-0.0005,14.44,19.96,0.0036,0
1772630319.948217,559,9,0.0008,-0.0002,17.18,17.0,0.0036,0
1772630319.9839516,559,10,0.0008,-0.0001,13.76,21.58,0.0036,0
1772630320.0185878,559,11,0.0015,0.0007,13.83,20.44,0.0036,0
1772630320.053315,559,12,0.0018,0.0003,13.93,20.42,0.0036,0
1772630320.0877123,559,13,0.0007,-0.0011,13.73,20.3,0.0036,0
1772630320.1229005,559,14,0.002,0.0013,13.47,21.36,0.0036,0
1772630320.1580987,559,15,0.0023,0.0003,13.37,21.44,0.0036,0
1772630320.2548215,90,0,0.0019,0.0019,54.98,30.27,0.0036,0
1772630320.289155,90,1,0.0019,0.0,13.35,20.5,0.0036,0
1772630320.3836405,605,0,0.002,0.002,54.05,29.51,0.0036,0
1772630320.4186025,605,1,0.0013,-0.0007,17.63,16.84,0.0036,0
1772630320.4535742,605,2,0.0012,-0.0002,16.29,18.26,0.0036,0
1772630320.4890656,605,3,0.0017,0.0005,17.27,17.78,0.0036,0
1772630320.5236082,605,4,0.0011,-0.0006,18.79,15.34,0.0036,0
1772630320.5586097,605,5,0.0022,0.0012,17.05,17.57,0.0036,0
1772630320.6842926,433,0,0.0018,0.0018,77.1,34.86,0.0036,0
1772630320.7197073,433,1,0.0011,-0.0006,18.26,16.68,0.0036,0
1772630320.7554996,433,2,0.0015,0.0003,17.78,17.38,0.0036,0
1772630320.7908635,433,3,0.0006,-0.0008,16.98,17.58,0.0036,0
1772630320.826514,433,4,0.0001,-0.0006,17.97,16.67,0.0036,0
1772630320.8607695,433,5,0.0005,0.0004,14.53,19.3,0.0036,0
1772630320.895781,433,6,0.0015,0.001,14.37,20.28,0.0036,0
1772630320.9301598,433,7,0.0014,-0.0001,14.41,19.54,0.0036,0
1772630321.0060134,33,0,0.0021,0.0021,38.76,26.73,0.0036,0
1772630321.040771,33,1,0.001,-0.0011,13.71,20.6,0.0036,0
1772630321.0748818,33,2,0.0016,0.0006,14.6,19.09,0.0036,0
1772630321.1092634,33,3,0.0008,-0.0008,13.85,20.16,0.0036,0
1772630321.1443887,33,4,0.0023,0.0015,13.75,21.0,0.0036,0
1772630321.3846939,31,0,0.0022,0.0022,155.85,65.94,0.0036,0
1772630321.4203184,31,1,0.0002,-0.002,14.22,20.95,0.0036,0
1772630321.4569645,31,2,0.0002,-0.0,13.71,22.45,0.0036,0
1772630321.4915333,31,3,0.0011,0.0009,14.07,20.06,0.0036,0
1772630321.5258417,31,4,0.0022,0.0012,13.87,20.06,0.0036,0
1772630321.6043928,96,0,0.002,0.002,47.6,26.62,0.0036,0
1772630321.6385162,96,1,0.0006,-0.0014,13.48,20.26,0.0036,0
1772630321.672908,96,2,0.0011,0.0005,16.2,17.83,0.0036,0
1772630321.7071443,96,3,0.0008,-0.0003,13.74,20.09,0.0036,0
1772630321.7421343,96,4,0.0008,-0.0,13.78,20.82,0.0036,0
1772630321.7777236,96,5,0.0005,-0.0002,18.95,16.28,0.0036,0
1772630321.8146067,96,6,0.0008,0.0003,16.56,19.14,0.0036,0
1772630321.8489006,96,7,0.0001,-0.0008,13.49,20.45,0.0036,0
1772630321.8833477,96,8,0.0006,0.0005,14.12,19.92,0.0036,0
1772630321.9177163,96,9,0.0017,0.0011,12.96,21.09,0.0036,0
1772630321.9521275,96,10,0.0019,0.0002,13.15,20.86,0.0036,0
1772630321.9869666,96,11,0.002,0.0001,14.22,19.83,0.0036,0
1772630322.021906,96,12,0.0013,-0.0007,14.08,20.0,0.0036,0
1772630322.0569003,96,13,0.0011,-0.0002,13.98,20.26,0.0036,0
1772630322.091516,96,14,0.0022,0.0011,13.99,19.98,0.0036,0
1772630322.1262994,96,15,0.0014,-0.0008,14.14,19.92,0.0036,0
1772630322.1610162,96,16,0.0012,-0.0002,14.03,19.99,0.0036,0
1772630322.1957688,96,17,0.0021,0.0009,14.02,20.05,0.0036,0
1772630322.2308547,96,18,0.0017,-0.0004,14.03,20.16,0.0036,0
1772630322.2658238,96,19,0.0016,-0.0001,14.07,20.22,0.0036,0
1772630322.300662,96,20,0.0019,0.0002,13.97,20.22,0.0036,0
1772630322.3355536,96,21,0.0019,0.0001,13.97,20.27,0.0036,0
1772630322.3702765,96,22,0.0017,-0.0002,14.22,19.98,0.0036,0
1772630322.4052649,96,23,0.002,0.0003,13.94,20.2,0.0036,0
1772630322.4403656,96,24,0.0019,-0.0001,14.25,20.12,0.0036,0
1772630322.4756198,96,25,0.0019,0.0001,14.14,20.46,0.0036,0
1772630322.5104012,96,26,0.0018,-0.0002,14.31,19.78,0.0036,0
1772630322.5454745,96,27,0.0021,0.0004,14.07,20.16,0.0036,0
1772630322.580403,96,28,0.002,-0.0001,14.14,20.04,0.0036,0
1772630322.6150424,96,29,0.0022,0.0002,13.91,20.04,0.0036,0
1772630322.6497486,96,30,0.0026,0.0004,13.48,20.9,0.0036,0
1772630322.6841865,96,31,0.0019,-0.0007,13.08,20.97,0.0036,0
1772630322.718304,96,32,0.0024,0.0005,13.01,20.72,0.0036,0
1772630322.7526271,96,33,0.0023,-0.0001,13.19,20.8,0.0036,0
1772630322.7876346,96,34,0.002,-0.0003,13.04,21.61,0.0036,0
1772630322.8221369,96,35,0.0023,0.0003,13.54,20.58,0.0036,0
1772630322.8565273,96,36,0.0027,0.0003,13.52,20.49,0.0036,0
1772630322.8907952,96,37,0.0019,-0.0008,13.51,20.35,0.0036,0
1772630322.9251168,96,38,0.0026,0.0007,13.52,20.4,0.0036,0
1772630322.9603088,96,39,0.0024,-0.0002,13.77,21.05,0.0036,0
1772630322.9945266,96,40,0.0021,-0.0003,13.19,20.71,0.0036,0
1772630323.0294535,96,41,0.0023,0.0002,13.07,21.5,0.0036,0
1772630323.0638936,96,42,0.003,0.0007,16.12,17.92,0.0036,0
1772630323.0985656,96,43,0.0019,-0.0011,15.73,18.53,0.0036,0
1772630323.1335142,96,44,0.0027,0.0008,14.77,19.71,0.0036,0
1772630323.1683247,96,45,0.0024,-0.0003,13.81,20.57,0.0036,0
1772630323.202727,96,46,0.0022,-0.0002,14.06,19.96,0.0036,0
1772630323.2372153,96,47,0.0023,0.0001,13.93,20.13,0.0036,0
1772630323.2716289,96,48,0.0022,-0.0001,14.05,19.92,0.0036,0
1772630323.3059022,96,49,0.0022,0.0,14.86,18.95,0.0036,0
1772630323.3403695,96,50,0.0022,-0.0,17.24,16.76,0.0036,0
1772630323.3751802,96,51,0.0023,0.0,23.72,10.59,0.0036,0
1772630323.409678,96,52,0.0022,-0.0,17.59,16.44,0.0036,0
1772630323.4486773,96,53,0.0023,0.0,18.59,19.97,0.0036,0
1772630323.4842646,96,54,0.0023,0.0,13.88,21.2,0.0036,0
1772630323.5205197,96,55,0.0023,-0.0,15.93,19.03,0.0036,0
1772630323.5549097,96,56,0.0023,0.0001,13.82,20.1,0.0036,0
1772630323.589379,96,57,0.0022,-0.0001,13.85,20.2,0.0036,0
1772630323.6238227,96,58,0.0023,0.0001,13.84,20.04,0.0036,0
1772630323.6581507,96,59,0.0023,-0.0001,13.86,19.98,0.0036,0
1772630323.6953843,96,60,0.0024,0.0001,20.8,15.67,0.0036,0
1772630323.7298758,96,61,0.0022,-0.0002,17.54,16.54,0.0036,0
1772630323.7643547,96,62,0.0025,0.0002,17.09,17.0,0.0036,0
1772630323.7988315,96,63,0.0023,-0.0002,15.5,18.59,0.0036,0
1772630323.835086,96,64,0.0025,0.0002,16.89,18.93,0.0036,0
1772630323.8693397,96,65,0.0023,-0.0002,13.81,20.03,0.0036,0
1772630323.903645,96,66,0.0025,0.0003,14.51,19.39,0.0036,0
1772630323.938238,96,67,0.0023,-0.0003,14.05,20.11,0.0036,0
1772630323.9735613,96,68,0.0026,0.0003,13.85,21.07,0.0036,0
1772630324.0079854,96,69,0.0023,-0.0003,13.88,20.15,0.0036,0
1772630324.043063,96,70,0.0026,0.0003,13.87,20.83,0.0036,0
1772630324.077603,96,71,0.0023,-0.0003,13.76,20.4,0.0036,0
1772630324.1120179,96,72,0.0027,0.0004,14.26,19.79,0.0036,0
1772630324.1469295,96,73,0.0023,-0.0004,13.94,20.58,0.0036,0
1772630324.1814187,96,74,0.0027,0.0004,13.8,20.27,0.0036,0
1772630324.216149,96,75,0.0024,-0.0004,13.64,20.72,0.0036,0
1772630324.2507138,96,76,0.0028,0.0004,16.81,17.37,0.0036,0
1772630324.285566,96,77,0.0024,-0.0004,16.55,17.84,0.0036,0
1772630324.3199165,96,78,0.0028,0.0005,13.62,20.35,0.0036,0
1772630324.3541934,96,79,0.0024,-0.0005,13.64,20.23,0.0036,0
1772630324.3885047,96,80,0.0029,0.0005,19.47,14.49,0.0036,0
1772630324.4231467,96,81,0.0024,-0.0005,14.09,20.19,0.0036,0
1772630324.4584417,96,82,0.0029,0.0005,14.09,20.8,0.0036,0
1772630324.4928472,96,83,0.0024,-0.0005,13.9,20.12,0.0036,0
1772630324.5278282,96,84,0.0029,0.0005,14.4,20.19,0.0036,0
1772630324.5639682,96,85,0.0024,-0.0005,20.96,14.79,0.0036,0
1772630324.5982804,96,86,0.003,0.0005,15.26,18.57,0.0036,0
1772630324.6340804,96,87,0.0024,-0.0005,17.31,18.1,0.0036,0
1772630324.6682382,96,88,0.003,0.0006,13.73,20.01,0.0036,0
1772630324.705086,96,89,0.0024,-0.0006,18.49,17.14,0.0036,0
1772630324.740237,96,90,0.003,0.0006,16.98,17.8,0.0036,0
1772630324.7758899,96,91,0.0025,-0.0006,16.93,18.32,0.0036,0
1772630324.8100953,96,92,0.003,0.0006,15.84,17.98,0.0036,0
1772630324.8445141,96,93,0.0025,-0.0006,15.43,18.63,0.0036,0
1772630324.8806934,96,94,0.0031,0.0006,17.77,18.07,0.0036,0
1772630324.9151125,96,95,0.0025,-0.0006,13.93,20.12,0.0036,0
1772630324.9509788,96,96,0.0031,0.0006,14.07,21.43,0.0036,0
1772630324.985525,96,97,0.0025,-0.0006,14.7,19.42,0.0036,0
1772630325.0200574,96,98,0.0032,0.0007,13.66,20.53,0.0036,0
1772630325.0543673,96,99,0.0025,-0.0006,13.34,20.62,0.0036,0
1772630325.0886972,96,100,0.0032,0.0007,13.42,20.56,0.0036,0
1772630325.1236017,96,101,0.0025,-0.0007,13.72,20.82,0.0036,0
1772630325.1577988,96,102,0.0032,0.0007,13.29,20.53,0.0036,0
1772630325.1928618,96,103,0.0026,-0.0006,13.36,21.29,0.0036,0
1772630325.229553,96,104,0.0032,0.0007,19.83,15.41,0.0036,0
1772630325.2658823,96,105,0.0026,-0.0006,17.93,17.41,0.0036,0
1772630325.3000352,96,106,0.0033,0.0007,14.11,19.65,0.0036,0
1772630325.3346927,96,107,0.0026,-0.0007,13.93,20.35,0.0036,0
1772630325.3692722,96,108,0.0033,0.0007,16.56,17.64,0.0036,0
1772630325.4036179,96,109,0.0027,-0.0007,15.55,18.32,0.0036,0
1772630325.4379485,96,110,0.0034,0.0007,13.99,19.9,0.0036,0
1772630325.4734046,96,111,0.0027,-0.0007,13.95,21.08,0.0036,0
1772630325.5079975,96,112,0.0034,0.0007,13.92,20.29,0.0036,0
1772630325.5423381,96,113,0.0027,-0.0007,13.76,20.2,0.0036,0
1772630325.5773773,96,114,0.0034,0.0007,13.95,20.72,0.0036,0
1772630325.6117578,96,115,0.0027,-0.0007,13.96,20.03,0.0036,0
1772630325.6465597,96,116,0.0035,0.0007,13.73,20.71,0.0036,0
1772630325.681157,96,117,0.0028,-0.0007,13.55,20.65,0.0036,0
1772630325.715799,96,118,0.0035,0.0008,13.72,20.57,0.0036,0
1772630325.7502885,96,119,0.0028,-0.0007,13.64,20.47,0.0036,0
1772630325.7851338,96,120,0.0035,0.0008,13.19,21.3,0.0036,0
1772630325.8194532,96,121,0.0028,-0.0008,13.32,20.64,0.0036,0
1772630325.8544028,96,122,0.0036,0.0008,13.19,21.34,0.0036,0
1772630325.8885796,96,123,0.0028,-0.0008,13.73,20.04,0.0036,0
1772630325.9228196,96,124,0.0036,0.0008,13.72,20.11,0.0036,0
1772630325.9579136,96,125,0.0028,-0.0008,13.8,20.89,0.0036,0
1772630325.992502,96,126,0.0036,0.0008,15.97,18.24,0.0036,0
1772630326.0270174,96,127,0.0029,-0.0008,14.53,19.58,0.0036,0
1772630326.0614293,96,128,0.0037,0.0008,14.4,19.63,0.0036,0
1772630326.0963264,96,129,0.0029,-0.0008,14.09,20.41,0.0036,0
1772630326.131249,96,130,0.0037,0.0008,16.57,17.97,0.0036,0
1772630326.1665068,96,131,0.0029,-0.0008,14.41,20.36,0.0036,0
1772630326.200914,96,132,0.0037,0.0008,13.48,20.59,0.0036,0
1772630326.235067,96,133,0.0029,-0.0008,13.44,20.35,0.0036,0
1772630326.2692537,96,134,0.0038,0.0009,13.47,20.37,0.0036,0
1772630326.3035743,96,135,0.0029,-0.0008,13.46,20.52,0.0036,0
1772630326.338559,96,136,0.0038,0.0009,13.44,21.19,0.0036,0
1772630326.372947,96,137,0.003,-0.0008,13.33,20.72,0.0036,0
1772630326.4073706,96,138,0.0038,0.0009,13.66,20.42,0.0036,0
1772630326.4415667,96,139,0.003,-0.0009,12.69,21.19,0.0036,0
1772630326.4761853,96,140,0.0038,0.0009,12.94,21.29,0.0036,0
1772630326.510528,96,141,0.003,-0.0009,16.7,17.3,0.0036,0
1772630326.5451934,96,142,0.0038,0.0009,18.12,16.11,0.0036,0
1772630326.5802932,96,143,0.003,-0.0008,18.81,15.88,0.0036,0
1772630326.6151228,96,144,0.0039,0.0009,15.87,18.54,0.0036,0
1772630326.649957,96,145,0.003,-0.0008,13.82,20.64,0.0036,0
1772630326.6845827,96,146,0.0039,0.0008,13.9,20.32,0.0036,0
1772630326.7191317,96,147,0.003,-0.0008,13.78,20.43,0.0036,0
1772630326.7536135,96,148,0.0039,0.0009,17.55,16.58,0.0036,0
1772630326.7884002,96,149,0.003,-0.0009,18.16,16.22,0.0036,0
