timestamp,task_id,step,drift_score,drift_velocity,vlm_forward_ms,acc_overhead_ms,threshold,intervention_active
1772494144.669846,1092,1,0.0018,0.0017,33.77,6.31,0.075,0
1772494144.7102854,1092,2,0.0018,-0.0,33.29,6.85,0.075,0
1772494160.3265224,876,0,0.0004,0.0004,359.51,23.25,0.075,0
1772494160.3663144,876,1,0.0012,0.0008,33.12,6.28,0.075,0
1772494160.4052503,876,2,0.0012,-0.0,32.33,6.32,0.075,0
1772494160.4429402,876,3,0.0004,-0.0008,31.19,6.23,0.075,0
1772494160.4803286,876,4,0.0012,0.0008,30.97,6.17,0.075,0
1772494160.5191994,876,5,0.0005,-0.0008,32.26,6.31,0.075,0
1772494160.558156,876,6,0.0006,0.0001,32.28,6.33,0.075,0
1772494160.5968068,876,7,0.0004,-0.0002,32.05,6.29,0.075,0
1772494160.6349685,876,8,0.0,-0.0003,31.6,6.28,0.075,0
1772494160.6734157,876,9,0.0002,0.0001,31.86,6.32,0.075,0
1772494160.711965,876,10,0.0015,0.0013,31.92,6.33,0.075,0
1772494160.7506177,876,11,0.0006,-0.0008,32.15,6.21,0.075,0
1772494160.7878406,876,12,0.0002,-0.0004,30.7,6.27,0.075,0
1772494160.8250535,876,13,0.0013,0.0011,30.77,6.2,0.075,0
1772494160.8622284,876,14,0.0009,-0.0004,30.71,6.2,0.075,0
1772494160.8996649,876,15,0.0003,-0.0006,30.96,6.24,0.075,0
1772494160.9367828,876,16,0.0004,0.0,30.57,6.29,0.075,0
1772494160.9747076,876,17,0.0005,0.0001,31.49,6.18,0.075,0
1772494161.0129223,876,18,0.0003,-0.0002,31.63,6.3,0.075,0
1772494161.0518556,876,19,0.0003,-0.0,32.47,6.18,0.075,0
1772494161.0908177,876,20,0.0008,0.0005,31.68,7.02,0.075,0
1772494161.1291974,876,21,0.0016,0.0008,31.8,6.29,0.075,0
1772494161.1675808,876,22,0.0005,-0.0012,31.83,6.26,0.075,0
1772494161.205873,876,23,0.0017,0.0012,31.64,6.35,0.075,0
1772494161.244335,876,24,0.0,-0.0016,31.9,6.3,0.075,0
1772494161.282529,876,25,0.0015,0.0014,31.63,6.3,0.075,0
1772494161.3208032,876,26,0.0017,0.0002,31.68,6.29,0.075,0
1772494161.359065,876,27,0.001,-0.0007,31.74,6.26,0.075,0
1772494161.3973145,876,28,0.0001,-0.0009,31.73,6.25,0.075,0
1772494161.4357815,876,29,0.001,0.0009,31.93,6.26,0.075,0
1772494178.896087,2947,0,0.0005,0.0005,485.24,27.77,0.075,0
1772494178.9353266,2947,1,0.0017,0.0012,32.62,6.23,0.075,0
1772494178.9750779,2947,2,0.0015,-0.0002,33.16,6.28,0.075,0
1772494197.9888244,2957,0,0.0006,0.0006,481.48,27.63,0.075,0
1772494198.0282462,2957,1,0.0017,0.0012,32.8,6.29,0.075,0
1772494198.066946,2957,2,0.0016,-0.0001,32.13,6.29,0.075,0
1772494207.19713,alf_v_65,0,0.0005,0.0005,91.84,8.09,0.075,0
1772494207.236737,alf_v_65,1,0.0,-0.0004,32.93,6.35,0.075,0
1772494207.2774734,alf_v_65,2,0.0004,0.0004,33.52,6.81,0.075,0
1772494207.3170989,alf_v_65,3,0.0006,0.0001,33.11,6.2,0.075,0
1772494207.3560042,alf_v_65,4,0.0006,0.0,32.26,6.33,0.075,0
1772494207.3931348,alf_v_65,5,0.0008,0.0002,30.7,6.13,0.075,0
1772494207.429972,alf_v_65,6,0.001,0.0001,30.34,6.23,0.075,0
1772494207.46646,alf_v_65,7,0.0008,-0.0001,30.0,6.24,0.075,0
1772494207.5028627,alf_v_65,8,0.0017,0.0009,29.88,6.29,0.075,0
1772494207.5394726,alf_v_65,9,0.0006,-0.0011,30.08,6.3,0.075,0
1772494207.5760105,alf_v_65,10,0.0012,0.0007,30.06,6.25,0.075,0
1772494207.612398,alf_v_65,11,0.0017,0.0005,29.97,6.2,0.075,0
1772494207.6488576,alf_v_65,12,0.0006,-0.0011,29.97,6.27,0.075,0
1772494207.6857214,alf_v_65,13,0.0009,0.0003,30.32,6.28,0.075,0
1772494207.7229562,alf_v_65,14,0.0018,0.0008,30.7,6.25,0.075,0
1772494207.7597077,alf_v_65,15,0.0011,-0.0007,30.24,6.26,0.075,0
1772494207.7968962,alf_v_65,16,0.0012,0.0001,30.06,6.81,0.075,0
1772494207.8353455,alf_v_65,17,0.0021,0.0009,31.91,6.25,0.075,0
1772494207.874172,alf_v_65,18,0.002,-0.0,32.29,6.27,0.075,0
1772494217.778303,113,0,0.0008,0.0008,715.94,36.84,0.075,0
1772494217.8234801,113,1,0.0021,0.0013,38.5,6.33,0.075,0
1772494217.862733,113,2,0.0022,0.0001,32.7,6.24,0.075,0
1772494236.2103887,469,0,0.001,0.001,483.41,27.83,0.075,0
1772494236.2524576,469,1,0.0014,0.0004,34.39,6.2,0.075,0
1772494236.2983592,469,2,0.0009,-0.0005,39.35,6.23,0.075,0
1772494236.3375602,469,3,0.0008,-0.0001,32.55,6.33,0.075,0
1772494236.3762217,469,4,0.0016,0.0008,32.1,6.26,0.075,0
1772494236.4155345,469,5,0.002,0.0004,32.78,6.26,0.075,0
1772494236.4544384,469,6,0.0011,-0.0009,32.2,6.43,0.075,0
1772494236.4932868,469,7,0.0005,-0.0006,32.43,6.14,0.075,0
1772494236.5315168,469,8,0.0001,-0.0004,31.69,6.28,0.075,0
1772494236.5700417,469,9,0.0023,0.0022,32.01,6.23,0.075,0
1772494236.608482,469,10,0.0014,-0.0009,31.84,6.33,0.075,0
1772494236.646789,469,11,0.0022,0.0007,31.77,6.25,0.075,0
1772494236.689075,469,12,0.0019,-0.0003,35.34,6.68,0.075,0
1772494253.8145387,7,0,0.0009,0.0009,363.74,23.19,0.075,0
1772494253.8549778,7,1,0.0022,0.0013,33.7,6.35,0.075,0
1772494253.8941994,7,2,0.0021,-0.0002,32.65,6.27,0.075,0
1772494264.1757057,292,0,0.0005,0.0005,482.85,27.86,0.075,0
1772494264.214266,292,1,0.0019,0.0014,31.98,6.25,0.075,0
1772494264.2517939,292,2,0.0023,0.0004,30.98,6.3,0.075,0
1772494282.4932818,850,0,0.0005,0.0005,756.61,41.54,0.075,0
1772494282.5332563,850,1,0.0025,0.002,33.34,6.29,0.075,0
1772494282.5726058,850,2,0.0003,-0.0022,32.76,6.3,0.075,0
1772494282.6116426,850,3,0.0026,0.0023,32.48,6.29,0.075,0
1772494282.650455,850,4,0.0011,-0.0015,32.32,6.24,0.075,0
1772494282.6897116,850,5,0.0011,0.0,32.67,6.34,0.075,0
1772494282.7274642,850,6,0.0006,-0.0006,31.2,6.27,0.075,0
1772494282.765677,850,7,0.0007,0.0002,31.72,6.24,0.075,0
1772494282.803607,850,8,0.0025,0.0017,31.34,6.33,0.075,0
1772494282.841339,850,9,0.0018,-0.0007,31.19,6.29,0.075,0
1772494282.87971,850,10,0.0015,-0.0003,31.6,6.53,0.075,0
1772494282.9181461,850,11,0.0006,-0.0008,31.85,6.31,0.075,0
1772494282.9560401,850,12,0.0018,0.0011,31.36,6.28,0.075,0
1772494282.9938805,850,13,0.0008,-0.001,31.31,6.28,0.075,0
1772494283.033086,850,14,0.0003,-0.0006,32.71,6.25,0.075,0
1772494283.071319,850,15,0.0018,0.0015,31.76,6.2,0.075,0
1772494283.109199,850,16,0.0003,-0.0015,31.4,6.23,0.075,0
1772494283.1470687,850,17,0.0018,0.0015,31.36,6.25,0.075,0
1772494283.1853025,850,18,0.0014,-0.0004,31.74,6.24,0.075,0
1772494283.223054,850,19,0.0015,0.0001,31.2,6.3,0.075,0
1772494283.2609792,850,20,0.0009,-0.0006,31.39,6.29,0.075,0
1772494283.2987635,850,21,0.001,0.0001,31.37,6.16,0.075,0
1772494283.3365734,850,22,0.0002,-0.0008,31.22,6.34,0.075,0
1772494283.37445,850,23,0.0003,0.0001,31.28,6.33,0.075,0
1772494283.4124675,850,24,0.0018,0.0015,31.52,6.26,0.075,0
1772494283.450056,850,25,0.0016,-0.0003,31.13,6.22,0.075,0
1772494283.4890645,850,26,0.0017,0.0002,32.09,6.68,0.075,0
1772494283.5274146,850,27,0.0008,-0.0009,31.83,6.26,0.075,0
1772494283.5651608,850,28,0.0001,-0.0007,31.23,6.26,0.075,0
1772494283.6030805,850,29,0.0019,0.0017,31.33,6.32,0.075,0
1772494302.9615235,908,0,0.001,0.001,490.36,27.92,0.075,0
1772494303.0007036,908,1,0.0005,-0.0005,32.47,6.34,0.075,0
1772494303.0402935,908,2,0.0015,0.001,33.03,6.21,0.075,0
1772494303.0792387,908,3,0.0016,0.0002,32.39,6.25,0.075,0
1772494320.1025538,alf_v_96,0,0.0009,0.0009,95.51,8.24,0.075,0
1772494320.143612,alf_v_96,1,0.0001,-0.0008,33.68,6.94,0.075,0
1772494320.1862185,alf_v_96,2,0.0005,0.0004,35.86,6.38,0.075,0
1772494320.2275038,alf_v_96,3,0.0006,0.0001,34.66,6.25,0.075,0
1772494320.2668152,alf_v_96,4,0.0006,0.0001,32.63,6.31,0.075,0
1772494320.305531,alf_v_96,5,0.0007,0.0001,32.07,6.32,0.075,0
1772494320.343857,alf_v_96,6,0.0012,0.0006,31.74,6.26,0.075,0
1772494320.3818657,alf_v_96,7,0.0011,-0.0002,31.55,6.19,0.075,0
1772494320.4199183,alf_v_96,8,0.0004,-0.0007,31.41,6.36,0.075,0
1772494320.457926,alf_v_96,9,0.001,0.0006,31.43,6.3,0.075,0
1772494320.4960518,alf_v_96,10,0.0016,0.0006,31.57,6.28,0.075,0
1772494320.534295,alf_v_96,11,0.0008,-0.0008,31.61,6.35,0.075,0
1772494320.57247,alf_v_96,12,0.002,0.0013,31.36,6.55,0.075,0
1772494320.6109703,alf_v_96,13,0.0021,0.0001,31.99,6.24,0.075,0
1772494330.4592404,2940,0,0.0007,0.0007,750.99,41.58,0.075,0
1772494330.4987893,2940,1,0.0018,0.0011,32.92,6.26,0.075,0
1772494330.5373938,2940,2,0.0019,0.0001,32.01,6.31,0.075,0
1772494342.743539,907,0,0.0012,0.0012,754.13,41.45,0.075,0
1772494342.7843564,907,1,0.0017,0.0005,34.14,6.29,0.075,0
1772494342.8298223,907,2,0.0007,-0.001,39.03,6.14,0.075,0
1772494342.8698683,907,3,0.0016,0.0009,33.44,6.36,0.075,0
1772494342.9091365,907,4,0.0021,0.0005,32.78,6.21,0.075,0
1772494342.947929,907,5,0.0013,-0.0008,32.24,6.28,0.075,0
1772494342.9866073,907,6,0.0013,-0.0,32.15,6.25,0.075,0
1772494343.027203,907,7,0.0008,-0.0005,34.1,6.22,0.075,0
1772494343.0653708,907,8,0.001,0.0003,31.69,6.24,0.075,0
1772494343.1040924,907,9,0.0003,-0.0008,32.11,6.35,0.075,0
1772494343.1426535,907,10,0.0012,0.0009,32.0,6.27,0.075,0
1772494343.1814308,907,11,0.0009,-0.0002,32.22,6.25,0.075,0
1772494343.2271445,907,12,0.0009,0.0,39.14,6.31,0.075,0
1772494343.2680905,907,13,0.0005,-0.0004,34.28,6.33,0.075,0
1772494343.3063655,907,14,0.0002,-0.0003,31.68,6.31,0.075,0
1772494343.3438709,907,15,0.0006,0.0004,30.97,6.3,0.075,0
1772494343.3812275,907,16,0.0009,0.0003,30.88,6.24,0.075,0
1772494343.419302,907,17,0.0005,-0.0004,31.51,6.29,0.075,0
1772494343.456658,907,18,0.0001,-0.0004,30.81,6.32,0.075,0
1772494343.4947581,907,19,0.0004,0.0003,31.59,6.27,0.075,0
1772494343.5319374,907,20,0.0003,-0.0001,30.68,6.26,0.075,0
1772494343.5693104,907,21,0.0017,0.0014,30.86,6.29,0.075,0
1772494343.606374,907,22,0.0003,-0.0014,30.58,6.27,0.075,0
1772494343.643301,907,23,0.0016,0.0013,30.47,6.24,0.075,0
1772494343.6817021,907,24,0.0004,-0.0012,31.86,6.31,0.075,0
1772494343.7206974,907,25,0.0003,-0.0001,32.05,6.33,0.075,0
1772494343.7593465,907,26,0.0007,0.0004,32.11,6.26,0.075,0
1772494343.801282,907,27,0.0006,-0.0,35.42,6.26,0.075,0
1772494343.8444674,907,28,0.0001,-0.0005,36.66,6.25,0.075,0
1772494343.8823493,907,29,0.0003,0.0001,31.35,6.29,0.075,0
1772494357.7876115,374,0,0.0011,0.0011,363.93,22.9,0.075,0
1772494357.8268723,374,1,0.0018,0.0007,32.7,6.17,0.075,0
1772494357.8652163,374,2,0.0018,-0.0,31.82,6.23,0.075,0
1772494375.0328379,471,0,0.0015,0.0015,341.3,18.37,0.075,0
1772494375.0739996,471,1,0.0001,-0.0014,33.38,6.33,0.075,0
1772494375.1176772,471,2,0.0001,-0.0,37.23,6.17,0.075,0
1772494375.1561441,471,3,0.0007,0.0006,31.93,6.24,0.075,0
1772494375.1947045,471,4,0.0019,0.0011,32.05,6.22,0.075,0
1772494375.2329583,471,5,0.0014,-0.0005,31.71,6.27,0.075,0
1772494375.27238,471,6,0.0001,-0.0013,32.85,6.31,0.075,0
1772494375.3121552,471,7,0.0006,0.0005,33.21,6.26,0.075,0
1772494375.3508012,471,8,0.0015,0.0008,32.02,6.29,0.075,0
1772494375.394865,471,9,0.001,-0.0004,36.5,6.26,0.075,0
1772494375.4331627,471,10,0.0009,-0.0002,31.78,6.25,0.075,0
1772494375.4708548,471,11,0.0013,0.0004,31.16,6.27,0.075,0
1772494375.5110404,471,12,0.0015,0.0002,33.67,6.26,0.075,0
1772494375.5527992,471,13,0.0017,0.0001,35.2,6.3,0.075,0
1772494375.591073,471,14,0.0012,-0.0005,31.72,6.29,0.075,0
1772494375.6292298,471,15,0.0002,-0.001,31.61,6.29,0.075,0
1772494375.6673946,471,16,0.001,0.0008,31.63,6.28,0.075,0
1772494375.707817,471,17,0.0001,-0.0009,33.81,6.35,0.075,0
1772494375.7454596,471,18,0.0011,0.001,31.08,6.29,0.075,0
1772494375.783158,471,19,0.0006,-0.0005,31.16,6.25,0.075,0
1772494375.820807,471,20,0.0004,-0.0002,31.11,6.29,0.075,0
1772494375.8582773,471,21,0.0012,0.0008,30.96,6.25,0.075,0
1772494375.8964121,471,22,0.0004,-0.0007,31.65,6.24,0.075,0
1772494375.9343104,471,23,0.0003,-0.0002,31.34,6.25,0.075,0
1772494375.9720366,471,24,0.0007,0.0005,31.16,6.31,0.075,0
1772494376.0097802,471,25,0.0003,-0.0004,31.26,6.23,0.075,0
1772494376.0473785,471,26,0.0004,0.0001,31.13,6.22,0.075,0
1772494376.0852065,471,27,0.0007,0.0003,31.29,6.29,0.075,0
1772494376.1229546,471,28,0.0005,-0.0003,31.19,6.31,0.075,0
1772494376.1607404,471,29,0.0008,0.0004,31.34,6.2,0.075,0
1772494386.9832952,2394,0,0.0002,0.0002,480.62,27.8,0.075,0
1772494387.0225294,2394,1,0.0014,0.0012,32.6,6.28,0.075,0
1772494387.0616443,2394,2,0.0015,0.0001,32.5,6.32,0.075,0
1772494405.3234816,948,0,0.0008,0.0008,350.29,18.41,0.075,0
1772494405.3618283,948,1,0.0012,0.0004,31.74,6.27,0.075,0
1772494405.3989372,948,2,0.0009,-0.0003,30.59,6.22,0.075,0
1772494405.435783,948,3,0.0006,-0.0004,30.39,6.23,0.075,0
1772494405.4725435,948,4,0.0002,-0.0004,30.28,6.25,0.075,0
1772494405.5092921,948,5,0.0004,0.0003,30.26,6.26,0.075,0
1772494405.5463185,948,6,0.0011,0.0007,30.65,6.14,0.075,0
1772494405.5834188,948,7,0.0002,-0.0009,30.62,6.24,0.075,0
1772494405.620233,948,8,0.0005,0.0003,30.29,6.27,0.075,0
1772494405.6569643,948,9,0.0005,-0.0,30.24,6.26,0.075,0
1772494405.6940327,948,10,0.0008,0.0003,30.58,6.25,0.075,0
1772494405.730718,948,11,0.0002,-0.0006,30.21,6.24,0.075,0
1772494405.7672787,948,12,0.0003,0.0001,30.09,6.23,0.075,0
1772494405.8042066,948,13,0.0007,0.0004,30.34,6.33,0.075,0
1772494405.842149,948,14,0.0007,0.0,31.44,6.22,0.075,0
1772494405.8800323,948,15,0.0009,0.0002,31.09,6.54,0.075,0
1772494405.9180806,948,16,0.0002,-0.0007,31.5,6.27,0.075,0
1772494405.9559448,948,17,0.0006,0.0004,31.29,6.31,0.075,0
1772494405.9938715,948,18,0.0003,-0.0003,31.39,6.27,0.075,0
1772494406.0318196,948,19,0.0005,0.0002,31.44,6.26,0.075,0
1772494406.0696888,948,20,0.0008,0.0003,31.28,6.31,0.075,0
1772494406.1081939,948,21,0.0002,-0.0007,31.9,6.29,0.075,0
1772494406.1467836,948,22,0.0006,0.0004,32.09,6.23,0.075,0
1772494406.1857598,948,23,0.0,-0.0005,32.45,6.27,0.075,0
1772494406.22333,948,24,0.0007,0.0006,31.01,6.3,0.075,0
1772494406.2606144,948,25,0.0001,-0.0006,30.77,6.27,0.075,0
1772494406.2979674,948,26,0.0005,0.0004,30.82,6.27,0.075,0
1772494406.3355243,948,27,0.0005,0.0,31.04,6.26,0.075,0
1772494406.3728032,948,28,0.0002,-0.0003,30.76,6.28,0.075,0
1772494406.4103134,948,29,0.0006,0.0003,31.01,6.25,0.075,0
1772494424.9093583,774,0,0.001,0.001,754.16,41.21,0.075,0
1772494424.9482408,774,1,0.001,0.0,32.28,6.26,0.075,0
1772494424.9899747,774,2,0.0011,0.0002,35.01,6.44,0.075,0
1772494425.029427,774,3,0.0001,-0.001,32.81,6.27,0.075,0
1772494425.0688057,774,4,0.0011,0.001,32.82,6.31,0.075,0
1772494425.1079829,774,5,0.0005,-0.0006,32.8,6.12,0.075,0
1772494425.1502767,774,6,0.0009,0.0004,35.69,6.35,0.075,0
1772494425.1886935,774,7,0.0021,0.0011,31.86,6.3,0.075,0
1772494425.227008,774,8,0.0018,-0.0003,31.76,6.27,0.075,0
1772494425.26521,774,9,0.0016,-0.0002,31.72,6.24,0.075,0
1772494425.3073056,774,10,0.0012,-0.0004,34.55,7.2,0.075,0
1772494425.346215,774,11,0.0006,-0.0006,31.78,6.25,0.075,0
1772494425.383511,774,12,0.0014,0.0008,30.85,6.22,0.075,0
1772494425.4207635,774,13,0.0016,0.0002,30.72,6.31,0.075,0
1772494425.4583244,774,14,0.0012,-0.0004,31.09,6.24,0.075,0
1772494425.49585,774,15,0.0013,0.0001,31.07,6.22,0.075,0
1772494425.533439,774,16,0.0008,-0.0005,31.11,6.25,0.075,0
1772494425.5720205,774,17,0.0003,-0.0005,32.05,6.29,0.075,0
1772494425.6096456,774,18,0.0008,0.0005,31.18,6.22,0.075,0
1772494425.6472497,774,19,0.0004,-0.0005,31.12,6.26,0.075,0
1772494425.685126,774,20,0.0015,0.0011,31.27,6.38,0.075,0
1772494425.723166,774,21,0.0004,-0.0011,31.49,6.27,0.075,0
1772494425.7610803,774,22,0.0006,0.0002,31.42,6.25,0.075,0
1772494425.7987072,774,23,0.0002,-0.0005,31.15,6.25,0.075,0
1772494425.8366032,774,24,0.0007,0.0006,31.31,6.31,0.075,0
1772494425.8739612,774,25,0.0009,0.0002,30.87,6.24,0.075,0
1772494443.9928408,763,0,0.0007,0.0007,350.4,18.73,0.075,0
1772494444.0342865,763,1,0.0012,0.0004,34.72,6.35,0.075,0
1772494444.0733523,763,2,0.0012,0.0001,32.48,6.27,0.075,0
1772494457.9694989,324,0,0.0001,0.0001,814.49,51.09,0.075,0
1772494458.0096514,324,1,0.0012,0.0011,33.49,6.32,0.075,0
1772494458.0482621,324,2,0.0014,0.0003,32.05,6.24,0.075,0
1772494475.1424282,alf_v_50,0,0.0003,0.0003,93.72,8.63,0.075,0
1772494475.185846,alf_v_50,1,0.0005,0.0002,36.31,6.54,0.075,0
1772494475.2269223,alf_v_50,2,0.0002,-0.0002,33.77,6.97,0.075,0
1772494475.2661362,alf_v_50,3,0.0,-0.0002,32.63,6.25,0.075,0
1772494475.3042011,alf_v_50,4,0.0,-0.0,31.45,6.32,0.075,0
1772494475.3416903,alf_v_50,5,0.0009,0.0009,30.95,6.28,0.075,0
1772494475.3784578,alf_v_50,6,0.0007,-0.0002,30.23,6.26,0.075,0
1772494475.4150653,alf_v_50,7,0.0014,0.0007,30.19,6.19,0.075,0
1772494475.4514627,alf_v_50,8,0.0005,-0.0009,29.89,6.28,0.075,0
1772494475.4887395,alf_v_50,9,0.0006,0.0001,30.06,6.99,0.075,0
1772494475.525315,alf_v_50,10,0.0013,0.0007,30.14,6.19,0.075,0
1772494475.5618515,alf_v_50,11,0.0004,-0.0009,30.05,6.25,0.075,0
1772494475.5985732,alf_v_50,12,0.0012,0.0008,30.25,6.23,0.075,0
1772494475.6357987,alf_v_50,13,0.0016,0.0004,30.7,6.29,0.075,0
1772494485.4655495,659,0,0.0008,0.0008,751.64,41.58,0.075,0
1772494485.5048835,659,1,0.0016,0.0008,32.6,6.36,0.075,0
1772494485.5437696,659,2,0.0017,0.0001,32.28,6.31,0.075,0
1772494485.5820727,659,3,0.0008,-0.0009,31.74,6.27,0.075,0
1772494485.6208103,659,4,0.0013,0.0005,32.15,6.31,0.075,0
1772494485.658779,659,5,0.0019,0.0006,31.43,6.27,0.075,0
1772494485.697048,659,6,0.0012,-0.0006,31.76,6.26,0.075,0
1772494485.7345557,659,7,0.0012,-0.0001,30.95,6.31,0.075,0
1772494485.771999,659,8,0.0001,-0.001,30.85,6.34,0.075,0
1772494485.8091335,659,9,0.001,0.0008,30.75,6.15,0.075,0
1772494485.846656,659,10,0.0006,-0.0003,31.02,6.26,0.075,0
1772494485.8837862,659,11,0.0011,0.0004,30.56,6.32,0.075,0
1772494485.9207997,659,12,0.0012,0.0002,30.57,6.18,0.075,0
1772494485.9578354,659,13,0.0011,-0.0002,30.57,6.24,0.075,0
1772494485.995014,659,14,0.0002,-0.0008,30.67,6.28,0.075,0
1772494486.032022,659,15,0.0012,0.001,30.53,6.22,0.075,0
1772494486.0691957,659,16,0.0016,0.0004,30.69,6.25,0.075,0
1772494486.1064622,659,17,0.0004,-0.0012,30.89,6.15,0.075,0
1772494486.1435149,659,18,0.002,0.0016,30.6,6.22,0.075,0
1772494486.1807578,659,19,0.0013,-0.0007,30.74,6.27,0.075,0
1772494486.21773,659,20,0.0023,0.001,30.58,6.17,0.075,0
1772494486.2549543,659,21,0.0009,-0.0014,30.64,6.35,0.075,0
1772494486.2925444,659,22,0.0014,0.0005,31.05,6.29,0.075,0
1772494486.3300314,659,23,0.001,-0.0005,30.98,6.24,0.075,0
1772494486.3674977,659,24,0.0004,-0.0006,30.94,6.29,0.075,0
1772494486.4046946,659,25,0.0015,0.001,30.67,6.31,0.075,0
1772494486.44168,659,26,0.0006,-0.0008,30.48,6.27,0.075,0
1772494486.4791248,659,27,0.0005,-0.0001,30.92,6.25,0.075,0
1772494486.5162559,659,28,0.0001,-0.0004,30.65,6.26,0.075,0
1772494486.553279,659,29,0.0008,0.0006,30.63,6.17,0.075,0
1772494502.0652797,1083,0,0.0002,0.0002,481.67,27.81,0.075,0
1772494502.1049085,1083,1,0.0012,0.001,32.98,6.3,0.075,0
1772494502.143635,1083,2,0.0012,-0.0001,32.19,6.24,0.075,0
1772494516.3295403,147,0,0.0006,0.0006,489.11,28.03,0.075,0
1772494516.368459,147,1,0.0007,0.0001,32.24,6.33,0.075,0
1772494516.4073877,147,2,0.0007,0.0,31.92,6.71,0.075,0
1772494516.4450498,147,3,0.0006,-0.0001,31.13,6.28,0.075,0
1772494516.482258,147,4,0.001,0.0004,30.74,6.22,0.075,0
1772494516.5194027,147,5,0.0001,-0.0009,30.63,6.28,0.075,0
1772494516.5562806,147,6,0.0003,0.0002,30.45,6.21,0.075,0
1772494516.5934944,147,7,0.0002,-0.0001,30.78,6.21,0.075,0
1772494516.6302369,147,8,0.0008,0.0007,30.34,6.17,0.075,0
1772494516.6676435,147,9,0.0,-0.0008,30.87,6.31,0.075,0
1772494516.7044885,147,10,0.0008,0.0008,30.32,6.28,0.075,0
1772494516.7410305,147,11,0.0005,-0.0003,30.1,6.23,0.075,0
1772494516.7776785,147,12,0.0006,0.0,30.21,6.22,0.075,0
1772494516.8145912,147,13,0.0003,-0.0002,30.43,6.26,0.075,0
1772494516.8513427,147,14,0.0007,0.0003,30.22,6.3,0.075,0
1772494516.889454,147,15,0.0011,0.0005,30.9,6.99,0.075,0
1772494516.9267564,147,16,0.0003,-0.0009,30.93,6.13,0.075,0
1772494516.9638324,147,17,0.0007,0.0004,30.54,6.28,0.075,0
1772494517.000814,147,18,0.0001,-0.0006,30.44,6.28,0.075,0
1772494517.0377364,147,19,0.0016,0.0015,30.41,6.28,0.075,0
1772494517.0744324,147,20,0.0003,-0.0013,30.2,6.26,0.075,0
1772494517.1113923,147,21,0.0004,0.0001,30.44,6.26,0.075,0
1772494517.1483133,147,22,0.0002,-0.0003,30.51,6.19,0.075,0
1772494517.1854122,147,23,0.0007,0.0005,30.7,6.18,0.075,0
1772494517.2225025,147,24,0.0007,-0.0,30.57,6.3,0.075,0
1772494517.2594523,147,25,0.0009,0.0003,30.5,6.22,0.075,0
1772494517.2962005,147,26,0.0007,-0.0002,30.28,6.24,0.075,0
1772494517.3331425,147,27,0.0,-0.0007,30.48,6.24,0.075,0
1772494517.370355,147,28,0.0001,0.0,30.68,6.3,0.075,0
1772494517.4071116,147,29,0.0006,0.0005,30.27,6.26,0.075,0
1772494536.9855068,26,0,0.0012,0.0012,519.14,32.3,0.075,0
1772494537.0255947,26,1,0.0007,-0.0005,33.57,6.17,0.075,0
1772494537.0644262,26,2,0.0002,-0.0005,32.24,6.28,0.075,0
1772494537.1026332,26,3,0.0003,0.0001,31.7,6.24,0.075,0
1772494537.1402438,26,4,0.0001,-0.0003,31.15,6.22,0.075,0
1772494537.1779444,26,5,0.0007,0.0006,31.25,6.22,0.075,0
1772494537.2200177,26,6,0.0,-0.0006,35.49,6.35,0.075,0
1772494537.2590003,26,7,0.0004,0.0004,31.76,6.89,0.075,0
1772494537.301028,26,8,0.0007,0.0003,35.15,6.24,0.075,0
1772494537.3473248,26,9,0.0006,-0.0001,39.79,6.22,0.075,0
1772494537.385497,26,10,0.0,-0.0005,31.77,6.17,0.075,0
1772494537.4230103,26,11,0.0008,0.0008,30.97,6.31,0.075,0
1772494537.46076,26,12,0.0002,-0.0006,31.25,6.27,0.075,0
1772494537.5001578,26,13,0.0,-0.0002,32.85,6.32,0.075,0
1772494537.538846,26,14,0.0003,0.0003,32.15,6.31,0.075,0
1772494537.578352,26,15,0.0007,0.0004,32.92,6.32,0.075,0
1772494537.6176224,26,16,0.0007,0.0,32.78,6.22,0.075,0
1772494537.6567075,26,17,0.0005,-0.0002,32.59,6.2,0.075,0
1772494537.6957328,26,18,0.0003,-0.0002,32.43,6.27,0.075,0
1772494537.7354164,26,19,0.0003,0.0,33.05,6.31,0.075,0
1772494537.7805026,26,20,0.0004,0.0002,37.6,7.16,0.075,0
1772494537.8212183,26,21,0.0008,0.0003,33.96,6.32,0.075,0
1772494537.8598297,26,22,0.0004,-0.0003,32.06,6.26,0.075,0
1772494537.8996937,26,23,0.0005,0.0001,33.39,6.18,0.075,0
1772494537.9383743,26,24,0.0002,-0.0003,32.09,6.32,0.075,0
1772494537.9777334,26,25,0.0011,0.0009,32.82,6.27,0.075,0
1772494538.0171888,26,26,0.0,-0.001,32.89,6.29,0.075,0
1772494538.0566044,26,27,0.0008,0.0008,32.86,6.29,0.075,0
1772494538.0959427,26,28,0.0001,-0.0007,32.91,6.16,0.075,0
1772494538.1350207,26,29,0.0007,0.0006,32.64,6.17,0.075,0
1772494557.7327619,31,0,0.0005,0.0005,753.15,41.3,0.075,0
1772494557.7726452,31,1,0.0015,0.001,33.29,6.21,0.075,0
1772494557.8106947,31,2,0.0008,-0.0007,31.47,6.28,0.075,0
1772494557.849241,31,3,0.0014,0.0007,31.95,6.26,0.075,0
1772494557.8875253,31,4,0.0019,0.0005,31.7,6.31,0.075,0
