timestamp,task_id,step,drift_score,drift_velocity,vlm_forward_ms,acc_overhead_ms,threshold,intervention_active
1772561259.0286841,45,0,0.0166,0.0166,158.99,66.83,0.0036,1
1772561276.567469,46,0,0.0167,0.0167,155.86,64.95,0.0036,1
1772561293.2695856,47,0,0.0166,0.0166,156.66,65.56,0.0036,1
1772561303.182367,48,0,0.0166,0.0166,129.56,50.59,0.0036,1
1772561322.3207717,49,0,0.0166,0.0166,139.5,53.66,0.0036,1
1772561340.9291391,50,0,0.0167,0.0167,137.64,53.61,0.0036,1
1772561363.5406458,51,0,0.0166,0.0166,137.73,53.73,0.0036,1
1772561373.5440774,52,0,0.0166,0.0166,138.06,51.96,0.0036,1
1772561395.3648615,53,0,0.0167,0.0167,137.9,53.98,0.0036,1
1772561417.9353936,54,0,0.0167,0.0167,161.21,67.33,0.0036,1
1772561437.4234862,55,0,0.0167,0.0167,161.29,67.72,0.0036,1
1772561449.6981215,56,0,0.0167,0.0167,162.12,67.1,0.0036,1
1772561465.9814284,57,0,0.0166,0.0166,159.63,67.22,0.0036,1
1772561479.6753304,58,0,0.0167,0.0167,163.49,67.87,0.0036,1
1772561489.3747737,59,0,0.0166,0.0166,159.57,66.27,0.0036,1
1772561500.9448493,60,0,0.0167,0.0167,136.72,53.87,0.0036,1
1772561510.947884,61,0,0.0167,0.0167,136.82,53.81,0.0036,1
1772561520.6580036,62,0,0.0167,0.0167,138.18,54.4,0.0036,1
1772561530.4217136,63,0,0.0167,0.0167,137.95,54.18,0.0036,1
1772561556.727168,64,0,0.0167,0.0167,137.67,54.34,0.0036,1
1772561575.494805,65,0,0.0166,0.0166,137.62,53.73,0.0036,1
1772561595.1367137,66,0,0.0167,0.0167,139.8,54.33,0.0036,1
1772561607.3253415,67,0,0.0168,0.0168,138.03,54.08,0.0036,1
1772561617.0516696,68,0,0.0167,0.0167,137.5,54.42,0.0036,1
1772561626.8047667,69,0,0.0167,0.0167,137.8,53.93,0.0036,1
1772561639.4122207,70,0,0.0168,0.0168,138.89,54.0,0.0036,1
1772561657.6374357,71,0,0.0167,0.0167,137.84,54.23,0.0036,1
1772561678.6620483,72,0,0.0167,0.0167,160.79,67.01,0.0036,1
1772561698.266139,73,0,0.0167,0.0167,160.85,67.21,0.0036,1
1772561708.0762422,74,0,0.0167,0.0167,161.5,66.25,0.0036,1
1772561725.451249,75,0,0.0166,0.0166,161.88,67.64,0.0036,1
1772561736.974102,76,0,0.0167,0.0167,162.29,67.53,0.0036,1
1772561753.9589646,77,0,0.0167,0.0167,161.2,67.07,0.0036,1
1772561771.0223498,78,0,0.0167,0.0167,90.43,37.27,0.0036,1
1772561790.4102666,79,0,0.0167,0.0167,90.89,37.24,0.0036,1
1772561799.7912219,80,0,0.0167,0.0167,91.27,37.2,0.0036,1
1772561815.837591,81,0,0.0166,0.0166,91.1,37.2,0.0036,1
1772561828.0583055,82,0,0.0167,0.0167,91.98,37.26,0.0036,1
1772561846.4676533,83,0,0.0167,0.0167,90.36,37.21,0.0036,1
1772561865.58248,84,0,0.0167,0.0167,91.03,37.26,0.0036,1
1772561875.454384,85,0,0.0166,0.0166,91.03,37.24,0.0036,1
1772561886.6273973,86,0,0.0167,0.0167,92.52,37.6,0.0036,1
1772561901.5834246,87,0,0.0166,0.0166,92.5,38.15,0.0036,1
1772561917.1380243,88,0,0.0167,0.0167,91.09,38.49,0.0036,1
1772561937.671377,89,0,0.0166,0.0166,93.16,37.44,0.0036,1
1772561951.335589,90,0,0.0166,0.0166,170.24,69.86,0.0036,1
1772561972.5629923,91,0,0.0166,0.0166,165.4,67.4,0.0036,1
1772561987.266858,92,0,0.0167,0.0167,164.59,68.29,0.0036,1
1772562012.6818414,93,0,0.0166,0.0166,167.63,68.52,0.0036,1
1772562030.0521572,94,0,0.0167,0.0167,168.04,69.7,0.0036,1
1772562056.1064336,95,0,0.0166,0.0166,168.93,69.4,0.0036,1
1772562078.2225895,96,0,0.0167,0.0167,142.18,54.59,0.0036,1
1772562100.3101208,97,0,0.0166,0.0166,141.09,54.88,0.0036,1
1772562125.449864,98,0,0.0167,0.0167,142.2,54.6,0.0036,1
1772562141.4305165,99,0,0.0166,0.0166,148.85,55.35,0.0036,1
1772562151.1308048,100,0,0.0167,0.0167,141.74,52.45,0.0036,1
1772562164.1955113,101,0,0.0166,0.0166,142.19,55.35,0.0036,1
1772562187.0210512,102,0,0.0167,0.0167,142.53,54.39,0.0036,1
1772562202.5146072,103,0,0.0165,0.0165,143.83,52.59,0.0036,1
1772562212.6434355,104,0,0.0167,0.0167,142.28,54.41,0.0036,1
1772562235.963909,105,0,0.0166,0.0166,140.44,55.67,0.0036,1
1772562252.3263962,106,0,0.0167,0.0167,142.41,53.53,0.0036,1
1772562270.5009863,107,0,0.0166,0.0166,144.43,54.05,0.0036,1
1772562295.1447616,108,0,0.0167,0.0167,140.94,53.63,0.0036,1
1772562320.268327,109,0,0.0166,0.0166,140.02,54.68,0.0036,1
1772562335.529616,110,0,0.0167,0.0167,142.21,54.69,0.0036,1
1772562350.6463103,111,0,0.0166,0.0166,139.8,52.78,0.0036,1
1772562365.07147,112,0,0.0166,0.0166,143.73,54.06,0.0036,1
1772562385.699356,113,0,0.0167,0.0167,141.6,54.74,0.0036,1
1772562395.460676,114,0,0.0166,0.0166,89.64,37.46,0.0036,1
1772562410.8092086,115,0,0.0166,0.0166,89.6,38.29,0.0036,1
1772562431.3084667,116,0,0.0166,0.0166,88.92,38.15,0.0036,1
1772562453.242274,117,0,0.0166,0.0166,89.21,37.98,0.0036,1
1772562472.6384995,118,0,0.0166,0.0166,88.61,37.73,0.0036,1
1772562498.008406,119,0,0.0166,0.0166,88.53,36.41,0.0036,1
1772562519.524961,120,0,0.0165,0.0165,167.79,68.1,0.0036,1
1772562536.1088724,121,0,0.0165,0.0165,161.21,68.77,0.0036,1
1772562545.9903755,122,0,0.0165,0.0165,165.2,67.83,0.0036,1
1772562561.7520769,123,0,0.0165,0.0165,163.79,68.53,0.0036,1
1772562572.2349124,124,0,0.0165,0.0165,165.35,67.33,0.0036,1
1772562593.1088858,125,0,0.0165,0.0165,161.51,67.66,0.0036,1
1772562603.029601,126,0,0.0166,0.0166,216.54,86.03,0.0036,1
1772562621.189094,127,0,0.0166,0.0166,215.74,88.64,0.0036,1
1772562632.0376046,128,0,0.0167,0.0167,213.16,87.02,0.0036,1
1772562641.991838,129,0,0.0167,0.0167,215.71,86.88,0.0036,1
1772562655.9511688,130,0,0.0166,0.0166,216.11,87.39,0.0036,1
1772562668.434942,131,0,0.0166,0.0166,214.09,88.08,0.0036,1
1772562684.6110213,132,0,0.0166,0.0166,161.22,68.5,0.0036,1
1772562702.1423395,133,0,0.0166,0.0166,167.92,68.07,0.0036,1
1772562711.7551239,134,0,0.0166,0.0166,161.2,69.39,0.0036,1
1772562725.3609526,135,0,0.0166,0.0166,160.93,66.78,0.0036,1
1772562740.3254986,136,0,0.0167,0.0167,164.3,68.75,0.0036,1
1772562750.3148832,137,0,0.0166,0.0166,161.5,67.35,0.0036,1
1772562773.7268405,138,0,0.0167,0.0167,99.33,47.1,0.0036,1
1772562797.260382,139,0,0.0166,0.0166,99.41,47.39,0.0036,1
1772562808.8784895,140,0,0.0167,0.0167,99.45,47.11,0.0036,1
1772562820.5112731,141,0,0.0166,0.0166,100.05,47.32,0.0036,1
1772562830.6158757,142,0,0.0166,0.0166,103.05,47.28,0.0036,1
1772562844.9962084,143,0,0.0168,0.0168,99.0,47.45,0.0036,1
1772562862.6206012,144,0,0.0166,0.0166,125.33,53.09,0.0036,1
1772562886.727646,145,0,0.0165,0.0165,124.55,51.82,0.0036,1
1772562906.398463,146,0,0.0167,0.0167,125.35,52.54,0.0036,1
1772562920.182843,147,0,0.0167,0.0167,124.66,51.99,0.0036,1
1772562942.3402307,148,0,0.0167,0.0167,124.76,53.02,0.0036,1
1772562962.1631293,149,0,0.0167,0.0167,124.66,52.79,0.0036,1
1772562981.8595953,150,0,0.0166,0.0166,99.59,47.47,0.0036,1
1772562999.3120494,151,0,0.0166,0.0166,99.49,47.55,0.0036,1
1772563011.4097292,152,0,0.0167,0.0167,101.24,48.14,0.0036,1
1772563026.6037347,153,0,0.0166,0.0166,102.75,47.24,0.0036,1
1772563036.3635995,154,0,0.0166,0.0166,101.12,47.77,0.0036,1
1772563046.4647353,155,0,0.0167,0.0167,101.89,47.82,0.0036,1
1772563056.41495,156,0,0.0167,0.0167,142.52,53.71,0.0036,1
1772563074.3245313,157,0,0.0167,0.0167,140.75,55.26,0.0036,1
1772563086.0488837,158,0,0.0166,0.0166,141.73,54.43,0.0036,1
1772563106.5618515,159,0,0.0167,0.0167,140.39,55.52,0.0036,1
1772563118.2246876,160,0,0.0167,0.0167,141.79,52.74,0.0036,1
1772563142.428173,161,0,0.0166,0.0166,139.98,54.4,0.0036,1
1772563158.4791453,162,0,0.0166,0.0166,165.13,69.19,0.0036,1
1772563174.670033,163,0,0.0166,0.0166,165.1,69.45,0.0036,1
1772563185.0242105,164,0,0.0165,0.0165,164.02,68.35,0.0036,1
1772563200.8126776,165,0,0.0166,0.0166,163.26,69.12,0.0036,1
1772563211.3271463,166,0,0.0165,0.0165,166.93,68.72,0.0036,1
1772563220.651489,167,0,0.0166,0.0166,164.8,70.24,0.0036,1
1772563230.5497265,168,0,0.0167,0.0167,100.57,47.61,0.0036,1
1772563248.1118436,169,0,0.0167,0.0167,101.08,47.88,0.0036,1
1772563260.848552,170,0,0.0167,0.0167,106.52,47.68,0.0036,1
1772563275.62139,171,0,0.0167,0.0167,100.58,47.89,0.0036,1
1772563287.7770076,172,0,0.0167,0.0167,100.46,47.58,0.0036,1
1772563310.3096595,173,0,0.0167,0.0167,100.61,47.84,0.0036,1
1772563331.0370667,174,0,0.0167,0.0167,164.22,69.58,0.0036,1
1772563344.8602743,175,0,0.0166,0.0166,164.66,68.84,0.0036,1
1772563358.9844363,176,0,0.0166,0.0166,163.25,66.95,0.0036,1
1772563375.32846,177,0,0.0166,0.0166,163.46,68.96,0.0036,1
1772563390.6392515,178,0,0.0166,0.0166,166.8,69.99,0.0036,1
1772563404.2093227,179,0,0.0167,0.0167,165.33,70.06,0.0036,1
1772563424.354771,180,0,0.0167,0.0167,166.33,69.08,0.0036,1
1772563443.1023188,181,0,0.0167,0.0167,166.24,68.19,0.0036,1
1772563452.921561,182,0,0.0168,0.0168,165.88,68.99,0.0036,1
1772563471.9957237,183,0,0.0167,0.0167,164.63,69.69,0.0036,1
1772563490.837595,184,0,0.0167,0.0167,166.7,69.73,0.0036,1
1772563531.3672764,185,0,0.0167,0.0167,163.47,69.32,0.0036,1
1772563543.3904066,186,0,0.0167,0.0167,93.25,37.33,0.0036,1
1772563553.0919065,187,0,0.0167,0.0167,91.92,39.27,0.0036,1
1772563564.590006,188,0,0.0168,0.0168,92.42,37.58,0.0036,1
1772563581.8713973,189,0,0.0167,0.0167,93.28,37.22,0.0036,1
1772563593.7825954,190,0,0.0167,0.0167,91.65,39.43,0.0036,1
1772563612.375707,191,0,0.0167,0.0167,93.62,37.31,0.0036,1
1772563634.4802086,192,0,0.0167,0.0167,90.93,38.66,0.0036,1
1772563649.0859373,193,0,0.0166,0.0166,92.8,39.72,0.0036,1
1772563667.0522656,194,0,0.0166,0.0166,92.07,38.11,0.0036,1
1772563680.0828345,195,0,0.0167,0.0167,91.85,39.36,0.0036,1
1772563689.7688608,196,0,0.0167,0.0167,93.4,35.88,0.0036,1
1772563710.8104742,197,0,0.0166,0.0166,91.17,38.73,0.0036,1
1772563723.3830016,198,0,0.0167,0.0167,142.25,52.71,0.0036,1
1772563737.6114638,199,0,0.0166,0.0166,139.48,54.14,0.0036,1
1772563748.0320704,200,0,0.0167,0.0167,144.38,54.46,0.0036,1
1772563767.5654888,201,0,0.0166,0.0166,142.24,54.87,0.0036,1
1772563782.7689505,202,0,0.0167,0.0167,140.77,54.67,0.0036,1
1772563798.1436694,203,0,0.0166,0.0166,145.27,54.81,0.0036,1
1772563807.7314987,204,0,0.0166,0.0166,79.52,34.94,0.0036,1
1772563817.3589382,205,0,0.0167,0.0167,78.16,34.17,0.0036,1
1772563829.3760545,206,0,0.0167,0.0167,79.42,34.77,0.0036,1
1772563844.1882617,207,0,0.0167,0.0167,77.12,34.82,0.0036,1
1772563857.995934,208,0,0.0167,0.0167,77.26,34.56,0.0036,1
1772563880.7757137,209,0,0.0166,0.0166,77.63,34.49,0.0036,1
1772563892.4520833,210,0,0.0166,0.0166,89.32,36.8,0.0036,1
1772563909.0005326,211,0,0.0166,0.0166,88.93,36.77,0.0036,1
1772563925.1542077,212,0,0.0166,0.0166,89.09,37.99,0.0036,1
1772563939.8268454,213,0,0.0166,0.0166,88.35,38.13,0.0036,1
1772563949.898667,214,0,0.0166,0.0166,88.99,37.68,0.0036,1
1772563964.7195563,215,0,0.0166,0.0166,90.13,36.82,0.0036,1
1772563981.8755214,216,0,0.0165,0.0165,140.21,53.86,0.0036,1
1772563999.0310326,217,0,0.0166,0.0166,143.09,54.91,0.0036,1
1772564018.793008,218,0,0.0167,0.0167,143.31,54.48,0.0036,1
1772564052.0487547,219,0,0.0166,0.0166,141.67,55.46,0.0036,1
1772564064.7828436,220,0,0.0166,0.0166,140.39,55.34,0.0036,1
1772564074.8536093,221,0,0.0165,0.0165,141.57,54.53,0.0036,1
1772564116.216029,222,0,0.0167,0.0167,166.78,68.42,0.0036,1
1772564141.7807279,223,0,0.0167,0.0167,167.3,68.11,0.0036,1
1772564157.7709408,224,0,0.0167,0.0167,163.45,68.88,0.0036,1
1772564175.812281,225,0,0.0166,0.0166,167.08,68.03,0.0036,1
1772564196.4207118,226,0,0.0167,0.0167,166.57,69.97,0.0036,1
1772564214.6544683,227,0,0.0166,0.0166,167.42,67.66,0.0036,1
1772564231.6006672,228,0,0.0166,0.0166,165.46,68.94,0.0036,1
1772564252.1539369,229,0,0.0166,0.0166,164.54,69.38,0.0036,1
1772564262.4943757,230,0,0.0167,0.0167,164.99,68.62,0.0036,1
1772564279.650671,231,0,0.0167,0.0167,163.45,68.45,0.0036,1
1772564296.785755,232,0,0.0167,0.0167,164.87,69.0,0.0036,1
1772564313.9217112,233,0,0.0166,0.0166,164.73,69.99,0.0036,1
1772564324.4666312,234,0,0.0166,0.0166,105.88,48.24,0.0036,1
1772564334.9118557,235,0,0.0167,0.0167,106.9,48.38,0.0036,1
1772564355.1741078,236,0,0.0167,0.0167,105.47,47.9,0.0036,1
1772564371.6572344,237,0,0.0167,0.0167,105.13,47.94,0.0036,1
1772564390.2778084,238,0,0.0167,0.0167,105.55,48.69,0.0036,1
1772564399.9726143,239,0,0.0167,0.0167,105.24,47.76,0.0036,1
1772564418.4861631,240,0,0.0166,0.0166,164.51,69.02,0.0036,1
1772564430.2701447,241,0,0.0166,0.0166,165.97,68.6,0.0036,1
1772564446.6042233,242,0,0.0166,0.0166,163.79,69.33,0.0036,1
1772564467.0248876,243,0,0.0166,0.0166,165.12,69.66,0.0036,1
1772564483.6897354,244,0,0.0166,0.0166,163.44,70.72,0.0036,1
1772564502.6695223,245,0,0.0166,0.0166,164.44,69.3,0.0036,1
1772564523.6169157,246,0,0.0166,0.0166,166.3,68.86,0.0036,1
1772564541.5078177,247,0,0.0167,0.0167,166.14,67.92,0.0036,1
1772564561.915086,248,0,0.0166,0.0166,167.9,68.39,0.0036,1
1772564572.2431946,249,0,0.0167,0.0167,168.25,68.49,0.0036,1
1772564584.0153954,250,0,0.0167,0.0167,165.86,69.89,0.0036,1
1772564605.1136665,251,0,0.0166,0.0166,167.85,68.98,0.0036,1
1772564616.926259,252,0,0.0167,0.0167,102.32,48.42,0.0036,1
1772564626.7661698,253,0,0.0167,0.0167,105.09,47.42,0.0036,1
1772564636.6128585,254,0,0.0167,0.0167,100.93,48.86,0.0036,1
1772564651.8282795,255,0,0.0166,0.0166,101.0,47.9,0.0036,1
1772564664.0141678,256,0,0.0167,0.0167,100.11,47.67,0.0036,1
1772564692.5178165,257,0,0.0167,0.0167,100.84,48.08,0.0036,1
1772564704.754436,258,0,0.0166,0.0166,140.9,54.99,0.0036,1
1772564725.6181269,259,0,0.0166,0.0166,141.65,54.83,0.0036,1
1772564742.9248717,260,0,0.0167,0.0167,140.05,55.05,0.0036,1
1772564756.2965922,261,0,0.0166,0.0166,141.9,55.16,0.0036,1
1772564772.0994074,262,0,0.0167,0.0167,139.5,54.82,0.0036,1
1772564795.4463992,263,0,0.0167,0.0167,140.59,54.4,0.0036,1
1772564816.8427744,264,0,0.0166,0.0166,100.78,48.47,0.0036,1
1772564832.0733654,265,0,0.0166,0.0166,100.25,48.0,0.0036,1
1772564844.3364105,266,0,0.0167,0.0167,101.05,47.9,0.0036,1
1772564860.963879,267,0,0.0166,0.0166,100.29,47.78,0.0036,1
1772564871.2661958,268,0,0.0167,0.0167,99.62,48.98,0.0036,1
1772564881.032012,269,0,0.0167,0.0167,99.62,48.97,0.0036,1
1772564891.0033355,270,0,0.0165,0.0165,163.46,70.75,0.0036,1
1772564903.781013,271,0,0.0166,0.0166,166.67,68.28,0.0036,1
1772564926.6292377,272,0,0.0166,0.0166,165.64,69.84,0.0036,1
1772564945.943989,273,0,0.0166,0.0166,164.32,69.68,0.0036,1
1772564962.4949663,274,0,0.0166,0.0166,163.96,69.37,0.0036,1
1772564983.202671,275,0,0.0166,0.0166,167.11,68.1,0.0036,1
1772564994.2035556,276,0,0.0167,0.0167,164.87,69.14,0.0036,1
1772565008.2222092,277,0,0.0166,0.0166,165.27,69.2,0.0036,1
1772565027.5544536,278,0,0.0166,0.0166,164.79,70.58,0.0036,1
1772565039.8918746,279,0,0.0167,0.0167,163.67,69.99,0.0036,1
1772565062.785987,280,0,0.0166,0.0166,167.03,68.72,0.0036,1
1772565084.0774124,281,0,0.0167,0.0167,164.46,69.57,0.0036,1
1772565106.6980276,282,0,0.0167,0.0167,101.82,48.33,0.0036,1
1772565126.0295033,283,0,0.0167,0.0167,100.1,47.5,0.0036,1
1772565142.2794862,284,0,0.0167,0.0167,100.88,47.92,0.0036,1
1772565156.593728,285,0,0.0167,0.0167,100.99,47.87,0.0036,1
1772565169.4322562,286,0,0.0167,0.0167,100.05,48.19,0.0036,1
1772565182.1619213,287,0,0.0167,0.0167,100.59,49.98,0.0036,1
1772565206.62228,288,0,0.0166,0.0166,140.6,55.5,0.0036,1
1772565221.0521255,289,0,0.0166,0.0166,140.42,54.8,0.0036,1
1772565233.26768,290,0,0.0167,0.0167,140.03,54.9,0.0036,1
1772565244.025603,291,0,0.0167,0.0167,140.85,55.53,0.0036,1
1772565255.9439504,292,0,0.0167,0.0167,141.59,54.31,0.0036,1
1772565274.7034025,293,0,0.0166,0.0166,141.1,55.35,0.0036,1
1772565296.7057407,294,0,0.0166,0.0166,226.47,88.71,0.0036,1
1772565311.3132522,295,0,0.0166,0.0166,224.99,86.96,0.0036,1
1772565323.3189976,296,0,0.0165,0.0165,222.61,86.72,0.0036,1
1772565339.3244839,297,0,0.0165,0.0165,223.62,86.59,0.0036,1
1772565359.6988418,298,0,0.0166,0.0166,224.72,87.81,0.0036,1
1772565374.853654,299,0,0.0167,0.0167,226.61,87.35,0.0036,1
1772565395.3002403,300,0,0.0166,0.0166,142.47,54.43,0.0036,1
1772565412.001343,301,0,0.0167,0.0167,142.31,54.72,0.0036,1
1772565430.5875645,302,0,0.0167,0.0167,141.22,55.33,0.0036,1
1772565455.5343919,303,0,0.0166,0.0166,142.31,55.11,0.0036,1
1772565471.71441,304,0,0.0167,0.0167,141.46,55.6,0.0036,1
1772565491.4392774,305,0,0.0166,0.0166,146.06,53.27,0.0036,1
1772565504.958341,306,0,0.0166,0.0166,171.55,69.36,0.0036,1
1772565525.5769417,307,0,0.0166,0.0166,172.63,69.42,0.0036,1
1772565546.441639,308,0,0.0167,0.0167,172.06,66.66,0.0036,1
1772565564.9379027,309,0,0.0166,0.0166,171.88,68.34,0.0036,1
1772565578.6453166,310,0,0.0165,0.0165,168.91,66.96,0.0036,1
1772565601.7909389,311,0,0.0166,0.0166,172.28,69.71,0.0036,1
1772565617.599986,312,0,0.0166,0.0166,172.43,71.54,0.0036,1
1772565631.3116333,313,0,0.0166,0.0166,171.97,73.4,0.0036,1
1772565641.7463212,314,0,0.0166,0.0166,173.68,68.65,0.0036,1
1772565651.7965584,315,0,0.0166,0.0166,171.82,69.73,0.0036,1
1772565661.7539325,316,0,0.0167,0.0167,171.62,70.25,0.0036,1
1772565684.508086,317,0,0.0166,0.0166,171.21,71.5,0.0036,1
1772565703.6011455,318,0,0.0166,0.0166,138.76,58.71,0.0036,1
1772565715.6689405,319,0,0.0166,0.0166,140.56,55.45,0.0036,1
1772565732.2726727,320,0,0.0166,0.0166,141.42,55.15,0.0036,1
1772565747.553933,321,0,0.0166,0.0166,141.19,53.21,0.0036,1
1772565785.0057316,322,0,0.0166,0.0166,143.39,55.11,0.0036,1
1772565810.0755804,323,0,0.0166,0.0166,142.29,55.3,0.0036,1
1772565837.1514487,324,0,0.0168,0.0168,164.24,67.72,0.0036,1
1772565866.3278697,325,0,0.0166,0.0166,164.54,68.44,0.0036,1
1772565879.6071432,326,0,0.0167,0.0167,168.05,69.69,0.0036,1
1772565891.689941,327,0,0.0167,0.0167,165.7,69.51,0.0036,1
1772565905.9700537,328,0,0.0166,0.0166,164.85,69.45,0.0036,1
1772565921.2705498,329,0,0.0166,0.0166,162.93,67.97,0.0036,1
1772565940.6614432,330,0,0.0167,0.0167,166.15,69.57,0.0036,1
1772565957.8323925,331,0,0.0167,0.0167,166.44,68.93,0.0036,1
1772565968.2298458,332,0,0.0166,0.0166,163.72,69.79,0.0036,1
1772565986.4626706,333,0,0.0166,0.0166,166.46,68.88,0.0036,1
1772565998.2298126,334,0,0.0167,0.0167,168.26,69.16,0.0036,1
1772566023.9624977,335,0,0.0165,0.0165,165.05,72.46,0.0036,1
1772566037.526265,336,0,0.0166,0.0166,164.56,68.88,0.0036,1
1772566053.0077164,337,0,0.0165,0.0165,165.89,69.49,0.0036,1
1772566063.5775697,338,0,0.0166,0.0166,165.83,69.24,0.0036,1
1772566084.6105974,339,0,0.0166,0.0166,165.44,69.95,0.0036,1
1772566094.912705,340,0,0.0166,0.0166,166.84,69.53,0.0036,1
1772566121.0091228,341,0,0.0166,0.0166,165.45,69.9,0.0036,1
1772566139.6908329,342,0,0.0166,0.0166,141.04,53.82,0.0036,1
1772566158.296538,343,0,0.0165,0.0165,140.57,53.92,0.0036,1
1772566172.6765575,344,0,0.0166,0.0166,139.06,55.3,0.0036,1
1772566188.8459396,345,0,0.0166,0.0166,142.75,54.77,0.0036,1
1772566199.1741467,346,0,0.0166,0.0166,144.08,54.12,0.0036,1
1772566216.0712688,347,0,0.0166,0.0166,142.82,54.9,0.0036,1
1772566226.7832768,348,0,0.0166,0.0166,165.14,69.17,0.0036,1
1772566246.3936517,349,0,0.0166,0.0166,164.71,69.86,0.0036,1
1772566259.79719,350,0,0.0167,0.0167,165.05,67.11,0.0036,1
1772566290.588096,351,0,0.0166,0.0166,167.09,69.12,0.0036,1
1772566309.5317512,352,0,0.0167,0.0167,168.19,68.9,0.0036,1
1772566320.8810937,353,0,0.0166,0.0166,169.52,70.57,0.0036,1
1772566341.504423,354,0,0.0166,0.0166,164.71,69.65,0.0036,1
1772566356.492242,355,0,0.0167,0.0167,165.32,70.02,0.0036,1
1772566373.8821023,356,0,0.0167,0.0167,163.5,71.0,0.0036,1
1772566396.595503,357,0,0.0165,0.0165,165.35,69.78,0.0036,1
1772566414.467226,358,0,0.0167,0.0167,165.19,69.48,0.0036,1
1772566430.7931144,359,0,0.0165,0.0165,163.95,69.95,0.0036,1
1772566448.849291,360,0,0.0166,0.0166,143.53,54.99,0.0036,1
1772566474.015324,361,0,0.0166,0.0166,142.18,54.54,0.0036,1
1772566492.5240793,362,0,0.0166,0.0166,141.07,55.6,0.0036,1
1772566508.8624086,363,0,0.0166,0.0166,142.8,54.89,0.0036,1
1772566528.4456673,364,0,0.0167,0.0167,141.79,53.75,0.0036,1
1772566550.4104278,365,0,0.0166,0.0166,142.51,54.63,0.0036,1
1772566566.2979407,366,0,0.0167,0.0167,141.02,53.75,0.0036,1
1772566584.7801828,367,0,0.0166,0.0166,141.33,55.47,0.0036,1
