timestamp,task_id,step,drift_score,drift_velocity,vlm_forward_ms,acc_overhead_ms,threshold,intervention_active
1772307137.7001112,456,7,0.0305,-0.0022,27.09,17.24,0.075,0
1772307137.7447681,456,8,0.0311,0.0005,26.98,17.37,0.075,0
1772307137.789439,456,9,0.0327,0.0017,26.66,17.64,0.075,0
1772307137.833917,456,10,0.0264,-0.0063,26.53,17.66,0.075,0
1772307137.8784685,456,11,0.0231,-0.0033,27.14,17.13,0.075,0
1772307137.9233463,456,12,0.0566,0.0335,26.69,17.9,0.075,0
1772307137.9690065,456,13,0.038,-0.0186,26.79,18.58,0.075,0
1772307138.013555,456,14,0.047,0.009,27.25,16.98,0.075,0
1772307138.0595286,456,15,0.0309,-0.0161,27.15,18.48,0.075,0
1772307138.104088,456,16,0.0404,0.0095,27.3,16.92,0.075,0
1772307138.14883,456,17,0.045,0.0046,27.05,17.36,0.075,0
1772307138.193556,456,18,0.0244,-0.0206,26.78,17.63,0.075,0
1772307138.238288,456,19,0.0354,0.011,26.73,17.7,0.075,0
1772307138.2829595,456,20,0.0396,0.0042,26.79,17.59,0.075,0
1772307138.3273835,456,21,0.0659,0.0263,25.84,18.32,0.075,0
1772307138.371837,456,22,0.0684,0.0025,25.7,18.49,0.075,0
1772307138.4162147,456,23,0.0484,-0.0199,25.75,18.37,0.075,0
1772307138.462032,456,24,0.0215,-0.0269,25.96,19.6,0.075,0
1772307138.5065672,456,25,0.0551,0.0337,26.43,17.81,0.075,0
1772307138.551544,456,26,0.0287,-0.0264,26.11,18.56,0.075,0
1772307138.5971298,456,27,0.0627,0.034,26.03,19.25,0.075,0
1772307138.641643,456,28,0.0624,-0.0003,26.54,17.66,0.075,0
1772307138.6864097,456,29,0.0525,-0.0099,26.95,17.48,0.075,0
1772307138.731214,456,30,0.0355,-0.017,26.9,17.59,0.075,0
1772307138.7761796,456,31,0.0701,0.0346,26.73,17.94,0.075,0
1772307138.8207629,456,32,0.0556,-0.0144,26.85,17.44,0.075,0
1772307138.8653193,456,33,0.0752,0.0196,24.53,19.76,0.075,1
1772307138.9097328,456,34,0.0752,-0.0,24.67,19.58,0.075,1
1772307138.955277,456,35,0.0808,0.0056,24.73,20.65,0.075,1
1772307140.202147,131386001,0,0.0558,0.0558,611.68,599.26,0.075,0
1772307140.2475843,131386001,1,0.081,0.0252,20.64,24.46,0.075,1
1772307140.2911541,131386001,2,0.0248,-0.0562,19.47,23.94,0.075,0
1772307140.3340867,131386001,3,0.0429,0.0182,19.21,23.49,0.075,0
1772307140.3767016,131386001,4,0.0447,0.0018,19.18,23.2,0.075,0
1772307140.41905,131386001,5,0.0386,-0.0061,18.99,23.11,0.075,0
1772307140.4626489,131386001,6,0.0475,0.009,19.17,24.21,0.075,0
1772307140.5049088,131386001,7,0.0325,-0.0151,19.88,22.14,0.075,0
1772307140.547631,131386001,8,0.0429,0.0104,19.41,23.07,0.075,0
1772307140.5909605,131386001,9,0.0662,0.0233,19.86,23.18,0.075,0
1772307140.6333694,131386001,10,0.0757,0.0095,20.21,21.95,0.075,1
1772307141.790015,393277007,0,0.0671,0.0671,582.31,551.98,0.075,0
1772307141.8357599,393277007,1,0.064,-0.0032,20.88,22.8,0.075,0
1772307141.877829,393277007,2,0.0763,0.0124,20.14,21.65,0.075,1
1772307141.918941,393277007,3,0.0453,-0.031,19.97,20.98,0.075,0
1772307141.96142,393277007,4,0.0702,0.0248,19.91,22.28,0.075,0
1772307142.0024211,393277007,5,0.0473,-0.0228,20.65,20.09,0.075,0
1772307142.0435672,393277007,6,0.0479,0.0006,20.02,20.83,0.075,0
1772307142.0854897,393277007,7,0.062,0.0141,19.95,21.69,0.075,0
1772307142.1266682,393277007,8,0.0409,-0.0211,25.78,15.13,0.075,0
1772307142.1680856,393277007,9,0.0402,-0.0007,26.57,14.52,0.075,0
1772307142.209322,393277007,10,0.0301,-0.01,26.09,14.86,0.075,0
1772307142.250454,393277007,11,0.02,-0.0101,26.34,14.51,0.075,0
1772307142.2916758,393277007,12,0.0767,0.0567,26.37,14.57,0.075,1
1772307142.332752,393277007,13,0.0952,0.0185,26.25,14.64,0.075,1
1772307142.373812,393277007,14,0.0868,-0.0084,25.98,14.92,0.075,1
1772307142.414884,393277007,15,0.0299,-0.0569,26.05,14.87,0.075,0
1772307142.4574168,393277007,16,0.0181,-0.0118,26.59,15.66,0.075,0
1772307142.498542,393277007,17,0.0203,0.0021,26.85,13.98,0.075,0
1772307142.539932,393277007,18,0.0536,0.0334,26.33,14.74,0.075,0
1772307142.5821073,393277007,19,0.0769,0.0233,25.69,16.19,0.075,1
1772307142.623259,393277007,20,0.0973,0.0204,26.43,14.54,0.075,1
1772307142.66445,393277007,21,0.0686,-0.0286,25.91,15.1,0.075,0
1772307142.7056746,393277007,22,0.0569,-0.0117,25.76,15.18,0.075,0
1772307142.7468402,393277007,23,0.0708,0.0139,26.02,14.81,0.075,0
1772307142.7878487,393277007,24,0.0272,-0.0435,25.99,14.76,0.075,0
1772307142.8289273,393277007,25,0.0415,0.0143,25.87,14.95,0.075,0
1772307142.8699386,393277007,26,0.0084,-0.0331,25.92,14.84,0.075,0
1772307142.9110417,393277007,27,0.0309,0.0225,25.86,14.99,0.075,0
1772307142.953467,393277007,28,0.0658,0.035,25.78,16.39,0.075,0
1772307142.9946752,393277007,29,0.1029,0.037,26.85,14.08,0.075,1
1772307143.03605,393277007,30,0.0645,-0.0384,26.3,14.86,0.075,0
1772307143.0788312,393277007,31,0.0227,-0.0418,26.56,15.89,0.075,0
1772307143.120138,393277007,32,0.0441,0.0214,26.79,14.16,0.075,0
1772307143.1614218,393277007,33,0.1005,0.0565,26.29,14.7,0.075,1
1772307143.2025146,393277007,34,0.0472,-0.0533,26.11,14.82,0.075,0
1772307143.243982,393277007,35,0.0355,-0.0118,26.85,14.33,0.075,0
1772307143.2856915,393277007,36,0.0881,0.0527,26.89,14.49,0.075,1
1772307143.3272092,393277007,37,0.0857,-0.0024,26.68,14.63,0.075,1
1772307143.368658,393277007,38,0.0237,-0.062,26.5,14.76,0.075,0
1772307143.410252,393277007,39,0.0978,0.0741,26.54,14.74,0.075,1
1772307143.4530926,393277007,40,0.0602,-0.0376,26.39,16.24,0.075,0
1772307143.4948306,393277007,41,0.0754,0.0152,26.72,14.65,0.075,1
1772307143.5362947,393277007,42,0.0392,-0.0361,26.45,14.81,0.075,0
1772307143.5793095,393277007,43,0.0317,-0.0075,26.61,16.09,0.075,0
1772307143.6209984,393277007,44,0.0101,-0.0216,26.73,14.6,0.075,0
1772307143.6626475,393277007,45,0.0422,0.032,26.48,14.84,0.075,0
1772307143.704149,393277007,46,0.039,-0.0031,26.3,14.89,0.075,0
1772307143.7458217,393277007,47,0.0281,-0.011,26.23,15.14,0.075,0
1772307143.7874112,393277007,48,0.0496,0.0215,26.2,15.09,0.075,0
1772307143.8292468,393277007,49,0.0413,-0.0084,26.19,15.35,0.075,0
1772307143.8703334,393277007,50,0.051,0.0098,19.5,21.35,0.075,0
1772307143.911356,393277007,51,0.0846,0.0335,19.58,21.2,0.075,1
1772307143.953605,393277007,52,0.0775,-0.007,19.47,22.65,0.075,1
1772307145.132104,655,0,0.0669,0.0669,579.11,561.43,0.075,0
1772307145.1765018,655,1,0.0441,-0.0227,21.14,22.88,0.075,0
1772307145.2187831,655,2,0.0319,-0.0122,20.37,21.61,0.075,0
1772307145.2601037,655,3,0.0091,-0.0229,20.7,20.34,0.075,0
1772307145.3011322,655,4,0.0344,0.0253,20.02,20.76,0.075,0
1772307145.3420987,655,5,0.0068,-0.0276,20.72,20.0,0.075,0
1772307145.382983,655,6,0.0654,0.0586,20.18,20.44,0.075,0
1772307145.4241388,655,7,0.0193,-0.0461,19.98,20.93,0.075,0
1772307145.4660263,655,8,0.0458,0.0266,20.17,21.44,0.075,0
1772307145.5069327,655,9,0.0659,0.0201,20.41,20.22,0.075,0
1772307145.5481648,655,10,0.0457,-0.0202,20.63,20.31,0.075,0
1772307145.5900517,655,11,0.0046,-0.0412,20.45,21.16,0.075,0
1772307145.6312473,655,12,0.0482,0.0437,20.81,20.09,0.075,0
1772307145.6723921,655,13,0.0626,0.0143,20.3,20.53,0.075,0
1772307145.7134147,655,14,0.0081,-0.0545,20.13,20.59,0.075,0
1772307145.7542918,655,15,0.0266,0.0185,19.89,20.7,0.075,0
1772307145.7952929,655,16,0.0615,0.035,19.98,20.78,0.075,0
1772307145.8362594,655,17,0.0271,-0.0344,19.97,20.74,0.075,0
1772307145.87712,655,18,0.0164,-0.0107,20.12,20.49,0.075,0
1772307145.9179926,655,19,0.0317,0.0153,20.05,20.57,0.075,0
1772307145.960201,655,20,0.0349,0.0032,19.96,22.0,0.075,0
1772307146.0010664,655,21,0.0695,0.0346,20.91,19.69,0.075,0
1772307146.0422788,655,22,0.0473,-0.0221,20.19,20.73,0.075,0
1772307146.08431,655,23,0.0281,-0.0193,20.34,21.42,0.075,0
1772307146.1254454,655,24,0.0782,0.0501,20.47,20.39,0.075,1
1772307146.166397,655,25,0.0629,-0.0153,20.08,20.68,0.075,0
1772307146.2075605,655,26,0.0786,0.0158,19.96,20.91,0.075,1
1772307147.566537,115,0,0.0799,0.0799,665.31,659.8,0.075,1
1772307147.613993,115,1,0.029,-0.0508,20.69,26.55,0.075,0
1772307147.6595092,115,2,0.0424,0.0134,19.95,25.27,0.075,0
1772307147.704169,115,3,0.0027,-0.0396,19.47,24.93,0.075,0
1772307147.7486181,115,4,0.0096,0.0069,19.39,24.82,0.075,0
1772307147.7927098,115,5,0.0026,-0.0071,19.4,24.47,0.075,0
1772307147.837067,115,6,0.0177,0.0151,19.19,24.86,0.075,0
1772307147.881296,115,7,0.0529,0.0353,19.32,24.67,0.075,0
1772307147.9258237,115,8,0.0041,-0.0488,19.31,24.98,0.075,0
1772307147.9710438,115,9,0.0597,0.0556,19.54,25.45,0.075,0
1772307148.0164342,115,10,0.0869,0.0273,25.58,19.46,0.075,1
1772307148.063082,115,11,0.0413,-0.0456,21.02,25.08,0.075,0
1772307148.1078377,115,12,0.0398,-0.0015,20.12,24.33,0.075,0
1772307148.1524777,115,13,0.0207,-0.019,20.69,23.66,0.075,0
1772307148.1970172,115,14,0.0107,-0.01,20.29,23.97,0.075,0
1772307148.2414215,115,15,0.0629,0.0522,19.98,24.16,0.075,0
1772307148.2861514,115,16,0.0599,-0.003,20.04,24.42,0.075,0
1772307148.3309236,115,17,0.0612,0.0013,20.3,24.16,0.075,0
1772307148.3757288,115,18,0.0822,0.021,20.42,24.07,0.075,1
1772307148.4202764,115,19,0.0497,-0.0325,20.12,24.23,0.075,0
1772307148.4662206,115,20,0.0481,-0.0016,20.05,25.61,0.075,0
1772307148.5108438,115,21,0.0366,-0.0114,21.12,23.22,0.075,0
1772307148.555696,115,22,0.0614,0.0247,19.79,24.78,0.075,0
1772307148.6006725,115,23,0.0236,-0.0378,19.6,25.06,0.075,0
1772307148.645226,115,24,0.068,0.0444,20.3,23.97,0.075,0
1772307148.6897874,115,25,0.0576,-0.0105,20.04,24.25,0.075,0
1772307148.734327,115,26,0.063,0.0054,19.67,24.6,0.075,0
1772307148.7793372,115,27,0.0522,-0.0107,26.58,18.12,0.075,0
1772307148.824304,115,28,0.0284,-0.0239,26.67,18.0,0.075,0
1772307148.8693357,115,29,0.0518,0.0234,26.58,18.15,0.075,0
1772307148.914355,115,30,0.0967,0.0449,26.58,18.15,0.075,1
1772307148.96042,115,31,0.0675,-0.0292,26.49,19.39,0.075,0
1772307149.0053751,115,32,0.0484,-0.0191,26.98,17.65,0.075,0
1772307149.0507162,115,33,0.0731,0.0247,26.71,18.29,0.075,0
1772307149.0967257,115,34,0.0779,0.0048,26.76,18.92,0.075,1
1772307149.1416993,115,35,0.0544,-0.0234,27.16,17.61,0.075,0
1772307149.186735,115,36,0.1297,0.0753,26.59,18.11,0.075,1
1772307149.2316105,115,37,0.0622,-0.0675,26.58,18.09,0.075,0
1772307149.2766306,115,38,0.0356,-0.0266,26.69,18.0,0.075,0
1772307149.3214126,115,39,0.027,-0.0086,25.75,18.76,0.075,0
1772307149.3661366,115,40,0.0963,0.0693,25.65,18.81,0.075,1
1772307149.4108129,115,41,0.0681,-0.0281,25.69,18.82,0.075,0
1772307149.4570117,115,42,0.0831,0.0149,26.61,19.29,0.075,1
1772307149.5020573,115,43,0.1261,0.0431,26.93,17.92,0.075,1
1772307149.5473943,115,44,0.044,-0.0821,26.76,18.37,0.075,0
1772307149.5937042,115,45,0.0891,0.0451,26.88,19.09,0.075,1
1772307149.6388662,115,46,0.0801,-0.009,26.76,18.18,0.075,1
1772307149.6837282,115,47,0.0683,-0.0118,24.89,19.78,0.075,0
1772307149.7287323,115,48,0.0399,-0.0285,24.67,19.98,0.075,0
1772307149.7736776,115,49,0.025,-0.0149,24.74,19.93,0.075,0
1772307149.818601,115,50,0.0421,0.0171,22.26,22.39,0.075,0
1772307149.8634872,115,51,0.0458,0.0038,20.77,23.86,0.075,0
1772307149.9086413,115,52,0.0368,-0.009,21.02,23.88,0.075,0
1772307149.9551113,115,53,0.0382,0.0014,20.62,25.56,0.075,0
1772307150.000147,115,54,0.0267,-0.0115,21.54,23.2,0.075,0
1772307150.0455108,115,55,0.1346,0.1079,20.6,24.44,0.075,1
1772307150.0912423,115,56,0.1241,-0.0104,20.65,24.89,0.075,1
1772307150.1362107,115,57,0.0833,-0.0408,21.08,23.71,0.075,1
1772307150.1811419,115,58,0.0859,0.0026,20.84,23.91,0.075,1
1772307150.2259746,115,59,0.0561,-0.0298,20.66,24.01,0.075,0
1772307150.2708395,115,60,0.0415,-0.0146,20.41,24.18,0.075,0
1772307150.3156915,115,61,0.0571,0.0156,20.42,24.18,0.075,0
1772307150.3606117,115,62,0.0461,-0.0109,20.19,24.45,0.075,0
1772307150.4054832,115,63,0.0786,0.0324,20.4,24.22,0.075,1
1772307150.4517128,115,64,0.0914,0.0128,20.47,25.6,0.075,1
1772307150.4964905,115,65,0.1121,0.0207,20.49,24.13,0.075,1
1772307150.5420165,115,66,0.0333,-0.0788,21.06,24.29,0.075,0
1772307150.7038631,alf_v_0,0,0.0459,0.0459,72.87,80.2,0.075,0
1772307150.733353,alf_v_0,1,0.0177,-0.0282,27.34,1.78,0.075,0
1772307150.7614443,alf_v_0,2,0.0359,0.0182,26.03,1.75,0.075,0
1772307150.7899,alf_v_0,3,0.0227,-0.0131,22.36,5.81,0.075,0
1772307150.816706,alf_v_0,4,0.0551,0.0323,19.55,7.03,0.075,0
1772307150.8435082,alf_v_0,5,0.0831,0.028,19.52,7.03,0.075,1
1772307150.870507,alf_v_0,6,0.0468,-0.0363,19.19,7.66,0.075,0
1772307150.8974707,alf_v_0,7,0.0811,0.0343,19.51,7.24,0.075,1
1772307150.9243011,alf_v_0,8,0.0574,-0.0237,19.25,7.45,0.075,0
1772307150.9523308,alf_v_0,9,0.0855,0.0281,19.27,8.49,0.075,1
1772307150.9794035,alf_v_0,10,0.0931,0.0076,19.18,7.76,0.075,1
1772307151.0064037,alf_v_0,11,0.1057,0.0127,19.51,7.34,0.075,1
1772307151.0336497,alf_v_0,12,0.1177,0.012,19.38,7.7,0.075,1
1772307151.0620368,alf_v_0,13,0.1223,0.0046,19.37,8.87,0.075,1
1772307151.089232,alf_v_0,14,0.0781,-0.0442,19.24,7.82,0.075,1
1772307151.1162694,alf_v_0,15,0.0393,-0.0388,19.67,7.23,0.075,0
1772307151.143385,alf_v_0,16,0.0861,0.0467,19.47,7.4,0.075,1
1772307151.1704545,alf_v_0,17,0.0537,-0.0323,19.22,7.71,0.075,0
1772307151.197645,alf_v_0,18,0.0936,0.0399,19.15,7.82,0.075,1
1772307151.2247329,alf_v_0,19,0.076,-0.0176,19.27,7.68,0.075,1
1772307151.2521234,alf_v_0,20,0.0344,-0.0416,19.13,8.12,0.075,0
1772307151.2793884,alf_v_0,21,0.046,0.0116,19.12,7.92,0.075,0
1772307151.3065245,alf_v_0,22,0.0518,0.0058,19.25,7.66,0.075,0
1772307151.3337798,alf_v_0,23,0.1014,0.0496,19.18,7.85,0.075,1
1772307151.360892,alf_v_0,24,0.0577,-0.0436,19.28,7.68,0.075,0
1772307151.3882656,alf_v_0,25,0.0769,0.0191,19.28,7.87,0.075,1
1772307151.4154594,alf_v_0,26,0.1005,0.0236,19.42,7.64,0.075,1
1772307151.44407,alf_v_0,27,0.1009,0.0004,19.65,8.81,0.075,1
1772307151.4713533,alf_v_0,28,0.1072,0.0063,19.96,7.15,0.075,1
1772307151.498623,alf_v_0,29,0.055,-0.0523,19.65,7.46,0.075,0
1772307151.5258121,alf_v_0,30,0.1072,0.0522,19.35,7.59,0.075,1
1772307151.5543315,alf_v_0,31,0.103,-0.0042,19.71,8.67,0.075,1
1772307151.5814526,alf_v_0,32,0.0908,-0.0122,20.41,6.56,0.075,1
1772307151.608847,alf_v_0,33,0.1189,0.0281,19.76,7.47,0.075,1
1772307151.6360834,alf_v_0,34,0.0611,-0.0578,19.38,7.72,0.075,0
1772307151.6633558,alf_v_0,35,0.078,0.0169,19.22,7.81,0.075,1
1772307151.6908467,alf_v_0,36,0.0426,-0.0354,19.35,8.0,0.075,0
1772307151.7183135,alf_v_0,37,0.1015,0.0589,19.42,7.82,0.075,1
1772307151.745866,alf_v_0,38,0.0884,-0.0131,19.25,8.16,0.075,1
1772307151.900108,alf_v_1,0,0.0457,0.0457,72.91,80.14,0.075,0
1772307151.9275184,alf_v_1,1,0.056,0.0102,20.08,7.05,0.075,0
1772307151.9552143,alf_v_1,2,0.0524,-0.0036,19.84,7.6,0.075,0
1772307151.9821408,alf_v_1,3,0.0527,0.0004,19.84,6.84,0.075,0
1772307152.0095172,alf_v_1,4,0.0673,0.0145,21.38,5.74,0.075,0
1772307152.0368936,alf_v_1,5,0.0612,-0.0061,20.02,7.07,0.075,0
1772307152.065264,alf_v_1,6,0.06,-0.0012,19.83,8.29,0.075,0
1772307152.0925808,alf_v_1,7,0.0801,0.0201,19.6,7.46,0.075,1
1772307152.119675,alf_v_1,8,0.0605,-0.0196,20.28,6.66,0.075,0
1772307152.1470559,alf_v_1,9,0.0515,-0.009,19.84,7.25,0.075,0
1772307152.174264,alf_v_1,10,0.0591,0.0075,19.69,7.27,0.075,0
1772307152.2013755,alf_v_1,11,0.0597,0.0007,19.71,7.17,0.075,0
1772307152.228718,alf_v_1,12,0.0907,0.031,19.71,7.39,0.075,1
1772307152.2558076,alf_v_1,13,0.1096,0.0189,19.66,7.28,0.075,1
1772307152.2828355,alf_v_1,14,0.0754,-0.0343,19.69,7.19,0.075,1
1772307152.31011,alf_v_1,15,0.0669,-0.0085,19.62,7.52,0.075,0
1772307152.3373518,alf_v_1,16,0.0648,-0.0021,19.72,7.28,0.075,0
1772307152.364535,alf_v_1,17,0.0809,0.0162,19.59,7.36,0.075,1
1772307152.3917866,alf_v_1,18,0.0368,-0.0441,19.79,7.32,0.075,0
1772307152.4189587,alf_v_1,19,0.0513,0.0145,19.5,7.44,0.075,0
1772307152.4474328,alf_v_1,20,0.0587,0.0074,19.7,8.54,0.075,0
1772307152.4747527,alf_v_1,21,0.0364,-0.0223,19.65,7.43,0.075,0
1772307152.5019383,alf_v_1,22,0.1021,0.0657,21.46,5.48,0.075,1
1772307152.529276,alf_v_1,23,0.0425,-0.0595,20.43,6.75,0.075,0
1772307152.5574,alf_v_1,24,0.0402,-0.0023,20.61,7.25,0.075,0
1772307152.585796,alf_v_1,25,0.0796,0.0395,25.91,2.17,0.075,1
1772307152.617612,alf_v_1,26,0.0492,-0.0305,29.97,1.65,0.075,0
1772307152.6453924,alf_v_1,27,0.0608,0.0116,25.77,1.72,0.075,0
1772307152.6730697,alf_v_1,28,0.1127,0.052,25.67,1.75,0.075,1
1772307152.700489,alf_v_1,29,0.0905,-0.0223,25.51,1.75,0.075,1
1772307152.7280762,alf_v_1,30,0.0349,-0.0555,25.57,1.87,0.075,0
1772307152.755787,alf_v_1,31,0.1209,0.086,25.71,1.74,0.075,1
1772307152.7830975,alf_v_1,32,0.0561,-0.0648,24.63,2.52,0.075,0
1772307152.811502,alf_v_1,33,0.0463,-0.0098,25.62,2.51,0.075,0
1772307152.83963,alf_v_1,34,0.0379,-0.0084,25.59,2.26,0.075,0
1772307152.8680558,alf_v_1,35,0.086,0.0481,25.68,2.46,0.075,1
1772307152.8961663,alf_v_1,36,0.0703,-0.0157,25.28,2.67,0.075,0
1772307152.924546,alf_v_1,37,0.084,0.0137,25.74,2.37,0.075,1
1772307152.954155,alf_v_1,38,0.0609,-0.0231,25.63,3.81,0.075,0
1772307152.9836004,alf_v_1,39,0.0883,0.0275,22.92,6.2,0.075,1
1772307153.0111659,alf_v_1,40,0.0501,-0.0383,20.21,7.18,0.075,0
1772307153.038568,alf_v_1,41,0.0426,-0.0074,19.77,7.37,0.075,0
1772307153.0673392,alf_v_1,42,0.0249,-0.0178,19.66,8.86,0.075,0
1772307153.094927,alf_v_1,43,0.0807,0.0558,19.63,7.72,0.075,1
1772307153.122394,alf_v_1,44,0.0516,-0.029,20.48,6.82,0.075,0
1772307153.150215,alf_v_1,45,0.0883,0.0367,20.26,7.28,0.075,1
1772307153.1777642,alf_v_1,46,0.1004,0.0121,19.62,7.77,0.075,1
1772307153.2051442,alf_v_1,47,0.0761,-0.0242,19.5,7.74,0.075,1
1772307153.232724,alf_v_1,48,0.1089,0.0328,19.62,7.82,0.075,1
1772307153.2602558,alf_v_1,49,0.0868,-0.0221,19.76,7.63,0.075,1
1772307153.287985,alf_v_1,50,0.0699,-0.0169,19.62,7.97,0.075,0
1772307153.3156433,alf_v_1,51,0.0277,-0.0423,19.71,7.7,0.075,0
1772307153.3432288,alf_v_1,52,0.0925,0.0648,19.71,7.64,0.075,1
1772307153.3708534,alf_v_1,53,0.0461,-0.0464,19.69,7.79,0.075,0
1772307153.3984368,alf_v_1,54,0.0795,0.0335,19.61,7.74,0.075,1
1772307153.4263308,alf_v_1,55,0.0521,-0.0275,19.64,8.12,0.075,0
1772307153.455078,alf_v_1,56,0.0053,-0.0468,20.18,8.33,0.075,0
1772307153.4826078,alf_v_1,57,0.0627,0.0574,21.87,5.4,0.075,0
1772307153.5104902,alf_v_1,58,0.0784,0.0157,20.11,7.49,0.075,1
1772307153.5381088,alf_v_1,59,0.1088,0.0304,19.63,7.83,0.075,1
1772307153.5663152,alf_v_1,60,0.0969,-0.0119,19.67,8.39,0.075,1
1772307153.5939305,alf_v_1,61,0.0834,-0.0135,20.13,7.31,0.075,1
1772307153.6216023,alf_v_1,62,0.0016,-0.0818,20.02,7.47,0.075,0
1772307153.6494415,alf_v_1,63,0.0746,0.073,19.71,7.85,0.075,0
1772307153.6771228,alf_v_1,64,0.0691,-0.0055,19.56,7.88,0.075,0
1772307153.7047672,alf_v_1,65,0.1021,0.033,19.41,7.96,0.075,1
1772307153.732485,alf_v_1,66,0.0947,-0.0074,19.57,7.99,0.075,1
1772307153.7601094,alf_v_1,67,0.1097,0.015,19.44,8.03,0.075,1
1772307153.7878149,alf_v_1,68,0.0934,-0.0163,19.46,8.11,0.075,1
