timestamp,task_id,step,drift_score,drift_velocity,vlm_forward_ms,acc_overhead_ms,threshold,intervention_active
1772276119.3202863,327,1,0.1269,-0.0188,25.02,4.13,0.075,1
1772276119.3506463,327,2,0.1339,0.007,26.52,3.66,0.075,1
1772276119.3806229,327,3,0.1177,-0.0162,26.48,3.25,0.075,1
1772276119.4106374,327,4,0.1211,0.0034,26.52,3.28,0.075,1
1772276119.6928778,328,0,0.1469,0.1469,204.39,67.53,0.075,1
1772276119.7278495,328,1,0.1398,-0.0071,30.72,3.72,0.075,1
1772276120.0149405,329,0,0.1464,0.1464,203.96,66.03,0.075,1
1772276120.0432599,329,1,0.1332,-0.0132,24.85,3.27,0.075,1
1772276120.333806,330,0,0.1425,0.1425,206.75,65.93,0.075,1
1772276120.3639338,330,1,0.1372,-0.0053,25.98,3.93,0.075,1
1772276120.65438,331,0,0.1438,0.1438,206.28,66.22,0.075,1
1772276120.6884022,331,1,0.1272,-0.0166,30.12,3.67,0.075,1
1772276120.9735818,332,0,0.1454,0.1454,204.25,68.62,0.075,1
1772276121.0117939,332,1,0.1356,-0.0099,34.34,3.44,0.075,1
1772276121.2950585,333,0,0.1458,0.1458,204.15,66.24,0.075,1
1772276121.3249288,333,1,0.1364,-0.0094,26.24,3.4,0.075,1
1772276121.6104314,334,0,0.1448,0.1448,204.62,69.03,0.075,1
1772276121.6458027,334,1,0.1349,-0.0099,30.87,4.15,0.075,1
1772276121.9228199,335,0,0.1428,0.1428,198.77,66.2,0.075,1
1772276121.950856,335,1,0.1148,-0.028,24.35,3.5,0.075,1
1772276122.2336314,336,0,0.1447,0.1447,198.72,66.46,0.075,1
1772276122.2708616,336,1,0.1382,-0.0066,25.91,4.2,0.075,1
1772276122.5510738,337,0,0.1403,0.1403,199.91,67.05,0.075,1
1772276122.591449,337,1,0.1317,-0.0085,36.66,3.34,0.075,1
1772276122.6259413,337,2,0.1369,0.0052,30.87,3.35,0.075,1
1772276122.665433,337,3,0.1225,-0.0144,35.86,3.39,0.075,1
1772276122.6973348,337,4,0.1229,0.0004,28.31,3.37,0.075,1
1772276122.9807253,338,0,0.1417,0.1417,200.65,66.35,0.075,1
1772276123.0094385,338,1,0.1356,-0.0061,25.14,3.33,0.075,1
1772276123.287665,339,0,0.1425,0.1425,201.74,66.18,0.075,1
1772276123.3158925,339,1,0.1259,-0.0166,24.56,3.46,0.075,1
1772276123.5933144,340,0,0.1449,0.1449,200.83,66.26,0.075,1
1772276123.6215734,340,1,0.1268,-0.0182,24.35,3.72,0.075,1
1772276123.9023128,341,0,0.1438,0.1438,205.82,65.86,0.075,1
1772276123.9304676,341,1,0.1317,-0.0121,24.59,3.37,0.075,1
1772276123.9588757,341,2,0.1379,0.0063,24.96,3.26,0.075,1
1772276123.9874043,341,3,0.1188,-0.0191,24.92,3.42,0.075,1
1772276124.0163565,341,4,0.1238,0.0051,25.43,3.32,0.075,1
1772276124.2584345,342,0,0.1456,0.1456,172.44,54.48,0.075,1
1772276124.2871778,342,1,0.1384,-0.0072,24.47,4.08,0.075,1
1772276124.3195515,342,2,0.1273,-0.0111,28.78,3.41,0.075,1
1772276124.3572655,342,3,0.1353,0.0079,34.02,3.43,0.075,1
1772276124.5988293,343,0,0.1449,0.1449,171.05,54.39,0.075,1
1772276124.6265368,343,1,0.1282,-0.0167,24.22,3.29,0.075,1
1772276124.865107,344,0,0.1438,0.1438,175.09,54.78,0.075,1
1772276124.893274,344,1,0.14,-0.0038,24.73,3.22,0.075,1
1772276125.1375337,345,0,0.144,0.144,173.4,55.02,0.075,1
1772276125.1660457,345,1,0.1268,-0.0172,24.9,3.43,0.075,1
1772276125.4131005,346,0,0.146,0.146,177.22,54.61,0.075,1
1772276125.4419742,346,1,0.1397,-0.0063,25.3,3.38,0.075,1
1772276125.691927,347,0,0.1429,0.1429,179.38,54.4,0.075,1
1772276125.7205079,347,1,0.1276,-0.0154,24.44,3.95,0.075,1
1772276126.002834,348,0,0.1445,0.1445,206.07,66.12,0.075,1
1772276126.0331888,348,1,0.1386,-0.0059,26.6,3.52,0.075,1
1772276126.316579,349,0,0.1454,0.1454,203.94,66.32,0.075,1
1772276126.345731,349,1,0.1318,-0.0137,25.58,3.34,0.075,1
1772276126.6317537,350,0,0.1445,0.1445,200.71,66.0,0.075,1
1772276126.6613584,350,1,0.1358,-0.0087,25.98,3.43,0.075,1
1772276126.941637,351,0,0.1452,0.1452,203.23,66.33,0.075,1
1772276126.9710474,351,1,0.1313,-0.0139,25.39,3.83,0.075,1
1772276127.2570567,352,0,0.1465,0.1465,201.85,66.34,0.075,1
1772276127.2929506,352,1,0.1333,-0.0133,25.42,3.38,0.075,1
1772276127.5711887,353,0,0.1451,0.1451,201.31,66.42,0.075,1
1772276127.6000805,353,1,0.1325,-0.0125,25.26,3.43,0.075,1
1772276127.876352,354,0,0.1412,0.1412,200.56,66.35,0.075,1
1772276127.904732,354,1,0.1331,-0.0081,24.55,3.61,0.075,1
1772276127.9328105,354,2,0.1405,0.0074,24.57,3.33,0.075,1
1772276127.9608119,354,3,0.1179,-0.0226,24.45,3.35,0.075,1
1772276127.989284,354,4,0.1213,0.0034,24.51,3.75,0.075,1
1772276128.2664752,355,0,0.1433,0.1433,200.93,66.48,0.075,1
1772276128.2949255,355,1,0.1247,-0.0186,24.97,3.26,0.075,1
1772276128.572667,356,0,0.1424,0.1424,201.49,66.32,0.075,1
1772276128.6012316,356,1,0.1318,-0.0106,24.63,3.73,0.075,1
1772276128.6290224,356,2,0.1395,0.0077,24.36,3.26,0.075,1
1772276128.6569195,356,3,0.1182,-0.0212,24.44,3.27,0.075,1
1772276128.6945066,356,4,0.1086,-0.0097,34.04,3.34,0.075,1
1772276128.9725754,357,0,0.1451,0.1451,200.62,66.2,0.075,1
1772276129.0008552,357,1,0.1215,-0.0236,24.39,3.69,0.075,1
1772276129.279906,358,0,0.1434,0.1434,203.21,66.39,0.075,1
1772276129.3087773,358,1,0.1361,-0.0074,25.26,3.38,0.075,1
1772276129.5970223,359,0,0.145,0.145,211.16,66.16,0.075,1
1772276129.6264517,359,1,0.1241,-0.0209,25.89,3.33,0.075,1
1772276129.873476,360,0,0.144,0.144,175.5,54.52,0.075,1
1772276129.9032836,360,1,0.1314,-0.0127,25.31,4.3,0.075,1
1772276130.151423,361,0,0.1475,0.1475,177.53,54.72,0.075,1
1772276130.1804266,361,1,0.1335,-0.0141,25.47,3.35,0.075,1
1772276130.4284322,362,0,0.1466,0.1466,176.32,54.84,0.075,1
1772276130.4564905,362,1,0.1335,-0.013,24.23,3.65,0.075,1
1772276130.6993234,363,0,0.1479,0.1479,172.59,54.9,0.075,1
1772276130.7269578,363,1,0.1329,-0.015,24.05,3.36,0.075,1
1772276130.9761033,364,0,0.1451,0.1451,176.67,54.39,0.075,1
1772276131.0042453,364,1,0.1237,-0.0214,24.07,3.89,0.075,1
1772276131.2467692,365,0,0.1452,0.1452,172.03,54.79,0.075,1
1772276131.2748094,365,1,0.1244,-0.0208,24.22,3.63,0.075,1
1772276131.518369,366,0,0.1426,0.1426,171.91,54.69,0.075,1
1772276131.5467887,366,1,0.1396,-0.003,24.87,3.34,0.075,1
1772276131.7931147,367,0,0.1455,0.1455,175.71,54.63,0.075,1
1772276131.8233256,367,1,0.1304,-0.0151,26.38,3.62,0.075,1
1772276132.0706682,368,0,0.145,0.145,175.27,54.84,0.075,1
1772276132.1012518,368,1,0.1396,-0.0054,26.67,3.7,0.075,1
1772276132.3374195,369,0,0.1445,0.1445,171.97,54.76,0.075,1
1772276132.3659155,369,1,0.1391,-0.0054,24.85,3.45,0.075,1
1772276132.6036875,370,0,0.1454,0.1454,172.74,55.09,0.075,1
1772276132.632561,370,1,0.1293,-0.016,25.2,3.43,0.075,1
1772276132.875538,371,0,0.1457,0.1457,172.16,54.84,0.075,1
1772276132.9053574,371,1,0.1343,-0.0113,26.15,3.45,0.075,1
1772276132.9364622,371,2,0.1363,0.002,26.99,3.89,0.075,1
1772276132.9673936,371,3,0.1192,-0.0172,27.1,3.57,0.075,1
1772276132.9986503,371,4,0.1248,0.0057,27.71,3.31,0.075,1
1772276133.2767088,372,0,0.1415,0.1415,200.82,66.75,0.075,1
1772276133.3055072,372,1,0.1392,-0.0024,24.96,3.61,0.075,1
1772276133.5935967,373,0,0.1448,0.1448,203.62,66.28,0.075,1
1772276133.62259,373,1,0.1338,-0.011,25.17,3.61,0.075,1
1772276133.9079397,374,0,0.145,0.145,201.57,66.29,0.075,1
1772276133.9371786,374,1,0.1372,-0.0077,24.96,4.08,0.075,1
1772276134.2251894,375,0,0.1455,0.1455,204.81,66.59,0.075,1
1772276134.2536535,375,1,0.136,-0.0095,24.25,4.03,0.075,1
1772276134.2819567,375,2,0.135,-0.001,24.9,3.22,0.075,1
1772276134.3105273,375,3,0.1158,-0.0192,24.76,3.42,0.075,1
1772276134.3495684,375,4,0.127,0.0112,35.42,3.38,0.075,1
1772276134.6353128,376,0,0.1453,0.1453,200.43,66.32,0.075,1
1772276134.663391,376,1,0.1386,-0.0068,24.58,3.31,0.075,1
1772276134.94702,377,0,0.1466,0.1466,201.38,65.92,0.075,1
1772276134.9750562,377,1,0.1394,-0.0072,24.52,3.33,0.075,1
1772276135.212277,378,0,0.1436,0.1436,173.47,55.1,0.075,1
1772276135.2406733,378,1,0.1362,-0.0074,24.62,3.59,0.075,1
1772276135.4839334,379,0,0.1443,0.1443,175.75,54.82,0.075,1
1772276135.5126297,379,1,0.1348,-0.0095,25.12,3.36,0.075,1
1772276135.5412552,379,2,0.1342,-0.0006,25.12,3.31,0.075,1
1772276135.5708191,379,3,0.1191,-0.0151,25.93,3.41,0.075,1
1772276135.6101754,379,4,0.1199,0.0008,35.61,3.32,0.075,1
1772276135.849196,380,0,0.1438,0.1438,174.55,54.57,0.075,1
1772276135.8781567,380,1,0.1356,-0.0082,25.41,3.32,0.075,1
1772276136.1169088,381,0,0.142,0.142,174.71,54.75,0.075,1
1772276136.14588,381,1,0.1254,-0.0167,25.39,3.37,0.075,1
1772276136.3906183,382,0,0.1442,0.1442,174.08,54.77,0.075,1
1772276136.4188504,382,1,0.1356,-0.0085,24.31,3.72,0.075,1
1772276136.6608958,383,0,0.143,0.143,172.32,54.51,0.075,1
1772276136.6889834,383,1,0.1263,-0.0167,24.23,3.66,0.075,1
1772276136.972235,384,0,0.1439,0.1439,200.75,66.35,0.075,1
1772276137.0004153,384,1,0.1356,-0.0083,24.24,3.74,0.075,1
1772276137.2881649,385,0,0.1449,0.1449,205.32,66.29,0.075,1
1772276137.3162024,385,1,0.1229,-0.0219,24.35,3.5,0.075,1
1772276137.599818,386,0,0.1454,0.1454,201.19,65.77,0.075,1
1772276137.6394875,386,1,0.1254,-0.02,35.62,3.79,0.075,1
1772276137.9281545,387,0,0.1406,0.1406,205.03,66.33,0.075,1
1772276137.9575021,387,1,0.1314,-0.0091,25.74,3.37,0.075,1
1772276137.9873435,387,2,0.1341,0.0026,26.11,3.5,0.075,1
1772276138.020024,387,3,0.1191,-0.015,29.02,3.38,0.075,1
1772276138.0545378,387,4,0.1209,0.0018,30.33,3.85,0.075,1
1772276138.3342848,388,0,0.1424,0.1424,201.4,66.33,0.075,1
1772276138.363655,388,1,0.135,-0.0074,25.78,3.38,0.075,1
1772276138.6495621,389,0,0.1433,0.1433,202.81,66.3,0.075,1
1772276138.6775393,389,1,0.1305,-0.0128,24.48,3.3,0.075,1
1772276138.7061944,389,2,0.1358,0.0053,24.88,3.59,0.075,1
1772276138.7352295,389,3,0.1201,-0.0158,25.16,3.68,0.075,1
1772276138.7638743,389,4,0.1206,0.0005,25.14,3.29,0.075,1
1772276139.001485,390,0,0.1432,0.1432,173.57,54.67,0.075,1
1772276139.0302243,390,1,0.1353,-0.008,25.15,3.38,0.075,1
1772276139.2807388,391,0,0.1444,0.1444,179.07,54.86,0.075,1
1772276139.3096178,391,1,0.1243,-0.0201,25.36,3.33,0.075,1
1772276139.555244,392,0,0.1451,0.1451,182.52,54.72,0.075,1
1772276139.5846047,392,1,0.1363,-0.0088,25.44,3.73,0.075,1
1772276139.828813,393,0,0.1395,0.1395,174.04,55.05,0.075,1
1772276139.8579354,393,1,0.1292,-0.0103,25.57,3.35,0.075,1
1772276139.887432,393,2,0.1322,0.003,25.6,3.69,0.075,1
1772276139.9178011,393,3,0.1191,-0.0131,26.39,3.73,0.075,1
1772276139.9475884,393,4,0.1234,0.0043,26.25,3.28,0.075,1
1772276140.1833484,394,0,0.144,0.144,172.81,54.22,0.075,1
1772276140.211449,394,1,0.1355,-0.0085,24.53,3.38,0.075,1
1772276140.4511552,395,0,0.1451,0.1451,176.71,54.7,0.075,1
1772276140.4912305,395,1,0.1357,-0.0094,36.12,3.73,0.075,1
1772276140.7008903,396,0,0.1428,0.1428,139.37,54.91,0.075,1
1772276140.7422066,396,1,0.1285,-0.0143,37.7,3.39,0.075,1
1772276140.9508088,397,0,0.1405,0.1405,138.86,54.78,0.075,1
1772276140.980487,397,1,0.1273,-0.0132,26.08,3.38,0.075,1
1772276141.012096,397,2,0.1273,-0.0,27.97,3.42,0.075,1
1772276141.042353,397,3,0.1169,-0.0104,26.62,3.38,0.075,1
1772276141.0723813,397,4,0.1204,0.0035,25.91,3.88,0.075,1
1772276141.2761507,398,0,0.1436,0.1436,134.98,54.79,0.075,1
1772276141.3061397,398,1,0.1291,-0.0145,26.48,3.31,0.075,1
1772276141.337688,398,2,0.134,0.0049,27.94,3.41,0.075,1
1772276141.3676915,398,3,0.1173,-0.0167,26.25,3.53,0.075,1
1772276141.3986065,398,4,0.1219,0.0047,27.4,3.28,0.075,1
1772276141.6054008,399,0,0.1431,0.1431,143.81,54.74,0.075,1
1772276141.6345828,399,1,0.1307,-0.0123,25.27,3.71,0.075,1
1772276141.6726472,399,2,0.1348,0.004,34.56,3.32,0.075,1
1772276141.7092328,399,3,0.1186,-0.0162,32.92,3.42,0.075,1
1772276141.7434976,399,4,0.1204,0.0018,30.65,3.37,0.075,1
1772276141.9454153,400,0,0.1429,0.1429,140.3,54.78,0.075,1
1772276141.9741848,400,1,0.1347,-0.0082,25.01,3.57,0.075,1
1772276142.1772738,401,0,0.1429,0.1429,140.97,54.86,0.075,1
1772276142.205765,401,1,0.1283,-0.0146,24.7,3.59,0.075,1
1772276142.2356217,401,2,0.1335,0.0052,25.78,3.88,0.075,1
1772276142.2703938,401,3,0.1104,-0.0231,30.87,3.54,0.075,1
1772276142.3117058,401,4,0.1156,0.0052,37.58,3.44,0.075,1
1772276142.5496504,402,0,0.1417,0.1417,172.59,54.38,0.075,1
1772276142.5788727,402,1,0.1403,-0.0014,25.7,3.29,0.075,1
1772276142.8227546,403,0,0.1422,0.1422,179.47,54.82,0.075,1
1772276142.8520248,403,1,0.1277,-0.0145,25.31,3.73,0.075,1
1772276143.090873,404,0,0.1442,0.1442,175.0,54.85,0.075,1
1772276143.1203566,404,1,0.1401,-0.0041,25.39,3.9,0.075,1
1772276143.3639443,405,0,0.1442,0.1442,181.97,53.41,0.075,1
1772276143.3924263,405,1,0.14,-0.0042,25.0,3.27,0.075,1
1772276143.6287057,406,0,0.1423,0.1423,172.69,54.94,0.075,1
1772276143.656671,406,1,0.139,-0.0033,24.45,3.31,0.075,1
1772276143.8998728,407,0,0.1421,0.1421,172.01,54.91,0.075,1
1772276143.9278731,407,1,0.1336,-0.0086,24.49,3.32,0.075,1
1772276144.2152174,408,0,0.143,0.143,203.01,66.27,0.075,1
1772276144.246442,408,1,0.1382,-0.0049,27.52,3.43,0.075,1
1772276144.5299401,409,0,0.1448,0.1448,200.64,66.31,0.075,1
1772276144.5593715,409,1,0.134,-0.0108,25.92,3.3,0.075,1
1772276144.5901482,409,2,0.1367,0.0027,26.97,3.61,0.075,1
1772276144.6196012,409,3,0.1189,-0.0179,25.84,3.4,0.075,1
1772276144.6488056,409,4,0.114,-0.0049,25.34,3.29,0.075,1
1772276144.9272647,410,0,0.1452,0.1452,202.27,66.37,0.075,1
1772276144.9561622,410,1,0.1354,-0.0098,25.03,3.65,0.075,1
1772276145.2393916,411,0,0.1447,0.1447,199.77,66.25,0.075,1
1772276145.2684693,411,1,0.1307,-0.014,24.95,3.9,0.075,1
1772276145.2968636,411,2,0.1338,0.0031,24.92,3.24,0.075,1
1772276145.325532,411,3,0.1165,-0.0174,25.18,3.29,0.075,1
1772276145.3539982,411,4,0.1204,0.0039,24.8,3.45,0.075,1
1772276145.6380823,412,0,0.1445,0.1445,200.52,66.47,0.075,1
1772276145.6666138,412,1,0.1368,-0.0077,24.84,3.48,0.075,1
1772276145.956334,413,0,0.1434,0.1434,206.88,66.46,0.075,1
1772276145.9861429,413,1,0.1347,-0.0087,25.82,3.77,0.075,1
1772276146.197005,414,0,0.14,0.14,141.02,54.89,0.075,1
1772276146.2271261,414,1,0.135,-0.005,26.43,3.43,0.075,1
1772276146.43556,415,0,0.1405,0.1405,140.75,54.79,0.075,1
1772276146.465763,415,1,0.131,-0.0096,26.4,3.57,0.075,1
1772276146.4972,415,2,0.1328,0.0018,27.86,3.31,0.075,1
1772276146.5275862,415,3,0.1159,-0.0169,26.85,3.31,0.075,1
1772276146.556961,415,4,0.1214,0.0055,25.79,3.35,0.075,1
1772276146.764218,416,0,0.1385,0.1385,136.76,55.06,0.075,1
1772276146.793174,416,1,0.1367,-0.0018,25.42,3.33,0.075,1
1772276146.9952586,417,0,0.141,0.141,140.38,54.96,0.075,1
1772276147.0235038,417,1,0.1331,-0.0079,24.49,3.53,0.075,1
1772276147.0516334,417,2,0.1324,-0.0007,24.24,3.7,0.075,1
1772276147.0808463,417,3,0.1154,-0.017,25.71,3.29,0.075,1
1772276147.1104505,417,4,0.1229,0.0075,25.98,3.4,0.075,1
1772276147.3055124,418,0,0.1405,0.1405,133.82,54.69,0.075,1
1772276147.3341208,418,1,0.1355,-0.005,24.74,3.68,0.075,1
1772276147.5389297,419,0,0.1398,0.1398,136.43,54.82,0.075,1
1772276147.5673273,419,1,0.1284,-0.0114,24.45,3.75,0.075,1
1772276147.7778797,420,0,0.1429,0.1429,142.07,54.89,0.075,1
1772276147.806349,420,1,0.1349,-0.008,24.75,3.51,0.075,1
1772276148.0179102,421,0,0.1427,0.1427,141.44,55.02,0.075,1
1772276148.0457006,421,1,0.1329,-0.0098,24.26,3.35,0.075,1
1772276148.0734308,421,2,0.1322,-0.0006,23.97,3.59,0.075,1
1772276148.1029499,421,3,0.117,-0.0153,25.3,3.96,0.075,1
1772276148.140797,421,4,0.1196,0.0026,34.15,3.47,0.075,1
1772276148.3427763,422,0,0.1392,0.1392,137.52,54.81,0.075,1
1772276148.3765366,422,1,0.138,-0.0012,30.18,3.34,0.075,1
1772276148.583663,423,0,0.142,0.142,136.38,54.84,0.075,1
1772276148.6117873,423,1,0.1319,-0.0102,24.6,3.32,0.075,1
1772276148.6405323,423,2,0.1313,-0.0006,25.26,3.31,0.075,1
1772276148.6694205,423,3,0.1163,-0.015,24.97,3.71,0.075,1
1772276148.6977093,423,4,0.1249,0.0087,24.8,3.27,0.075,1
1772276148.8976173,424,0,0.1425,0.1425,138.62,54.42,0.075,1
1772276148.9255855,424,1,0.136,-0.0065,24.46,3.31,0.075,1
1772276149.1359444,425,0,0.1418,0.1418,141.73,54.68,0.075,1
1772276149.1644812,425,1,0.1371,-0.0047,24.95,3.36,0.075,1
1772276149.4081933,426,0,0.1399,0.1399,172.87,54.85,0.075,1
1772276149.4371758,426,1,0.1388,-0.0011,24.89,3.88,0.075,1
1772276149.6792538,427,0,0.1434,0.1434,171.98,54.77,0.075,1
1772276149.7077377,427,1,0.13,-0.0134,24.94,3.33,0.075,1
1772276149.9546666,428,0,0.1447,0.1447,173.18,55.13,0.075,1
1772276149.993781,428,1,0.1375,-0.0072,35.43,3.32,0.075,1
1772276150.2423403,429,0,0.143,0.143,175.75,54.88,0.075,1
1772276150.2717733,429,1,0.1299,-0.0131,25.38,3.82,0.075,1
1772276150.5167968,430,0,0.1421,0.1421,170.5,54.77,0.075,1
1772276150.544811,430,1,0.1368,-0.0053,24.58,3.23,0.075,1
1772276150.7886095,431,0,0.1436,0.1436,173.5,54.73,0.075,1
1772276150.8182454,431,1,0.1289,-0.0147,25.7,3.73,0.075,1
1772276151.0546365,432,0,0.1409,0.1409,163.4,57.57,0.075,1
1772276151.0841954,432,1,0.1388,-0.0021,25.55,3.76,0.075,1
1772276151.314305,433,0,0.143,0.143,164.49,57.42,0.075,1
1772276151.343565,433,1,0.1378,-0.0053,25.84,3.22,0.075,1
1772276151.5823863,434,0,0.1451,0.1451,172.76,56.3,0.075,1
1772276151.6121426,434,1,0.1389,-0.0062,26.22,3.34,0.075,1
1772276151.8538203,435,0,0.1454,0.1454,169.85,57.26,0.075,1
1772276151.8828788,435,1,0.1319,-0.0135,25.44,3.42,0.075,1
1772276152.1179116,436,0,0.1432,0.1432,163.14,56.96,0.075,1
1772276152.1465526,436,1,0.1301,-0.0131,25.17,3.27,0.075,1
1772276152.3816304,437,0,0.1438,0.1438,162.94,57.25,0.075,1
1772276152.4105344,437,1,0.1292,-0.0145,25.37,3.32,0.075,1
1772276152.4400222,437,2,0.1335,0.0042,25.84,3.47,0.075,1
1772276152.469166,437,3,0.1134,-0.0201,25.27,3.67,0.075,1
1772276152.4987915,437,4,0.1235,0.0101,26.12,3.28,0.075,1
1772276152.7369783,438,0,0.1446,0.1446,174.6,54.68,0.075,1
1772276152.7651057,438,1,0.1347,-0.01,24.58,3.35,0.075,1
1772276153.0088644,439,0,0.1439,0.1439,179.31,54.63,0.075,1
1772276153.0433838,439,1,0.1286,-0.0153,31.0,3.3,0.075,1
1772276153.2889812,440,0,0.1417,0.1417,173.67,55.07,0.075,1
1772276153.3212662,440,1,0.1375,-0.0042,28.24,3.8,0.075,1
1772276153.560867,441,0,0.1459,0.1459,175.21,54.88,0.075,1
1772276153.5898626,441,1,0.1345,-0.0113,25.22,3.57,0.075,1
1772276153.8333712,442,0,0.1456,0.1456,172.55,54.71,0.075,1
1772276153.861593,442,1,0.1358,-0.0098,24.72,3.32,0.075,1
1772276154.1069071,443,0,0.1446,0.1446,175.78,54.25,0.075,1
1772276154.1355963,443,1,0.1291,-0.0154,24.78,3.72,0.075,1
1772276154.1632755,443,2,0.1374,0.0082,24.3,3.21,0.075,1
1772276154.1913044,443,3,0.1155,-0.0219,24.6,3.25,0.075,1
1772276154.220197,443,4,0.1228,0.0074,25.34,3.36,0.075,1
1772276154.2535317,443,5,0.139,0.0162,29.56,3.52,0.075,1
1772276154.2910733,443,6,0.1306,-0.0084,33.75,3.48,0.075,1
1772276154.322333,443,7,0.1283,-0.0023,27.12,3.91,0.075,1
1772276154.601354,444,0,0.1406,0.1406,202.14,66.43,0.075,1
1772276154.6301188,444,1,0.1383,-0.0023,25.2,3.37,0.075,1
1772276154.9187994,445,0,0.1449,0.1449,205.93,66.11,0.075,1
1772276154.9486585,445,1,0.1334,-0.0116,26.33,3.32,0.075,1
1772276155.2332206,446,0,0.1445,0.1445,201.2,66.98,0.075,1
1772276155.2622938,446,1,0.1385,-0.006,25.19,3.67,0.075,1
1772276155.5443776,447,0,0.1446,0.1446,206.06,66.07,0.075,1
1772276155.5734882,447,1,0.1308,-0.0137,25.66,3.23,0.075,1
1772276155.858204,448,0,0.1446,0.1446,201.24,66.3,0.075,1
1772276155.8878338,448,1,0.1372,-0.0074,25.39,4.04,0.075,1
1772276156.166491,449,0,0.1452,0.1452,202.66,66.74,0.075,1
1772276156.1954565,449,1,0.1383,-0.0069,25.42,3.35,0.075,1
1772276156.3767695,450,0,0.1411,0.1411,132.68,41.71,0.075,1
1772276156.405357,450,1,0.1339,-0.0071,24.8,3.59,0.075,1
1772276156.5910046,451,0,0.1413,0.1413,128.61,42.36,0.075,1
1772276156.6206336,451,1,0.1279,-0.0134,25.51,3.9,0.075,1
1772276156.805796,452,0,0.1394,0.1394,127.76,42.21,0.075,1
1772276156.8366292,452,1,0.1358,-0.0036,26.25,4.38,0.075,1
1772276157.0188434,453,0,0.1422,0.1422,125.18,42.25,0.075,1
1772276157.0479553,453,1,0.1346,-0.0076,25.53,3.36,0.075,1
1772276157.081753,453,2,0.1319,-0.0027,30.27,3.31,0.075,1
1772276157.1191835,453,3,0.1166,-0.0154,33.47,3.71,0.075,1
1772276157.1550448,453,4,0.1188,0.0022,31.72,3.86,0.075,1
1772276157.3339052,454,0,0.1443,0.1443,129.78,41.86,0.075,1
1772276157.3641806,454,1,0.1349,-0.0093,26.67,3.37,0.075,1
1772276157.3953655,454,2,0.135,0.0001,27.66,3.31,0.075,1
1772276157.4257786,454,3,0.116,-0.019,26.83,3.34,0.075,1
1772276157.4650748,454,4,0.1161,0.0001,35.73,3.33,0.075,1
1772276157.6419,455,0,0.1411,0.1411,126.75,41.79,0.075,1
1772276157.6714146,455,1,0.1265,-0.0146,25.6,3.69,0.075,1
1772276157.9530363,456,0,0.1449,0.1449,205.85,66.51,0.075,1
1772276157.9826374,456,1,0.1274,-0.0175,25.92,3.48,0.075,1
1772276158.2685423,457,0,0.1451,0.1451,202.89,66.5,0.075,1
1772276158.2982812,457,1,0.1372,-0.0079,26.15,3.39,0.075,1
1772276158.328062,457,2,0.1307,-0.0065,26.27,3.31,0.075,1
1772276158.357607,457,3,0.1164,-0.0143,25.97,3.35,0.075,1
1772276158.3884003,457,4,0.1198,0.0034,26.73,3.84,0.075,1
1772276158.6691256,458,0,0.1424,0.1424,204.0,65.97,0.075,1
1772276158.6992955,458,1,0.139,-0.0033,26.54,3.43,0.075,1
1772276158.9779685,459,0,0.1448,0.1448,202.67,66.24,0.075,1
1772276159.0073361,459,1,0.1274,-0.0173,25.84,3.33,0.075,1
1772276159.284546,460,0,0.1462,0.1462,202.24,66.45,0.075,1
1772276159.313601,460,1,0.1376,-0.0086,25.48,3.36,0.075,1
1772276159.5916626,461,0,0.144,0.144,201.81,66.46,0.075,1
1772276159.6213388,461,1,0.1288,-0.0152,25.29,4.17,0.075,1
1772276159.9076827,462,0,0.1404,0.1404,201.78,66.48,0.075,1
1772276159.9373727,462,1,0.1376,-0.0027,25.52,3.96,0.075,1
1772276160.222468,463,0,0.1435,0.1435,202.13,66.27,0.075,1
1772276160.2518294,463,1,0.1266,-0.0169,25.41,3.74,0.075,1
1772276160.534965,464,0,0.1467,0.1467,207.19,66.08,0.075,1
1772276160.5630496,464,1,0.1357,-0.011,24.49,3.39,0.075,1
1772276160.8507264,465,0,0.1433,0.1433,202.97,66.44,0.075,1
1772276160.886414,465,1,0.1257,-0.0176,32.09,3.39,0.075,1
1772276161.1696606,466,0,0.1437,0.1437,202.42,66.34,0.075,1
1772276161.2001746,466,1,0.1352,-0.0085,26.77,3.52,0.075,1
1772276161.4846668,467,0,0.1434,0.1434,207.5,66.35,0.075,1
1772276161.5145514,467,1,0.1182,-0.0253,26.32,3.36,0.075,1
1772276161.759595,468,0,0.1455,0.1455,173.08,55.09,0.075,1
1772276161.7884228,468,1,0.1349,-0.0106,24.76,3.84,0.075,1
1772276162.0349686,469,0,0.1434,0.1434,176.27,54.81,0.075,1
1772276162.06353,469,1,0.1258,-0.0177,24.95,3.39,0.075,1
1772276162.301056,470,0,0.1418,0.1418,173.65,54.85,0.075,1
1772276162.3295982,470,1,0.1386,-0.0033,25.03,3.3,0.075,1
1772276162.5760195,471,0,0.1443,0.1443,175.02,54.43,0.075,1
1772276162.608206,471,1,0.1268,-0.0175,28.62,3.35,0.075,1
1772276162.8465557,472,0,0.1461,0.1461,175.21,54.52,0.075,1
1772276162.8846655,472,1,0.139,-0.0071,34.13,3.76,0.075,1
1772276163.1227765,473,0,0.1443,0.1443,172.67,54.24,0.075,1
1772276163.1524582,473,1,0.1273,-0.017,25.77,3.71,0.075,1
