timestamp,task_id,step,drift_score,drift_velocity,vlm_forward_ms,acc_overhead_ms,threshold,intervention_active
1772633139.6482983,115,26,0.0002,-0.0002,12.82,21.37,0.0036,0
1772633139.6829283,115,27,0.0004,0.0002,12.85,21.46,0.0036,0
1772633139.7174716,115,28,0.0003,-0.0001,14.48,19.58,0.0036,0
1772633139.7542984,115,29,0.0002,-0.0001,18.49,17.95,0.0036,0
1772633139.7894073,115,30,0.0005,0.0003,16.86,17.82,0.0036,0
1772633139.824772,115,31,0.0004,-0.0,15.41,19.54,0.0036,0
1772633139.8598094,115,32,0.0005,0.0001,18.9,15.75,0.0036,0
1772633139.8949065,115,33,0.0005,-0.0,18.0,16.69,0.0036,0
1772633139.929767,115,34,0.0006,0.0001,14.3,20.02,0.0036,0
1772633139.9653037,115,35,0.0005,-0.0001,14.18,20.95,0.0036,0
1772633139.9998584,115,36,0.0006,0.0001,14.23,19.95,0.0036,0
1772633140.035182,115,37,0.0006,-0.0,14.15,20.81,0.0036,0
1772633140.070054,115,38,0.0007,0.0001,13.88,20.63,0.0036,0
1772633140.1049826,115,39,0.0007,0.0,13.73,20.71,0.0036,0
1772633140.1399245,115,40,0.0006,-0.0001,13.7,20.88,0.0036,0
1772633140.1756027,115,41,0.0006,-0.0,16.46,18.82,0.0036,0
1772633140.211532,115,42,0.0006,0.0,13.62,21.9,0.0036,0
1772633140.2471032,115,43,0.0007,0.0001,18.97,15.97,0.0036,0
1772633140.2824328,115,44,0.0009,0.0002,15.84,19.04,0.0036,0
1772633140.5062845,26,0,0.0001,0.0001,147.16,65.63,0.0036,0
1772633140.5419524,26,1,0.0003,0.0002,15.76,19.48,0.0036,0
1772633140.76951,760,0,0.0006,0.0006,150.89,66.32,0.0036,0
1772633140.804657,760,1,0.0003,-0.0004,15.12,19.5,0.0036,0
1772633141.0042682,282,0,0.0003,0.0003,140.72,48.54,0.0036,0
1772633141.0396209,282,1,0.001,0.0006,20.17,14.53,0.0036,0
1772633141.0743966,282,2,0.0003,-0.0006,13.42,21.0,0.0036,0
1772633141.1094654,282,3,0.0003,0.0,13.17,21.56,0.0036,0
1772633141.1438239,282,4,0.0002,-0.0001,13.16,20.79,0.0036,0
1772633141.1776516,282,5,0.0006,0.0004,12.97,20.55,0.0036,0
1772633141.2119555,282,6,0.0003,-0.0003,13.0,21.0,0.0036,0
1772633141.246126,282,7,0.0,-0.0003,14.04,19.78,0.0036,0
1772633141.2815082,282,8,0.0001,0.0,14.59,20.04,0.0036,0
1772633141.3176613,282,9,0.0001,0.0,14.92,20.52,0.0036,0
1772633141.352723,282,10,0.0004,0.0002,14.41,20.12,0.0036,0
1772633141.3877268,282,11,0.0007,0.0003,14.07,20.32,0.0036,0
1772633141.4227285,282,12,0.0008,0.0001,14.67,19.73,0.0036,0
1772633141.4577334,282,13,0.0008,-0.0,17.44,16.92,0.0036,0
1772633141.492096,282,14,0.0006,-0.0002,17.18,16.8,0.0036,0
1772633141.5266724,282,15,0.0007,0.0002,15.61,18.59,0.0036,0
1772633141.5606036,282,16,0.0009,0.0002,14.31,19.3,0.0036,0
1772633141.594397,282,17,0.0009,-0.0,13.97,19.52,0.0036,0
1772633141.6282494,282,18,0.0008,-0.0001,13.32,20.21,0.0036,0
1772633141.6621132,282,19,0.0008,-0.0,13.26,20.31,0.0036,0
1772633141.6958375,282,20,0.0011,0.0003,13.22,20.21,0.0036,0
1772633141.7313764,282,21,0.001,-0.0001,15.21,19.07,0.0036,0
1772633141.764983,282,22,0.001,0.0,12.62,20.75,0.0036,0
1772633141.7986457,282,23,0.0009,-0.0001,12.98,20.44,0.0036,0
1772633141.8324738,282,24,0.0009,0.0,12.5,21.03,0.0036,0
1772633141.8662832,282,25,0.0009,0.0,12.47,21.08,0.0036,0
1772633141.9021828,282,26,0.001,0.0001,16.43,19.11,0.0036,0
1772633141.938303,282,27,0.001,-0.0,16.5,18.57,0.0036,0
1772633141.972067,282,28,0.0008,-0.0002,13.71,19.78,0.0036,0
1772633142.005698,282,29,0.0012,0.0005,13.37,20.0,0.0036,0
1772633142.039397,282,30,0.001,-0.0002,13.22,20.22,0.0036,0
1772633142.0739748,282,31,0.0012,0.0002,13.3,21.02,0.0036,0
1772633142.1076188,282,32,0.001,-0.0002,13.3,20.05,0.0036,0
1772633142.1413171,282,33,0.001,-0.0,13.18,20.26,0.0036,0
1772633142.1752026,282,34,0.0013,0.0003,18.33,15.29,0.0036,0
1772633142.2089796,282,35,0.0016,0.0003,13.59,19.93,0.0036,0
1772633142.2427146,282,36,0.0011,-0.0005,13.21,20.26,0.0036,0
1772633142.277555,282,37,0.001,-0.0001,19.44,15.13,0.0036,0
1772633142.3111835,282,38,0.0013,0.0002,13.06,20.32,0.0036,0
1772633142.3449454,282,39,0.0011,-0.0001,13.1,20.41,0.0036,0
1772633142.3786852,282,40,0.0013,0.0001,12.99,20.5,0.0036,0
1772633142.412911,282,41,0.0011,-0.0002,13.0,20.95,0.0036,0
1772633142.4466808,282,42,0.0012,0.0001,13.09,20.38,0.0036,0
1772633142.480396,282,43,0.0011,-0.0001,13.01,20.44,0.0036,0
1772633142.5141754,282,44,0.0013,0.0002,13.01,20.49,0.0036,0
1772633142.5479572,282,45,0.0011,-0.0002,12.96,20.54,0.0036,0
1772633142.5817127,282,46,0.0011,-0.0,14.79,18.72,0.0036,0
1772633142.6154442,282,47,0.0012,0.0001,13.04,20.43,0.0036,0
1772633142.6493213,282,48,0.0012,-0.0,13.38,20.24,0.0036,0
1772633142.6838024,282,49,0.0011,-0.0001,14.08,20.1,0.0036,0
1772633142.718983,282,50,0.001,-0.0001,14.18,20.66,0.0036,0
1772633142.817249,251,0,0.0009,0.0009,61.53,29.8,0.0036,0
1772633142.8512821,251,1,0.0003,-0.0006,14.4,19.27,0.0036,0
1772633142.885129,251,2,0.0006,0.0003,13.33,20.23,0.0036,0
1772633142.9190423,251,3,0.0001,-0.0005,13.26,20.39,0.0036,0
1772633142.9528313,251,4,0.0001,0.0,13.32,20.17,0.0036,0
1772633142.9865277,251,5,0.0011,0.0009,13.35,20.09,0.0036,0
1772633146.0538416,229,0,0.0009,0.0009,2199.42,723.17,0.0036,0
1772633146.0905023,229,1,0.0008,-0.0001,14.03,22.08,0.0036,0
1772633146.1585476,143,0,0.0008,0.0008,36.15,25.27,0.0036,0
1772633146.1921751,143,1,0.0008,0.0001,13.23,20.1,0.0036,0
1772633146.2257752,143,2,0.0008,-0.0001,13.05,20.27,0.0036,0
1772633146.2593718,143,3,0.0002,-0.0006,13.0,20.32,0.0036,0
1772633146.2940953,143,4,0.0015,0.0013,13.12,21.35,0.0036,0
1772633146.3277507,143,5,0.0008,-0.0007,13.02,20.32,0.0036,0
1772633146.3614645,143,6,0.0014,0.0006,13.06,20.35,0.0036,0
1772633146.3963296,143,7,0.0014,0.0,18.81,15.76,0.0036,0
1772633146.4317222,143,8,0.0003,-0.0011,18.34,16.72,0.0036,0
1772633146.4652603,143,9,0.001,0.0007,12.4,20.84,0.0036,0
1772633146.4987082,143,10,0.0008,-0.0002,12.39,20.82,0.0036,0
1772633146.5320344,143,11,0.0013,0.0006,12.24,20.84,0.0036,0
1772633146.5654466,143,12,0.0014,0.0001,12.26,20.9,0.0036,0
1772633146.5987318,143,13,0.0012,-0.0003,12.2,20.87,0.0036,0
1772633146.6321561,143,14,0.0,-0.0011,12.26,20.89,0.0036,0
1772633146.6655743,143,15,0.0009,0.0009,12.26,20.91,0.0036,0
1772633146.6990151,143,16,0.0012,0.0002,12.29,20.92,0.0036,0
1772633146.7323895,143,17,0.0012,0.0,12.26,20.89,0.0036,0
1772633146.7658134,143,18,0.0003,-0.0009,12.52,20.68,0.0036,0
1772633146.7992098,143,19,0.0008,0.0005,12.44,20.73,0.0036,0
1772633146.832637,143,20,0.0002,-0.0006,12.36,20.84,0.0036,0
1772633146.8671129,143,21,0.0006,0.0004,12.31,21.86,0.0036,0
1772633146.9034727,143,22,0.0011,0.0004,18.48,16.98,0.0036,0
1772633146.939337,143,23,0.0004,-0.0007,20.99,14.58,0.0036,0
1772633146.9730835,143,24,0.0002,-0.0001,12.9,20.54,0.0036,0
1772633147.006767,143,25,0.0006,0.0004,13.15,20.24,0.0036,0
1772633147.0403843,143,26,0.0012,0.0006,13.18,20.16,0.0036,0
1772633147.073969,143,27,0.0015,0.0002,13.18,20.15,0.0036,0
1772633147.1075566,143,28,0.0016,0.0002,13.14,20.19,0.0036,0
1772633147.1412942,143,29,0.0013,-0.0004,13.24,20.19,0.0036,0
1772633147.1749024,143,30,0.0013,0.0001,13.27,20.08,0.0036,0
1772633147.2085056,143,31,0.0012,-0.0001,13.16,20.18,0.0036,0
1772633147.2421165,143,32,0.0016,0.0004,13.15,20.2,0.0036,0
1772633147.2757964,143,33,0.0016,0.0,19.12,14.31,0.0036,0
1772633147.309399,143,34,0.0019,0.0002,13.46,19.88,0.0036,0
1772633148.1697621,755,0,0.0018,0.0018,611.12,202.18,0.0036,0
1772633148.2047918,755,1,0.0001,-0.0017,13.17,21.51,0.0036,0
1772633148.2391217,755,2,0.0001,-0.0,12.79,21.28,0.0036,0
1772633148.2733295,755,3,0.0007,0.0007,12.54,21.44,0.0036,0
1772633148.3073714,755,4,0.0003,-0.0005,12.4,21.41,0.0036,0
1772633148.341442,755,5,0.0007,0.0004,12.31,21.54,0.0036,0
1772633148.3754401,755,6,0.001,0.0003,12.25,21.5,0.0036,0
1772633148.4100993,755,7,0.0003,-0.0007,12.33,22.08,0.0036,0
1772633148.4442868,755,8,0.0,-0.0003,12.38,21.58,0.0036,0
1772633148.4785073,755,9,0.001,0.001,13.09,20.88,0.0036,0
1772633148.5126839,755,10,0.0001,-0.0009,13.0,20.92,0.0036,0
1772633148.546965,755,11,0.0003,0.0001,12.97,21.01,0.0036,0
1772633148.5811825,755,12,0.0013,0.001,13.04,20.93,0.0036,0
1772633148.8050928,105,0,0.0015,0.0015,138.03,63.76,0.0036,0
1772633148.839368,105,1,0.002,0.0005,13.47,20.45,0.0036,0
1772633149.0229468,693,0,0.0017,0.0017,124.32,50.71,0.0036,0
1772633149.057395,693,1,0.0016,-0.0001,13.41,20.72,0.0036,0
1772633149.1461024,759,0,0.0018,0.0018,53.96,30.5,0.0036,0
1772633149.1798296,759,1,0.0011,-0.0008,12.57,20.91,0.0036,0
1772633149.2133653,759,2,0.0012,0.0001,12.37,20.91,0.0036,0
1772633149.2468398,759,3,0.0005,-0.0006,12.38,20.87,0.0036,0
1772633149.280828,759,4,0.0019,0.0014,12.49,21.27,0.0036,0
1772633149.372357,914,0,0.002,0.002,50.97,29.96,0.0036,0
1772633149.4067843,914,1,0.0009,-0.0011,12.54,21.6,0.0036,0
1772633149.440336,914,2,0.0001,-0.0008,12.41,20.91,0.0036,0
1772633149.4738345,914,3,0.0009,0.0009,12.55,20.72,0.0036,0
1772633149.5072749,914,4,0.0002,-0.0007,12.4,20.79,0.0036,0
1772633149.540759,914,5,0.0004,0.0002,12.39,20.87,0.0036,0
1772633149.5742064,914,6,0.0002,-0.0002,12.31,20.92,0.0036,0
1772633150.1880217,559,0,0.0018,0.0018,436.27,143.74,0.0036,0
1772633150.2226584,559,1,0.0014,-0.0003,13.57,20.69,0.0036,0
1772633150.2567081,559,2,0.0003,-0.0012,13.13,20.67,0.0036,0
1772633150.2904947,559,3,0.0006,0.0003,13.01,20.53,0.0036,0
1772633150.3243523,559,4,0.0014,0.0009,12.94,20.67,0.0036,0
1772633150.358186,559,5,0.0007,-0.0007,12.94,20.67,0.0036,0
1772633150.3920517,559,6,0.0007,0.0,12.97,20.64,0.0036,0
1772633150.4264421,559,7,0.0016,0.0009,12.94,21.2,0.0036,0
1772633150.460658,559,8,0.0008,-0.0008,13.04,20.92,0.0036,0
1772633150.4945958,559,9,0.0007,-0.0001,13.0,20.71,0.0036,0
1772633150.528717,559,10,0.0005,-0.0002,13.0,20.87,0.0036,0
1772633150.5628092,559,11,0.0015,0.001,13.74,20.04,0.0036,0
1772633150.5967972,559,12,0.0014,-0.0001,13.65,20.04,0.0036,0
1772633150.6308544,559,13,0.0007,-0.0006,17.45,16.32,0.0036,0
1772633150.6654096,559,14,0.0019,0.0012,17.07,17.15,0.0036,0
1772633150.7004263,559,15,0.0025,0.0006,17.5,17.09,0.0036,0
1772633150.7938964,90,0,0.002,0.002,57.82,29.95,0.0036,0
1772633150.8297238,90,1,0.002,-0.0,20.1,15.37,0.0036,0
1772633150.925457,605,0,0.002,0.002,54.2,29.8,0.0036,0
1772633150.959687,605,1,0.0014,-0.0007,13.82,20.08,0.0036,0
1772633150.9937937,605,2,0.0004,-0.001,16.99,16.75,0.0036,0
1772633151.0297852,605,3,0.0014,0.001,16.81,18.81,0.0036,0
1772633151.0647526,605,4,0.0007,-0.0007,17.24,17.33,0.0036,0
1772633151.1012137,605,5,0.0018,0.0011,17.8,18.18,0.0036,0
1772633151.220431,433,0,0.0018,0.0018,76.93,33.72,0.0036,0
1772633151.2564507,433,1,0.0011,-0.0007,17.14,18.37,0.0036,0
1772633151.2948565,433,2,0.0013,0.0003,17.9,19.9,0.0036,0
1772633151.3300884,433,3,0.0005,-0.0008,19.95,14.79,0.0036,0
1772633151.3683548,433,4,0.0,-0.0005,17.63,20.12,0.0036,0
1772633151.4032824,433,5,0.0006,0.0006,18.92,15.56,0.0036,0
1772633151.4381874,433,6,0.0014,0.0008,17.92,16.47,0.0036,0
1772633151.4736967,433,7,0.0013,-0.0001,17.54,17.34,0.0036,0
1772633151.545939,33,0,0.002,0.002,43.96,23.47,0.0036,0
1772633151.580715,33,1,0.0016,-0.0005,17.32,17.05,0.0036,0
1772633151.6153896,33,2,0.0017,0.0001,17.38,16.78,0.0036,0
1772633151.6497495,33,3,0.0007,-0.001,17.27,16.69,0.0036,0
1772633151.6855395,33,4,0.0024,0.0017,17.33,18.03,0.0036,0
1772633151.912857,31,0,0.002,0.002,148.94,66.34,0.0036,0
1772633151.9473372,31,1,0.0001,-0.0019,12.9,21.27,0.0036,0
1772633151.9812036,31,2,0.0005,0.0004,12.65,20.95,0.0036,0
1772633152.0148466,31,3,0.0013,0.0008,12.46,20.95,0.0036,0
1772633152.0484443,31,4,0.002,0.0007,12.43,20.94,0.0036,0
1772633152.121793,96,0,0.002,0.002,43.71,26.03,0.0036,0
1772633152.1553907,96,1,0.0012,-0.0008,13.62,19.69,0.0036,0
1772633152.1888242,96,2,0.001,-0.0002,12.38,20.82,0.0036,0
1772633152.2222154,96,3,0.0008,-0.0002,12.47,20.68,0.0036,0
1772633152.2558396,96,4,0.0005,-0.0003,12.71,20.66,0.0036,0
1772633152.2900188,96,5,0.0003,-0.0002,12.41,21.48,0.0036,0
1772633152.323984,96,6,0.0008,0.0005,14.95,18.7,0.0036,0
1772633152.357708,96,7,0.0002,-0.0006,13.3,20.14,0.0036,0
1772633152.3914564,96,8,0.0005,0.0002,13.3,20.12,0.0036,0
1772633152.4259834,96,9,0.0018,0.0014,13.33,20.86,0.0036,0
1772633152.4609308,96,10,0.0021,0.0002,16.47,17.49,0.0036,0
1772633152.4946074,96,11,0.0022,0.0001,14.42,18.98,0.0036,0
1772633152.528023,96,12,0.0013,-0.0009,12.31,20.86,0.0036,0
1772633152.5614088,96,13,0.0011,-0.0002,12.21,20.95,0.0036,0
1772633152.5947955,96,14,0.0025,0.0014,12.25,20.91,0.0036,0
1772633152.6282156,96,15,0.0014,-0.001,12.33,20.86,0.0036,0
1772633152.6617782,96,16,0.0012,-0.0002,12.48,20.83,0.0036,0
1772633152.6964865,96,17,0.0023,0.001,13.57,20.87,0.0036,0
1772633152.730043,96,18,0.0017,-0.0005,12.74,20.57,0.0036,0
1772633152.76353,96,19,0.0017,-0.0001,12.42,20.83,0.0036,0
1772633152.7970002,96,20,0.0018,0.0001,12.32,20.92,0.0036,0
1772633152.8305073,96,21,0.0021,0.0003,12.33,20.93,0.0036,0
1772633152.8645113,96,22,0.0017,-0.0003,12.28,21.5,0.0036,0
1772633152.898102,96,23,0.0022,0.0004,12.27,21.07,0.0036,0
1772633152.931622,96,24,0.0019,-0.0003,12.4,20.87,0.0036,0
1772633152.9651027,96,25,0.002,0.0002,12.33,20.92,0.0036,0
1772633152.9984732,96,26,0.0016,-0.0005,12.4,20.75,0.0036,0
1772633153.0320418,96,27,0.0023,0.0007,12.4,20.92,0.0036,0
1772633153.0655406,96,28,0.0019,-0.0003,12.41,20.84,0.0036,0
1772633153.0989823,96,29,0.0023,0.0004,12.56,20.67,0.0036,0
1772633153.1324668,96,30,0.0029,0.0005,12.32,20.94,0.0036,0
1772633153.1659956,96,31,0.0019,-0.001,12.42,20.89,0.0036,0
1772633153.1994276,96,32,0.0024,0.0005,12.31,20.9,0.0036,0
1772633153.2328951,96,33,0.0026,0.0001,12.63,20.61,0.0036,0
1772633153.2664042,96,34,0.002,-0.0005,12.31,20.95,0.0036,0
1772633153.2999473,96,35,0.0024,0.0004,12.41,20.89,0.0036,0
1772633153.3334506,96,36,0.0029,0.0005,12.38,20.89,0.0036,0
1772633153.3669305,96,37,0.0019,-0.001,12.31,20.95,0.0036,0
1772633153.4003327,96,38,0.0027,0.0008,12.33,20.84,0.0036,0
1772633153.4337323,96,39,0.0026,-0.0001,12.35,20.81,0.0036,0
1772633153.4679132,96,40,0.002,-0.0006,12.37,21.53,0.0036,0
1772633153.5014803,96,41,0.0022,0.0002,12.29,21.05,0.0036,0
1772633153.5350182,96,42,0.0033,0.0011,12.45,20.86,0.0036,0
1772633153.5685363,96,43,0.002,-0.0014,12.38,20.89,0.0036,0
1772633153.6020358,96,44,0.0032,0.0012,12.32,20.96,0.0036,0
1772633153.6355405,96,45,0.0025,-0.0007,12.54,20.74,0.0036,0
1772633153.6689594,96,46,0.0021,-0.0004,12.34,20.83,0.0036,0
1772633153.7023814,96,47,0.0022,0.0001,12.39,20.78,0.0036,0
1772633153.736028,96,48,0.0021,-0.0002,12.42,20.97,0.0036,0
1772633153.769539,96,49,0.0021,0.0001,12.45,20.83,0.0036,0
1772633153.8030682,96,50,0.0021,-0.0,12.4,20.89,0.0036,0
1772633153.8364336,96,51,0.0021,0.0,12.28,20.86,0.0036,0
1772633153.8700216,96,52,0.0021,-0.0,12.39,20.93,0.0036,0
1772633153.9035206,96,53,0.0021,0.0,12.41,20.84,0.0036,0
1772633153.9369812,96,54,0.0021,0.0,12.38,20.86,0.0036,0
1772633153.97037,96,55,0.0021,-0.0,12.36,20.79,0.0036,0
1772633154.0038722,96,56,0.0021,0.0001,12.35,20.9,0.0036,0
1772633154.0373845,96,57,0.0021,-0.0001,12.34,20.94,0.0036,0
1772633154.071324,96,58,0.0021,0.0001,12.38,21.33,0.0036,0
1772633154.1048012,96,59,0.0021,-0.0001,12.31,20.93,0.0036,0
1772633154.1394637,96,60,0.0022,0.0002,14.61,19.63,0.0036,0
1772633154.1732614,96,61,0.0021,-0.0002,12.73,20.82,0.0036,0
1772633154.2067668,96,62,0.0023,0.0002,12.33,20.94,0.0036,0
1772633154.2402256,96,63,0.0021,-0.0002,12.37,20.84,0.0036,0
1772633154.273695,96,64,0.0023,0.0002,12.3,20.95,0.0036,0
1772633154.3071601,96,65,0.0021,-0.0002,12.35,20.87,0.0036,0
1772633154.3406332,96,66,0.0024,0.0003,12.28,20.97,0.0036,0
1772633154.374114,96,67,0.0021,-0.0003,12.36,20.89,0.0036,0
1772633154.4075065,96,68,0.0024,0.0003,12.33,20.83,0.0036,0
1772633154.4410083,96,69,0.0022,-0.0003,12.36,20.89,0.0036,0
1772633154.474506,96,70,0.0025,0.0003,12.32,20.95,0.0036,0
1772633154.5080147,96,71,0.0022,-0.0003,12.42,20.85,0.0036,0
1772633154.5415063,96,72,0.0026,0.0004,12.39,20.85,0.0036,0
1772633154.5750124,96,73,0.0022,-0.0004,12.32,20.97,0.0036,0
1772633154.6084487,96,74,0.0026,0.0004,12.31,20.9,0.0036,0
1772633154.641885,96,75,0.0022,-0.0004,12.34,20.87,0.0036,0
1772633154.6761022,96,76,0.0027,0.0005,12.36,21.62,0.0036,0
1772633154.7097082,96,77,0.0022,-0.0005,12.42,20.92,0.0036,0
1772633154.7432194,96,78,0.0027,0.0005,12.44,20.8,0.0036,0
1772633154.7766855,96,79,0.0022,-0.0005,12.32,20.93,0.0036,0
1772633154.8102992,96,80,0.0028,0.0006,12.27,21.09,0.0036,0
1772633154.8441043,96,81,0.0023,-0.0005,12.64,20.86,0.0036,0
1772633154.8777838,96,82,0.0028,0.0006,12.51,20.87,0.0036,0
1772633154.9114447,96,83,0.0023,-0.0005,12.5,20.87,0.0036,0
1772633154.9450164,96,84,0.0029,0.0006,12.61,20.68,0.0036,0
1772633154.9784818,96,85,0.0023,-0.0006,12.43,20.8,0.0036,0
1772633155.011942,96,86,0.0029,0.0006,12.34,20.89,0.0036,0
1772633155.0453253,96,87,0.0023,-0.0006,12.29,20.85,0.0036,0
1772633155.0788317,96,88,0.003,0.0006,12.33,20.93,0.0036,0
1772633155.112301,96,89,0.0023,-0.0006,12.58,20.66,0.0036,0
1772633155.1457546,96,90,0.003,0.0007,12.34,20.86,0.0036,0
1772633155.17924,96,91,0.0024,-0.0006,12.41,20.85,0.0036,0
1772633155.2126868,96,92,0.003,0.0006,12.28,20.94,0.0036,0
1772633155.2461905,96,93,0.0024,-0.0006,12.49,20.78,0.0036,0
1772633155.2802134,96,94,0.0031,0.0007,12.31,21.49,0.0036,0
1772633155.3137364,96,95,0.0024,-0.0007,12.46,20.83,0.0036,0
1772633155.3472135,96,96,0.0031,0.0007,12.38,20.86,0.0036,0
1772633155.3806841,96,97,0.0024,-0.0007,12.28,20.97,0.0036,0
1772633155.4142425,96,98,0.0031,0.0007,12.34,20.99,0.0036,0
1772633155.447783,96,99,0.0024,-0.0007,12.33,20.98,0.0036,0
1772633155.481248,96,100,0.0032,0.0007,12.3,20.93,0.0036,0
1772633155.5147264,96,101,0.0025,-0.0007,12.29,20.97,0.0036,0
1772633155.5482264,96,102,0.0032,0.0008,12.27,20.97,0.0036,0
1772633155.5816932,96,103,0.0025,-0.0007,12.38,20.87,0.0036,0
1772633155.6151788,96,104,0.0032,0.0007,12.32,20.94,0.0036,0
1772633155.6486633,96,105,0.0025,-0.0007,12.33,20.94,0.0036,0
1772633155.6821256,96,106,0.0033,0.0008,12.3,20.94,0.0036,0
1772633155.7155962,96,107,0.0025,-0.0008,12.23,21.02,0.0036,0
1772633155.74903,96,108,0.0033,0.0008,12.32,20.89,0.0036,0
1772633155.782512,96,109,0.0026,-0.0008,12.32,20.94,0.0036,0
1772633155.8160331,96,110,0.0034,0.0008,12.43,20.84,0.0036,0
1772633155.8494232,96,111,0.0026,-0.0008,12.36,20.79,0.0036,0
1772633155.8835216,96,112,0.0034,0.0008,12.4,21.45,0.0036,0
1772633155.9170573,96,113,0.0026,-0.0008,12.33,20.96,0.0036,0
1772633155.9505897,96,114,0.0035,0.0009,12.37,20.93,0.0036,0
1772633155.9840477,96,115,0.0026,-0.0008,12.38,20.86,0.0036,0
1772633156.0175157,96,116,0.0035,0.0009,12.34,20.91,0.0036,0
1772633156.0509896,96,117,0.0026,-0.0008,12.36,20.89,0.0036,0
1772633156.084592,96,118,0.0035,0.0009,12.29,21.08,0.0036,0
1772633156.1186202,96,119,0.0027,-0.0009,17.94,15.74,0.0036,0
1772633156.152477,96,120,0.0036,0.0009,16.44,17.13,0.0036,0
1772633156.186102,96,121,0.0027,-0.0009,12.78,20.58,0.0036,0
1772633156.2195354,96,122,0.0036,0.0009,12.74,20.45,0.0036,0
1772633156.253127,96,123,0.0027,-0.0009,13.26,20.08,0.0036,0
1772633156.2867148,96,124,0.0036,0.0009,12.57,20.75,0.0036,0
1772633156.32032,96,125,0.0027,-0.0009,12.62,20.73,0.0036,0
1772633156.3539057,96,126,0.0037,0.001,12.65,20.69,0.0036,0
1772633156.3874204,96,127,0.0027,-0.0009,12.66,20.61,0.0036,0
1772633156.4209435,96,128,0.0037,0.001,12.69,20.6,0.0036,0
1772633156.4544954,96,129,0.0028,-0.001,12.89,20.42,0.0036,0
1772633156.488699,96,130,0.0037,0.001,13.52,20.43,0.0036,0
1772633156.5223076,96,131,0.0028,-0.001,12.9,20.45,0.0036,0
1772633156.5558968,96,132,0.0038,0.001,13.37,19.97,0.0036,0
1772633156.5894926,96,133,0.0028,-0.001,12.95,20.39,0.0036,0
1772633156.6231272,96,134,0.0038,0.001,13.06,20.3,0.0036,0
1772633156.6566422,96,135,0.0028,-0.001,12.8,20.44,0.0036,0
1772633156.6902812,96,136,0.0038,0.001,12.88,20.49,0.0036,0
1772633156.723825,96,137,0.0028,-0.001,12.83,20.47,0.0036,0
1772633156.75744,96,138,0.0038,0.001,13.34,19.98,0.0036,0
1772633156.7910693,96,139,0.0028,-0.001,12.97,20.42,0.0036,0
1772633156.824683,96,140,0.0038,0.001,13.11,20.26,0.0036,0
1772633156.858269,96,141,0.0028,-0.001,12.85,20.48,0.0036,0
1772633156.8918784,96,142,0.0038,0.001,12.92,20.45,0.0036,0
1772633156.925475,96,143,0.0028,-0.001,12.98,20.36,0.0036,0
1772633156.9590557,96,144,0.0039,0.001,13.0,20.34,0.0036,0
1772633156.9927125,96,145,0.0029,-0.001,13.22,20.16,0.0036,0
1772633157.0264463,96,146,0.0039,0.001,13.19,20.26,0.0036,0
1772633157.0608459,96,147,0.0029,-0.001,12.91,21.2,0.0036,0
1772633157.0949914,96,148,0.0039,0.001,17.07,16.72,0.0036,0
1772633157.1285458,96,149,0.0029,-0.001,13.25,20.04,0.0036,0
