timestamp,task_id,step,drift_score,drift_velocity,vlm_forward_ms,acc_overhead_ms,threshold,intervention_active
1772455978.5832589,alf_v_106,24,0.1823,0.0418,12.5,20.88,0.1,1
1772455978.6172378,alf_v_106,25,0.243,0.0607,12.24,21.6,0.1,1
1772455978.6503825,alf_v_106,26,0.2346,-0.0085,12.12,20.89,0.1,1
1772455978.6835268,alf_v_106,27,0.1266,-0.108,12.19,20.81,0.1,1
1772455978.7166603,alf_v_106,28,0.1475,0.0209,12.12,20.87,0.1,1
1772455978.7498002,alf_v_106,29,0.1869,0.0394,12.15,20.84,0.1,1
1772455987.8039649,855,0,0.2031,0.2031,77.74,37.66,0.1,1
1772455987.8406508,855,1,0.1637,-0.0394,14.13,22.3,0.1,1
1772455987.877208,855,2,0.1801,0.0164,13.47,22.85,0.1,1
1772455987.9110734,855,3,0.1928,0.0127,15.9,17.72,0.1,1
1772455987.9446774,855,4,0.1483,-0.0445,14.14,19.29,0.1,1
1772455987.9781592,855,5,0.2176,0.0693,13.0,20.32,0.1,1
1772456007.4849007,253,0,0.1145,0.1145,100.11,49.92,0.1,1
1772456007.5222938,253,1,0.1551,0.0405,18.15,18.81,0.1,1
1772456026.8242517,1200,0,0.164,0.164,132.06,50.64,0.1,1
1772456026.8593485,1200,1,0.2435,0.0796,14.41,20.41,0.1,1
1772456042.4127152,430,0,0.185,0.185,118.03,50.68,0.1,1
1772456042.4493454,430,1,0.1395,-0.0455,13.91,22.42,0.1,1
1772456042.4833431,430,2,0.1995,0.0601,13.41,20.36,0.1,1
1772456042.519396,430,3,0.1032,-0.0964,17.95,17.93,0.1,1
1772456042.5529556,430,4,0.1602,0.057,12.68,20.72,0.1,1
1772456042.5864673,430,5,0.2005,0.0404,12.82,20.53,0.1,1
1772456042.6200025,430,6,0.1563,-0.0443,12.84,20.54,0.1,1
1772456042.6535316,430,7,0.1993,0.043,12.81,20.56,0.1,1
1772456061.5882955,755,0,0.1781,0.1781,630.95,201.28,0.1,1
1772456061.6231456,755,1,0.0806,-0.0975,12.84,21.78,0.1,0
1772456061.657726,755,2,0.0489,-0.0318,12.35,21.97,0.1,0
1772456061.6930194,755,3,0.182,0.1332,12.73,22.33,0.1,1
1772456061.7269921,755,4,0.1067,-0.0753,12.28,21.54,0.1,1
1772456061.760904,755,5,0.1253,0.0186,12.26,21.52,0.1,1
1772456061.7952385,755,6,0.1543,0.029,12.13,22.06,0.1,1
1772456061.830082,755,7,0.0708,-0.0834,12.23,22.45,0.1,0
1772456061.8641782,755,8,0.1596,0.0888,12.06,21.8,0.1,1
1772456061.8992398,755,9,0.1317,-0.0279,12.23,22.69,0.1,1
1772456061.933133,755,10,0.1081,-0.0235,12.24,21.5,0.1,1
1772456061.9670143,755,11,0.1268,0.0187,12.73,21.01,0.1,1
1772456062.0012493,755,12,0.1857,0.0589,12.18,21.91,0.1,1
1772456080.1453931,333,0,0.2003,0.2003,41.33,25.65,0.1,1
1772456080.179468,333,1,0.1078,-0.0925,12.73,21.09,0.1,1
1772456080.2135487,333,2,0.1497,0.042,12.8,21.02,0.1,1
1772456080.2475708,333,3,0.1312,-0.0185,12.62,21.17,0.1,1
1772456080.2814984,333,4,0.1404,0.0092,13.13,20.48,0.1,1
1772456080.3151035,333,5,0.176,0.0356,12.59,20.79,0.1,1
1772456080.3487484,333,6,0.2189,0.0429,12.67,20.74,0.1,1
1772456080.3823023,333,7,0.2358,0.017,12.77,20.56,0.1,1
1772456100.2252092,alf_v_63,0,0.2288,0.2288,14.21,22.3,0.1,1
1772456100.2590787,alf_v_63,1,0.1576,-0.0711,12.62,21.05,0.1,1
1772456100.2949295,alf_v_63,2,0.1504,-0.0073,14.15,21.5,0.1,1
1772456100.3310215,alf_v_63,3,0.1592,0.0088,13.0,22.9,0.1,1
1772456100.367011,alf_v_63,4,0.1716,0.0124,13.3,22.53,0.1,1
1772456100.4031715,alf_v_63,5,0.1429,-0.0287,13.82,22.17,0.1,1
1772456100.4369695,alf_v_63,6,0.2289,0.086,13.44,20.17,0.1,1
1772456100.4701922,alf_v_63,7,0.2767,0.0478,12.82,20.25,0.1,1
1772456100.5033624,alf_v_63,8,0.2706,-0.0061,12.78,20.24,0.1,1
1772456100.5365086,alf_v_63,9,0.1488,-0.1218,13.17,19.83,0.1,1
1772456100.569673,alf_v_63,10,0.1381,-0.0107,12.83,20.19,0.1,1
1772456100.602839,alf_v_63,11,0.2387,0.1006,12.9,20.11,0.1,1
1772456100.6360111,alf_v_63,12,0.304,0.0653,12.87,20.15,0.1,1
1772456100.6692052,alf_v_63,13,0.2674,-0.0366,12.8,20.25,0.1,1
1772456100.70351,alf_v_63,14,0.1717,-0.0957,13.11,21.05,0.1,1
1772456100.7367911,alf_v_63,15,0.2127,0.041,12.92,20.21,0.1,1
1772456100.771081,alf_v_63,16,0.1515,-0.0612,12.87,21.27,0.1,1
1772456100.804466,alf_v_63,17,0.2438,0.0922,12.67,20.56,0.1,1
1772456100.837706,alf_v_63,18,0.3012,0.0575,15.31,17.78,0.1,1
1772456100.870935,alf_v_63,19,0.267,-0.0342,12.35,20.72,0.1,1
1772456100.904126,alf_v_63,20,0.1877,-0.0793,12.25,20.79,0.1,1
1772456100.9375176,alf_v_63,21,0.2579,0.0702,12.43,20.81,0.1,1
1772456100.970776,alf_v_63,22,0.1648,-0.0931,12.28,20.8,0.1,1
1772456101.0039952,alf_v_63,23,0.2582,0.0934,12.33,20.74,0.1,1
1772456101.0372107,alf_v_63,24,0.2929,0.0347,12.27,20.79,0.1,1
1772456101.0704124,alf_v_63,25,0.2697,-0.0232,12.21,20.85,0.1,1
1772456101.103634,alf_v_63,26,0.1946,-0.0751,12.25,20.83,0.1,1
1772456101.1368294,alf_v_63,27,0.2794,0.0848,12.34,20.7,0.1,1
1772456101.1700385,alf_v_63,28,0.2916,0.0122,12.14,20.92,0.1,1
1772456101.2032583,alf_v_63,29,0.2692,-0.0223,12.31,20.76,0.1,1
1772456110.5334373,49,0,0.1796,0.1796,150.96,63.04,0.1,1
1772456110.5680637,49,1,0.0648,-0.1147,13.48,20.91,0.1,0
1772456110.604231,49,2,0.1733,0.1084,15.34,20.48,0.1,1
1772456110.6405628,49,3,0.1704,-0.0029,13.64,22.42,0.1,1
1772456110.676346,49,4,0.1062,-0.0642,13.56,21.95,0.1,1
1772456110.712829,49,5,0.1774,0.0711,13.43,22.8,0.1,1
1772456110.7475133,49,6,0.113,-0.0643,13.16,21.32,0.1,1
1772456110.7811556,49,7,0.17,0.0569,12.93,20.54,0.1,1
1772456110.8175397,49,8,0.1707,0.0008,15.58,20.65,0.1,1
1772456110.8510637,49,9,0.1846,0.0138,12.42,20.95,0.1,1
1772456110.885105,49,10,0.1768,-0.0077,12.13,21.76,0.1,1
1772456110.9189565,49,11,0.1192,-0.0576,12.47,21.23,0.1,1
1772456110.9524531,49,12,0.1705,0.0513,12.38,20.97,0.1,1
1772456110.985962,49,13,0.1787,0.0082,12.39,20.97,0.1,1
1772456111.0194597,49,14,0.1208,-0.0579,12.23,21.11,0.1,1
1772456111.0529351,49,15,0.1568,0.036,12.41,20.91,0.1,1
1772456111.0878284,49,16,0.1621,0.0053,12.51,22.23,0.1,1
1772456111.1239033,49,17,0.1038,-0.0583,12.97,22.94,0.1,1
1772456111.1601462,49,18,0.1539,0.0501,13.24,22.79,0.1,1
1772456111.1962745,49,19,0.1479,-0.006,13.17,22.76,0.1,1
1772456111.2320328,49,20,0.1259,-0.022,13.12,22.46,0.1,1
1772456111.2658324,49,21,0.1524,0.0265,13.73,19.89,0.1,1
1772456111.2995443,49,22,0.1692,0.0168,13.8,19.73,0.1,1
1772456111.333232,49,23,0.1231,-0.0461,13.56,19.96,0.1,1
1772456111.366914,49,24,0.1585,0.0354,13.61,19.91,0.1,1
1772456111.4006147,49,25,0.1477,-0.0108,13.59,19.94,0.1,1
1772456111.4343026,49,26,0.1321,-0.0156,13.54,19.97,0.1,1
1772456111.4680169,49,27,0.1453,0.0131,13.65,19.89,0.1,1
1772456111.5027995,49,28,0.164,0.0188,13.52,21.1,0.1,1
1772456111.5368838,49,29,0.1334,-0.0307,13.83,20.09,0.1,1
1772456124.724438,271,0,0.1739,0.1739,157.78,64.06,0.1,1
1772456124.7608864,271,1,0.2137,0.0398,12.73,23.51,0.1,1
1772456143.1476848,666,0,0.1739,0.1739,206.38,81.81,0.1,1
1772456143.1821804,666,1,0.146,-0.028,13.44,20.81,0.1,1
1772456143.2160249,666,2,0.1336,-0.0124,12.75,20.92,0.1,1
1772456143.24961,666,3,0.1256,-0.008,12.44,20.97,0.1,1
1772456143.2840927,666,4,0.1692,0.0436,12.58,21.73,0.1,1
1772456153.8747268,alf_v_91,0,0.2297,0.2297,16.13,20.23,0.1,1
1772456153.9085445,alf_v_91,1,0.1574,-0.0723,12.53,21.08,0.1,1
1772456153.9446292,alf_v_91,2,0.1517,-0.0057,13.65,22.23,0.1,1
1772456153.9807987,alf_v_91,3,0.1614,0.0097,13.97,21.95,0.1,1
1772456154.017043,alf_v_91,4,0.1722,0.0107,13.83,22.22,0.1,1
1772456154.0531979,alf_v_91,5,0.1449,-0.0273,13.61,22.35,0.1,1
1772456154.0890121,alf_v_91,6,0.2303,0.0854,14.19,21.29,0.1,1
1772456154.1262114,alf_v_91,7,0.2782,0.0479,15.26,21.07,0.1,1
1772456154.160935,alf_v_91,8,0.2746,-0.0036,12.54,21.99,0.1,1
1772456154.1956441,alf_v_91,9,0.1482,-0.1264,12.7,21.85,0.1,1
1772456154.2304752,alf_v_91,10,0.1399,-0.0084,12.95,21.69,0.1,1
1772456154.2652543,alf_v_91,11,0.2411,0.1013,12.99,21.62,0.1,1
1772456154.3008974,alf_v_91,12,0.3047,0.0636,12.8,22.69,0.1,1
1772456154.3353143,alf_v_91,13,0.2703,-0.0343,12.93,21.32,0.1,1
1772456154.3704135,alf_v_91,14,0.1712,-0.0992,12.78,22.04,0.1,1
1772456154.4052866,alf_v_91,15,0.2141,0.043,12.78,21.94,0.1,1
1772456154.4406714,alf_v_91,16,0.1534,-0.0607,12.73,22.5,0.1,1
1772456154.4758,alf_v_91,17,0.2465,0.0931,13.81,21.15,0.1,1
1772456154.5107906,alf_v_91,18,0.302,0.0556,13.63,21.19,0.1,1
1772456154.5480392,alf_v_91,19,0.2697,-0.0323,14.12,22.48,0.1,1
1772456154.5827713,alf_v_91,20,0.1872,-0.0825,12.78,21.79,0.1,1
1772456154.6175823,alf_v_91,21,0.26,0.0728,12.79,21.82,0.1,1
1772456154.6521256,alf_v_91,22,0.1668,-0.0932,12.72,21.55,0.1,1
1772456154.6870599,alf_v_91,23,0.2609,0.0941,12.84,21.9,0.1,1
1772456154.7241747,alf_v_91,24,0.2938,0.0329,15.26,21.68,0.1,1
1772456154.759195,alf_v_91,25,0.2726,-0.0212,13.16,21.69,0.1,1
1772456154.7940881,alf_v_91,26,0.1942,-0.0784,12.49,22.24,0.1,1
1772456154.8287497,alf_v_91,27,0.2814,0.0871,12.81,21.66,0.1,1
1772456154.8633788,alf_v_91,28,0.2926,0.0112,12.96,21.49,0.1,1
1772456154.8981056,alf_v_91,29,0.272,-0.0206,12.79,21.76,0.1,1
1772456164.2727838,965,0,0.1765,0.1765,404.18,135.08,0.1,1
1772456164.308154,965,1,0.0085,-0.168,14.26,20.86,0.1,0
1772456164.342528,965,2,0.0639,0.0553,13.61,20.45,0.1,0
1772456164.378731,965,3,0.0802,0.0163,14.6,21.25,0.1,0
1772456164.4140227,965,4,0.2244,0.1442,13.28,21.69,0.1,1
1772456175.1318216,alf_v_138,0,0.2586,0.2586,14.36,22.24,0.1,1
1772456175.1657736,alf_v_138,1,0.25,-0.0086,13.65,20.06,0.1,1
1772456175.201387,alf_v_138,2,0.1762,-0.0738,15.87,19.54,0.1,1
1772456175.2374356,alf_v_138,3,0.3098,0.1336,16.28,19.52,0.1,1
1772456175.271177,alf_v_138,4,0.25,-0.0598,15.29,18.26,0.1,1
1772456175.3054852,alf_v_138,5,0.2723,0.0223,12.93,21.19,0.1,1
1772456175.338872,alf_v_138,6,0.1576,-0.1147,13.89,19.31,0.1,1
1772456175.3722649,alf_v_138,7,0.2564,0.0988,13.72,19.48,0.1,1
1772456175.4056175,alf_v_138,8,0.2286,-0.0278,13.57,19.62,0.1,1
1772456175.4390008,alf_v_138,9,0.0839,-0.1446,13.59,19.62,0.1,0
1772456175.472465,alf_v_138,10,0.2233,0.1394,13.61,19.57,0.1,1
1772456175.5059247,alf_v_138,11,0.2772,0.0539,13.56,19.64,0.1,1
1772456175.541571,alf_v_138,12,0.2209,-0.0564,14.99,19.76,0.1,1
1772456175.5791357,alf_v_138,13,0.2689,0.0481,17.69,19.64,0.1,1
1772456175.613798,alf_v_138,14,0.2197,-0.0492,13.94,20.18,0.1,1
1772456175.6472871,alf_v_138,15,0.2931,0.0734,13.01,20.3,0.1,1
1772456175.6807294,alf_v_138,16,0.2288,-0.0643,16.52,16.76,0.1,1
1772456175.7182834,alf_v_138,17,0.2591,0.0303,16.15,21.19,0.1,1
1772456175.7541924,alf_v_138,18,0.219,-0.0401,13.07,22.63,0.1,1
1772456175.7875583,alf_v_138,19,0.2863,0.0673,12.91,20.27,0.1,1
1772456175.820802,alf_v_138,20,0.226,-0.0603,12.83,20.25,0.1,1
1772456175.853981,alf_v_138,21,0.2404,0.0143,12.65,20.39,0.1,1
1772456175.8882034,alf_v_138,22,0.2058,-0.0346,12.6,21.49,0.1,1
1772456175.922483,alf_v_138,23,0.2322,0.0264,12.66,21.47,0.1,1
1772456175.9556932,alf_v_138,24,0.1967,-0.0355,12.66,20.41,0.1,1
1772456175.9888923,alf_v_138,25,0.2282,0.0315,12.63,20.42,0.1,1
1772456176.0220537,alf_v_138,26,0.1995,-0.0287,12.63,20.39,0.1,1
1772456176.0552387,alf_v_138,27,0.2257,0.0262,12.61,20.44,0.1,1
1772456176.0893087,alf_v_138,28,0.2024,-0.0233,12.85,21.08,0.1,1
1772456176.1238332,alf_v_138,29,0.2285,0.0261,12.76,21.62,0.1,1
1772456185.4168758,2232,0,0.1348,0.1348,134.69,52.54,0.1,1
1772456185.4516125,2232,1,0.2636,0.1288,12.64,21.88,0.1,1
1772456203.9313922,891,0,0.1195,0.1195,99.8,48.18,0.1,1
1772456203.9663475,891,1,0.1787,0.0592,12.75,21.98,0.1,1
1772456223.8722575,418,0,0.1467,0.1467,99.76,48.3,0.1,1
