timestamp,task_id,step,drift_score,drift_velocity,vlm_forward_ms,acc_overhead_ms,threshold,intervention_active
1772389860.5072424,unknown,0,0.0005,0.0005,392.16,22.89,0.2,0
1772389860.547701,unknown,1,0.0227,0.0222,33.72,6.31,0.2,0
1772389860.5863533,unknown,2,0.0278,0.0051,32.09,6.22,0.2,0
1772389860.6245854,unknown,3,0.002,-0.0258,31.65,6.29,0.2,0
1772389860.6624908,unknown,4,0.002,0.0001,31.33,6.31,0.2,0
1772389860.7029035,unknown,5,0.0019,-0.0001,34.0,6.16,0.2,0
1772389860.744357,unknown,6,0.0124,0.0105,34.86,6.31,0.2,0
1772389860.7829254,unknown,7,0.0231,0.0107,32.01,6.27,0.2,0
1772389860.821043,unknown,8,0.0144,-0.0087,31.6,6.24,0.2,0
1772389860.8584445,unknown,9,0.0168,0.0024,30.91,6.25,0.2,0
1772389860.8969648,unknown,10,0.0007,-0.0161,31.28,7.0,0.2,0
1772389860.9350379,unknown,11,0.0157,0.015,31.3,6.51,0.2,0
1772389860.9748273,unknown,12,0.0155,-0.0002,33.22,6.22,0.2,0
1772389861.0132716,unknown,13,0.015,-0.0006,31.86,6.26,0.2,0
1772389861.0540729,unknown,14,0.0001,-0.0149,34.29,6.23,0.2,0
1772389861.0915737,unknown,15,0.0036,0.0035,31.02,6.23,0.2,0
1772389861.1290567,unknown,16,0.0184,0.0148,31.01,6.23,0.2,0
1772389861.1663833,unknown,17,0.0229,0.0045,30.83,6.26,0.2,0
1772389861.2040005,unknown,18,0.0221,-0.0008,31.12,6.23,0.2,0
1772389861.2418568,unknown,19,0.0066,-0.0155,31.35,6.25,0.2,0
1772389861.279059,unknown,20,0.0215,0.0149,30.76,6.19,0.2,0
1772389861.3163724,unknown,21,0.0032,-0.0183,30.74,6.3,0.2,0
1772389861.3552604,unknown,22,0.0022,-0.001,32.39,6.24,0.2,0
1772389861.3947012,unknown,23,0.0046,0.0024,32.93,6.21,0.2,0
1772389861.4332836,unknown,24,0.0019,-0.0026,32.03,6.23,0.2,0
1772389861.471009,unknown,25,0.0036,0.0016,31.31,6.14,0.2,0
1772389861.5089908,unknown,26,0.0076,0.0041,31.41,6.3,0.2,0
1772389861.5480063,unknown,27,0.0179,0.0103,32.55,6.22,0.2,0
1772389861.5858886,unknown,28,0.0149,-0.003,31.38,6.25,0.2,0
1772389861.625253,unknown,29,0.0114,-0.0035,32.45,6.63,0.2,0
1772389880.0573552,unknown,0,0.0204,0.0204,95.86,8.13,0.2,0
1772389880.100189,unknown,1,0.0233,0.0029,36.16,6.28,0.2,0
1772389880.1411915,unknown,2,0.0285,0.0052,34.3,6.32,0.2,0
1772389880.184722,unknown,3,0.0505,0.022,36.82,6.34,0.2,0
1772389880.2239048,unknown,4,0.0394,-0.0111,32.46,6.34,0.2,0
1772389880.2628777,unknown,5,0.0366,-0.0027,32.39,6.26,0.2,0
1772389880.3015573,unknown,6,0.0025,-0.0341,32.13,6.25,0.2,0
1772389880.3391862,unknown,7,0.0278,0.0252,31.1,6.26,0.2,0
1772389880.3774297,unknown,8,0.0454,0.0176,31.69,6.28,0.2,0
1772389880.4154809,unknown,9,0.0053,-0.04,31.53,6.25,0.2,0
1772389880.4537828,unknown,10,0.0421,0.0368,31.78,6.25,0.2,0
1772389880.4917288,unknown,11,0.014,-0.0281,31.45,6.24,0.2,0
1772389880.5306427,unknown,12,0.0048,-0.0092,31.96,6.67,0.2,0
1772389880.5700188,unknown,13,0.0561,0.0513,32.83,6.23,0.2,0
1772389880.6085408,unknown,14,0.0012,-0.0549,31.86,6.3,0.2,0
1772389880.6467857,unknown,15,0.0484,0.0473,31.69,6.25,0.2,0
1772389880.68508,unknown,16,0.0704,0.022,31.74,6.28,0.2,0
1772389880.7236936,unknown,17,0.0616,-0.0088,32.08,6.24,0.2,0
1772389890.753567,unknown,0,0.0207,0.0207,784.81,46.99,0.2,0
1772389890.7933295,unknown,1,0.0627,0.042,33.14,6.28,0.2,0
1772389890.831739,unknown,2,0.058,-0.0048,31.92,6.21,0.2,0
1772389908.330757,unknown,0,0.0093,0.0093,761.93,50.46,0.2,0
1772389908.3778431,unknown,1,0.0641,0.0548,33.43,6.18,0.2,0
1772389908.4163458,unknown,2,0.0644,0.0004,32.07,6.15,0.2,0
1772389923.2525587,unknown,0,0.0126,0.0126,756.3,41.73,0.2,0
1772389923.29249,unknown,1,0.049,0.0364,32.93,6.62,0.2,0
1772389923.3322327,unknown,2,0.0056,-0.0434,33.22,6.18,0.2,0
1772389923.3708482,unknown,3,0.0057,0.0001,32.12,6.2,0.2,0
1772389923.40924,unknown,4,0.028,0.0223,31.79,6.31,0.2,0
1772389923.4474406,unknown,5,0.0387,0.0107,31.78,6.14,0.2,0
1772389923.4857914,unknown,6,0.0106,-0.028,31.77,6.31,0.2,0
1772389923.5241594,unknown,7,0.0082,-0.0024,31.86,6.21,0.2,0
1772389923.5657682,unknown,8,0.0091,0.0009,34.89,6.41,0.2,0
1772389923.6056747,unknown,9,0.0217,0.0126,33.38,6.17,0.2,0
1772389923.644144,unknown,10,0.0634,0.0416,31.97,6.18,0.2,0
1772389923.6825793,unknown,11,0.0702,0.0068,31.88,6.27,0.2,0
1772389923.7207716,unknown,12,0.0678,-0.0023,31.67,6.23,0.2,0
1772389942.1109946,unknown,0,0.0129,0.0129,488.02,27.75,0.2,0
1772389942.1514163,unknown,1,0.0701,0.0572,33.74,6.29,0.2,0
1772389942.1907196,unknown,2,0.0761,0.006,32.72,6.26,0.2,0
1772389960.955466,unknown,0,0.0225,0.0225,95.53,8.06,0.2,0
1772389960.995567,unknown,1,0.0278,0.0054,33.43,6.29,0.2,0
1772389961.03741,unknown,2,0.0368,0.0089,35.04,6.17,0.2,0
1772389961.0769324,unknown,3,0.0606,0.0238,32.86,6.33,0.2,0
1772389961.1215174,unknown,4,0.0328,-0.0277,37.96,6.29,0.2,0
1772389961.159784,unknown,5,0.005,-0.0278,31.63,6.28,0.2,0
1772389961.1975434,unknown,6,0.0536,0.0486,31.21,6.23,0.2,0
1772389961.2350585,unknown,7,0.0179,-0.0357,31.02,6.23,0.2,0
1772389961.2721717,unknown,8,0.0239,0.006,30.65,6.21,0.2,0
1772389961.309367,unknown,9,0.0481,0.0242,30.69,6.25,0.2,0
1772389961.3467987,unknown,10,0.0161,-0.032,30.97,6.22,0.2,0
1772389961.3840795,unknown,11,0.0604,0.0444,30.8,6.23,0.2,0
1772389961.4217782,unknown,12,0.0906,0.0302,30.87,6.57,0.2,0
1772389961.4594684,unknown,13,0.0814,-0.0092,31.07,6.32,0.2,0
1772389971.050676,unknown,0,0.0145,0.0145,518.2,32.52,0.2,0
1772389971.0895715,unknown,1,0.0115,-0.003,32.19,6.35,0.2,0
1772389971.1277153,unknown,2,0.0214,0.0099,31.65,6.19,0.2,0
1772389971.1652737,unknown,3,0.0207,-0.0007,31.06,6.23,0.2,0
1772389971.202605,unknown,4,0.0103,-0.0105,30.84,6.22,0.2,0
1772389971.239938,unknown,5,0.0412,0.0309,30.82,6.27,0.2,0
1772389971.2769425,unknown,6,0.0141,-0.0271,30.5,6.28,0.2,0
1772389971.3146427,unknown,7,0.0106,-0.0035,31.25,6.21,0.2,0
1772389971.352046,unknown,8,0.0039,-0.0067,30.91,6.22,0.2,0
1772389971.3891532,unknown,9,0.0036,-0.0003,30.62,6.26,0.2,0
1772389971.426036,unknown,10,0.0049,0.0013,30.36,6.29,0.2,0
1772389971.4628937,unknown,11,0.0278,0.0229,30.41,6.22,0.2,0
1772389971.4997227,unknown,12,0.0221,-0.0057,30.37,6.23,0.2,0
1772389971.5367603,unknown,13,0.0209,-0.0012,30.51,6.25,0.2,0
1772389971.57418,unknown,14,0.0299,0.009,30.92,6.27,0.2,0
1772389971.611499,unknown,15,0.0051,-0.0248,30.8,6.27,0.2,0
1772389971.6486175,unknown,16,0.0072,0.002,30.67,6.22,0.2,0
1772389971.685765,unknown,17,0.0186,0.0114,30.65,6.25,0.2,0
1772389971.722699,unknown,18,0.0012,-0.0174,30.52,6.18,0.2,0
1772389971.7600367,unknown,19,0.0134,0.0122,30.74,6.28,0.2,0
1772389971.7972155,unknown,20,0.009,-0.0044,30.71,6.25,0.2,0
1772389971.834178,unknown,21,0.0299,0.0208,30.53,6.21,0.2,0
1772389971.8716526,unknown,22,0.0039,-0.026,31.01,6.24,0.2,0
1772389971.9094443,unknown,23,0.0094,0.0055,31.33,6.19,0.2,0
1772389971.9513862,unknown,24,0.0299,0.0205,35.39,6.28,0.2,0
1772389971.9902625,unknown,25,0.0027,-0.0272,32.29,6.29,0.2,0
1772389972.029779,unknown,26,0.0154,0.0126,32.99,6.24,0.2,0
1772389972.06841,unknown,27,0.0027,-0.0127,32.11,6.26,0.2,0
1772389972.107201,unknown,28,0.0373,0.0346,32.23,6.3,0.2,0
1772389972.1457539,unknown,29,0.0233,-0.014,32.06,6.22,0.2,0
1772389991.326108,unknown,0,0.0489,0.0489,363.16,23.11,0.2,0
1772389991.3667529,unknown,1,0.0312,-0.0178,34.05,6.24,0.2,0
1772389991.4056954,unknown,2,0.0163,-0.0148,32.32,6.33,0.2,0
1772389991.4444215,unknown,3,0.0207,0.0044,32.17,6.21,0.2,0
1772389991.482941,unknown,4,0.0398,0.0191,32.0,6.26,0.2,0
1772389991.5215821,unknown,5,0.0046,-0.0352,32.09,6.27,0.2,0
1772389991.5601146,unknown,6,0.0344,0.0298,31.97,6.26,0.2,0
1772389991.5985732,unknown,7,0.0167,-0.0177,31.94,6.24,0.2,0
1772389991.636629,unknown,8,0.0267,0.0101,31.57,6.21,0.2,0
1772389991.6737995,unknown,9,0.0082,-0.0185,30.62,6.29,0.2,0
1772389991.7114654,unknown,10,0.014,0.0058,31.18,6.25,0.2,0
1772389991.7490695,unknown,11,0.0164,0.0023,31.16,6.2,0.2,0
1772389991.786524,unknown,12,0.0293,0.013,30.99,6.22,0.2,0
1772389991.8240294,unknown,13,0.0053,-0.024,30.96,6.28,0.2,0
1772389991.861515,unknown,14,0.024,0.0187,31.01,6.22,0.2,0
1772389991.8989086,unknown,15,0.0283,0.0043,30.88,6.24,0.2,0
1772389991.936333,unknown,16,0.0085,-0.0197,30.96,6.23,0.2,0
1772389991.9735937,unknown,17,0.0537,0.0452,30.76,6.26,0.2,0
1772389992.0110457,unknown,18,0.0049,-0.0488,30.9,6.29,0.2,0
1772389992.048304,unknown,19,0.0174,0.0124,30.78,6.24,0.2,0
1772389992.0863311,unknown,20,0.0295,0.0121,31.51,6.26,0.2,0
1772389992.1236732,unknown,21,0.0243,-0.0052,30.82,6.28,0.2,0
1772389992.1608615,unknown,22,0.0222,-0.0021,30.69,6.25,0.2,0
1772389992.1981592,unknown,23,0.0197,-0.0025,30.83,6.23,0.2,0
1772389992.2354665,unknown,24,0.0027,-0.017,30.85,6.23,0.2,0
1772389992.2725966,unknown,25,0.0187,0.0161,30.71,6.18,0.2,0
1772389992.3101547,unknown,26,0.002,-0.0168,31.04,6.26,0.2,0
1772389992.3478734,unknown,27,0.0085,0.0065,31.24,6.23,0.2,0
1772389992.3853638,unknown,28,0.0225,0.014,30.98,6.24,0.2,0
1772389992.423053,unknown,29,0.0024,-0.0201,31.1,6.34,0.2,0
1772390010.693873,unknown,0,0.0036,0.0036,487.47,28.09,0.2,0
1772390010.7327356,unknown,1,0.0742,0.0705,32.31,6.21,0.2,0
1772390010.7707853,unknown,2,0.071,-0.0031,31.61,6.15,0.2,0
1772390026.589045,unknown,0,0.0196,0.0196,484.6,27.84,0.2,0
1772390026.6294668,unknown,1,0.0389,0.0193,33.74,6.28,0.2,0
1772390026.669665,unknown,2,0.0009,-0.038,33.62,6.23,0.2,0
1772390026.708878,unknown,3,0.011,0.0101,32.57,6.3,0.2,0
1772390026.7476094,unknown,4,0.0128,0.0018,32.17,6.24,0.2,0
1772390026.7859285,unknown,5,0.013,0.0002,31.73,6.28,0.2,0
1772390026.8274393,unknown,6,0.0262,0.0132,34.29,6.89,0.2,0
1772390026.8651915,unknown,7,0.0064,-0.0198,30.8,6.14,0.2,0
1772390026.9021168,unknown,8,0.011,0.0046,30.45,6.22,0.2,0
1772390026.939045,unknown,9,0.0253,0.0143,30.49,6.21,0.2,0
1772390026.9759061,unknown,10,0.0113,-0.014,30.37,6.26,0.2,0
1772390027.0129828,unknown,11,0.005,-0.0063,30.6,6.25,0.2,0
1772390027.0496647,unknown,12,0.0149,0.0099,30.25,6.21,0.2,0
1772390027.0867834,unknown,13,0.0344,0.0196,30.38,6.5,0.2,0
1772390027.124832,unknown,14,0.0403,0.0059,30.62,7.03,0.2,0
1772390027.165013,unknown,15,0.0144,-0.0259,33.11,6.34,0.2,0
1772390027.2041283,unknown,16,0.0034,-0.011,32.7,6.11,0.2,0
1772390027.243129,unknown,17,0.0321,0.0287,32.62,6.11,0.2,0
1772390027.2820733,unknown,18,0.0484,0.0162,32.43,6.24,0.2,0
1772390027.3207545,unknown,19,0.0693,0.021,32.22,6.16,0.2,0
1772390027.3597057,unknown,20,0.0691,-0.0003,32.35,6.3,0.2,0
1772390047.6756065,unknown,0,0.0103,0.0103,1445.59,84.51,0.2,0
1772390047.723079,unknown,1,0.0586,0.0483,40.69,6.39,0.2,0
1772390047.765461,unknown,2,0.0412,-0.0174,35.71,6.36,0.2,0
1772390047.810499,unknown,3,0.0408,-0.0004,38.38,6.33,0.2,0
1772390047.8518434,unknown,4,0.03,-0.0108,34.75,6.34,0.2,0
1772390047.8938766,unknown,5,0.0623,0.0323,35.26,6.49,0.2,0
1772390047.9366782,unknown,6,0.0374,-0.0249,36.16,6.36,0.2,0
1772390047.9780426,unknown,7,0.0416,0.0042,34.77,6.33,0.2,0
1772390048.0194821,unknown,8,0.034,-0.0076,34.88,6.31,0.2,0
1772390048.0608623,unknown,9,0.0129,-0.0211,34.79,6.34,0.2,0
1772390048.1025083,unknown,10,0.0369,0.024,35.16,6.23,0.2,0
1772390048.1440346,unknown,11,0.001,-0.0359,34.85,6.42,0.2,0
1772390048.1855416,unknown,12,0.059,0.058,34.9,6.34,0.2,0
1772390048.2270505,unknown,13,0.0066,-0.0523,34.81,6.43,0.2,0
1772390048.268673,unknown,14,0.0168,0.0102,35.08,6.27,0.2,0
1772390048.310372,unknown,15,0.0279,0.011,35.03,6.37,0.2,0
1772390048.3520136,unknown,16,0.0028,-0.0251,34.97,6.41,0.2,0
1772390048.396453,unknown,17,0.0328,0.03,37.82,6.36,0.2,0
1772390048.4386575,unknown,18,0.0159,-0.0169,35.57,6.37,0.2,0
1772390048.4808962,unknown,19,0.0084,-0.0075,35.61,6.35,0.2,0
1772390048.5232968,unknown,20,0.0186,0.0102,35.7,6.43,0.2,0
1772390048.5656028,unknown,21,0.0194,0.0008,35.7,6.33,0.2,0
1772390048.6079154,unknown,22,0.0105,-0.0089,35.64,6.39,0.2,0
1772390048.650253,unknown,23,0.0205,0.01,35.69,6.38,0.2,0
1772390048.6935759,unknown,24,0.0036,-0.0169,35.81,7.25,0.2,0
1772390048.7380693,unknown,25,0.0126,0.009,37.66,6.54,0.2,0
1772390048.7825284,unknown,26,0.0213,0.0087,37.75,6.38,0.2,0
1772390048.8282673,unknown,27,0.0146,-0.0067,39.09,6.38,0.2,0
1772390048.8705037,unknown,28,0.0002,-0.0144,35.06,6.85,0.2,0
1772390048.9163656,unknown,29,0.0384,0.0383,38.41,6.5,0.2,0
1772390067.1078117,unknown,0,0.01,0.01,366.78,20.03,0.2,0
1772390067.1471827,unknown,1,0.0173,0.0073,32.74,6.25,0.2,0
1772390067.1852744,unknown,2,0.0096,-0.0077,31.58,6.22,0.2,0
1772390067.2283468,unknown,3,0.0083,-0.0012,36.53,6.25,0.2,0
1772390067.2667673,unknown,4,0.0008,-0.0075,31.89,6.25,0.2,0
1772390067.3054733,unknown,5,0.0137,0.0129,32.22,6.22,0.2,0
1772390067.344726,unknown,6,0.0089,-0.0048,32.7,6.24,0.2,0
1772390067.3834279,unknown,7,0.0014,-0.0074,32.12,6.2,0.2,0
1772390067.4254522,unknown,8,0.0328,0.0314,34.68,6.99,0.2,0
1772390067.4686058,unknown,9,0.0357,0.0028,36.0,6.24,0.2,0
1772390067.5092945,unknown,10,0.0373,0.0016,34.15,6.27,0.2,0
1772390067.5471823,unknown,11,0.0151,-0.0221,31.18,6.43,0.2,0
1772390067.5879426,unknown,12,0.0228,0.0077,34.15,6.19,0.2,0
1772390067.6266499,unknown,13,0.0157,-0.0071,32.18,6.28,0.2,0
1772390067.6644285,unknown,14,0.014,-0.0017,31.29,6.23,0.2,0
1772390067.702779,unknown,15,0.0238,0.0098,31.77,6.33,0.2,0
1772390067.7396255,unknown,16,0.0018,-0.022,30.3,6.24,0.2,0
1772390067.7763743,unknown,17,0.007,0.0052,30.25,6.27,0.2,0
1772390067.8133216,unknown,18,0.021,0.014,30.59,6.12,0.2,0
1772390067.8506906,unknown,19,0.0029,-0.0181,30.88,6.23,0.2,0
1772390067.88814,unknown,20,0.011,0.0081,30.61,6.59,0.2,0
1772390067.925483,unknown,21,0.0333,0.0224,30.8,6.27,0.2,0
1772390067.9627614,unknown,22,0.0264,-0.007,30.79,6.22,0.2,0
1772390067.9998279,unknown,23,0.0172,-0.0091,30.68,6.12,0.2,0
1772390068.0371208,unknown,24,0.0304,0.0131,30.86,6.2,0.2,0
1772390068.0746167,unknown,25,0.0251,-0.0052,30.99,6.28,0.2,0
1772390068.1119523,unknown,26,0.0072,-0.0179,30.83,6.25,0.2,0
1772390068.1491938,unknown,27,0.0256,0.0184,30.78,6.22,0.2,0
1772390068.1865766,unknown,28,0.0107,-0.0149,30.92,6.24,0.2,0
1772390068.223818,unknown,29,0.0284,0.0178,30.75,6.26,0.2,0
1772390086.2271304,unknown,0,0.0229,0.0229,93.01,8.11,0.2,0
1772390086.268116,unknown,1,0.0087,-0.0142,34.13,6.42,0.2,0
1772390086.311465,unknown,2,0.0224,0.0137,35.95,6.88,0.2,0
1772390086.3514864,unknown,3,0.0597,0.0372,33.35,6.29,0.2,0
1772390086.391907,unknown,4,0.0442,-0.0154,33.76,6.28,0.2,0
1772390086.430802,unknown,5,0.0354,-0.0089,32.24,6.28,0.2,0
1772390086.4693449,unknown,6,0.0292,-0.0062,31.99,6.25,0.2,0
1772390086.5081177,unknown,7,0.0255,-0.0036,32.12,6.38,0.2,0
1772390086.546495,unknown,8,0.0418,0.0163,31.78,6.3,0.2,0
1772390086.5847025,unknown,9,0.0167,-0.0252,31.63,6.25,0.2,0
1772390086.6224952,unknown,10,0.0452,0.0285,31.32,6.17,0.2,0
1772390086.6607888,unknown,11,0.0583,0.0131,31.74,6.29,0.2,0
1772390086.6977198,unknown,12,0.0048,-0.0534,30.57,6.1,0.2,0
1772390086.7353482,unknown,13,0.0089,0.0041,31.1,6.27,0.2,0
1772390086.7770739,unknown,14,0.06,0.0511,35.17,6.26,0.2,0
1772390086.8148587,unknown,15,0.0402,-0.0198,31.28,6.25,0.2,0
1772390086.8523226,unknown,16,0.0455,0.0053,31.0,6.2,0.2,0
1772390086.8897583,unknown,17,0.0814,0.036,30.98,6.21,0.2,0
1772390086.9274967,unknown,18,0.0713,-0.0102,31.26,6.25,0.2,0
1772390096.7340817,unknown,0,0.0405,0.0405,757.47,42.15,0.2,0
1772390096.773278,unknown,1,0.0752,0.0347,32.59,6.27,0.2,0
1772390096.8115938,unknown,2,0.0754,0.0001,31.76,6.26,0.2,0
1772390110.9986722,unknown,0,0.0161,0.0161,756.09,41.64,0.2,0
1772390111.0380874,unknown,1,0.0781,0.062,32.79,6.24,0.2,0
1772390111.0766597,unknown,2,0.0735,-0.0046,32.01,6.28,0.2,0
1772390129.5330067,unknown,0,0.0151,0.0151,753.0,49.2,0.2,0
1772390129.5725546,unknown,1,0.0857,0.0706,32.87,6.33,0.2,0
1772390129.610853,unknown,2,0.0729,-0.0128,31.69,6.28,0.2,0
1772390140.4991322,unknown,0,0.0252,0.0252,92.08,9.0,0.2,0
1772390140.5390801,unknown,1,0.0199,-0.0053,33.38,6.16,0.2,0
1772390140.5820544,unknown,2,0.0333,0.0134,35.68,6.97,0.2,0
1772390140.6256373,unknown,3,0.0732,0.0399,36.98,6.21,0.2,0
1772390140.6646664,unknown,4,0.0552,-0.0181,32.49,6.19,0.2,0
1772390140.708942,unknown,5,0.0473,-0.0078,37.51,6.33,0.2,0
1772390140.7474751,unknown,6,0.0336,-0.0137,31.97,6.24,0.2,0
1772390140.7857203,unknown,7,0.0324,-0.0012,31.69,6.27,0.2,0
1772390140.8277097,unknown,8,0.0546,0.0221,35.39,6.28,0.2,0
1772390140.8643305,unknown,9,0.0167,-0.0379,30.17,6.18,0.2,0
1772390140.9008577,unknown,10,0.056,0.0393,30.05,6.24,0.2,0
1772390140.9372387,unknown,11,0.0693,0.0133,29.91,6.23,0.2,0
1772390140.973616,unknown,12,0.0047,-0.0646,29.93,6.21,0.2,0
1772390141.0130928,unknown,13,0.0117,0.007,32.95,6.29,0.2,0
1772390141.0502112,unknown,14,0.0711,0.0594,30.69,6.18,0.2,0
1772390141.0870917,unknown,15,0.0453,-0.0258,30.22,6.42,0.2,0
1772390141.1242166,unknown,16,0.0541,0.0088,30.66,6.24,0.2,0
1772390141.1609042,unknown,17,0.0985,0.0444,30.21,6.23,0.2,0
1772390141.19732,unknown,18,0.0878,-0.0107,30.09,6.09,0.2,0
1772390151.3492358,unknown,0,0.0409,0.0409,1116.25,67.57,0.2,0
1772390151.3937318,unknown,1,0.0936,0.0527,37.48,6.53,0.2,0
1772390151.4373202,unknown,2,0.0922,-0.0014,36.58,6.22,0.2,0
1772390162.901237,unknown,0,0.026,0.026,92.62,7.93,0.2,0
1772390162.9427006,unknown,1,0.0271,0.0011,34.47,6.62,0.2,0
1772390162.9835649,unknown,2,0.0404,0.0132,34.17,6.3,0.2,0
1772390163.026303,unknown,3,0.069,0.0286,35.7,6.67,0.2,0
1772390163.0659232,unknown,4,0.0422,-0.0268,32.89,6.36,0.2,0
1772390163.1067057,unknown,5,0.0128,-0.0294,34.12,6.27,0.2,0
1772390163.147862,unknown,6,0.0549,0.0421,33.54,7.18,0.2,0
1772390163.1882935,unknown,7,0.0339,-0.021,33.78,6.29,0.2,0
1772390163.231245,unknown,8,0.021,-0.0129,36.36,6.22,0.2,0
1772390163.2701194,unknown,9,0.0426,0.0216,32.28,6.27,0.2,0
1772390163.3086135,unknown,10,0.0394,-0.0032,31.82,6.33,0.2,0
1772390163.351197,unknown,11,0.0622,0.0228,35.04,7.02,0.2,0
1772390163.391244,unknown,12,0.1087,0.0465,33.27,6.17,0.2,0
