=== ACC HANDOFF LOG: campaign_20260301_0128 | Model: microsoft/Phi-4-multimodal-instruct ===
[HANDOFF] 456 | Token Index: 166 | Drift: 0.2081 | Teacher: Llama-3.2-11B
[HANDOFF] 419 | Token Index: 168 | Drift: 0.2017 | Teacher: Llama-3.2-11B
[HANDOFF] 419 | Token Index: 171 | Drift: 0.2157 | Teacher: Llama-3.2-11B
[HANDOFF] 419 | Token Index: 173 | Drift: 0.2046 | Teacher: Llama-3.2-11B
[HANDOFF] 419 | Token Index: 174 | Drift: 0.2337 | Teacher: Llama-3.2-11B
[HANDOFF] 419 | Token Index: 175 | Drift: 0.2194 | Teacher: Llama-3.2-11B
[HANDOFF] 419 | Token Index: 176 | Drift: 0.2158 | Teacher: Llama-3.2-11B
[HANDOFF] 419 | Token Index: 208 | Drift: 0.2022 | Teacher: Llama-3.2-11B
[HANDOFF] 419 | Token Index: 210 | Drift: 0.2190 | Teacher: Llama-3.2-11B
[HANDOFF] 419 | Token Index: 212 | Drift: 0.2055 | Teacher: Llama-3.2-11B
[HANDOFF] 419 | Token Index: 213 | Drift: 0.2014 | Teacher: Llama-3.2-11B
[HANDOFF] 419 | Token Index: 215 | Drift: 0.2049 | Teacher: Llama-3.2-11B
[HANDOFF] 419 | Token Index: 227 | Drift: 0.2025 | Teacher: Llama-3.2-11B
[HANDOFF] 419 | Token Index: 228 | Drift: 0.2060 | Teacher: Llama-3.2-11B
[HANDOFF] 419 | Token Index: 229 | Drift: 0.2107 | Teacher: Llama-3.2-11B
[HANDOFF] 419 | Token Index: 230 | Drift: 0.2023 | Teacher: Llama-3.2-11B
[HANDOFF] 419 | Token Index: 232 | Drift: 0.2082 | Teacher: Llama-3.2-11B
[HANDOFF] 419 | Token Index: 234 | Drift: 0.2153 | Teacher: Llama-3.2-11B
[HANDOFF] 419 | Token Index: 235 | Drift: 0.2005 | Teacher: Llama-3.2-11B
[HANDOFF] 419 | Token Index: 238 | Drift: 0.2123 | Teacher: Llama-3.2-11B
[HANDOFF] 419 | Token Index: 244 | Drift: 0.2098 | Teacher: Llama-3.2-11B
[HANDOFF] 419 | Token Index: 253 | Drift: 0.2004 | Teacher: Llama-3.2-11B
[HANDOFF] 2771 | Token Index: 18 | Drift: 0.2049 | Teacher: Llama-3.2-11B
[HANDOFF] 2771 | Token Index: 22 | Drift: 0.2014 | Teacher: Llama-3.2-11B
[HANDOFF] 2771 | Token Index: 44 | Drift: 0.2030 | Teacher: Llama-3.2-11B
[HANDOFF] 2771 | Token Index: 48 | Drift: 0.2018 | Teacher: Llama-3.2-11B
[HANDOFF] 2771 | Token Index: 57 | Drift: 0.2127 | Teacher: Llama-3.2-11B
[HANDOFF] 2771 | Token Index: 75 | Drift: 0.2044 | Teacher: Llama-3.2-11B
[HANDOFF] 2771 | Token Index: 84 | Drift: 0.2009 | Teacher: Llama-3.2-11B
[HANDOFF] 2771 | Token Index: 95 | Drift: 0.2207 | Teacher: Llama-3.2-11B
[HANDOFF] 2771 | Token Index: 101 | Drift: 0.2006 | Teacher: Llama-3.2-11B
[HANDOFF] 2771 | Token Index: 122 | Drift: 0.2047 | Teacher: Llama-3.2-11B
[HANDOFF] 2771 | Token Index: 124 | Drift: 0.2104 | Teacher: Llama-3.2-11B
[HANDOFF] 2771 | Token Index: 127 | Drift: 0.2114 | Teacher: Llama-3.2-11B
[HANDOFF] 2771 | Token Index: 165 | Drift: 0.2116 | Teacher: Llama-3.2-11B
[HANDOFF] 2771 | Token Index: 166 | Drift: 0.2053 | Teacher: Llama-3.2-11B
[HANDOFF] 2771 | Token Index: 170 | Drift: 0.2005 | Teacher: Llama-3.2-11B
[HANDOFF] 2771 | Token Index: 187 | Drift: 0.2009 | Teacher: Llama-3.2-11B
[HANDOFF] 2771 | Token Index: 188 | Drift: 0.2084 | Teacher: Llama-3.2-11B
[HANDOFF] 2771 | Token Index: 218 | Drift: 0.2017 | Teacher: Llama-3.2-11B
[HANDOFF] 2771 | Token Index: 233 | Drift: 0.2040 | Teacher: Llama-3.2-11B
[HANDOFF] 2771 | Token Index: 234 | Drift: 0.2136 | Teacher: Llama-3.2-11B
[HANDOFF] 2771 | Token Index: 237 | Drift: 0.2068 | Teacher: Llama-3.2-11B
[HANDOFF] 2771 | Token Index: 241 | Drift: 0.2065 | Teacher: Llama-3.2-11B
[HANDOFF] 2771 | Token Index: 248 | Drift: 0.2054 | Teacher: Llama-3.2-11B
[HANDOFF] 2233 | Token Index: 39 | Drift: 0.2115 | Teacher: Llama-3.2-11B
[HANDOFF] 2233 | Token Index: 54 | Drift: 0.2015 | Teacher: Llama-3.2-11B
[HANDOFF] 2233 | Token Index: 57 | Drift: 0.2137 | Teacher: Llama-3.2-11B
[HANDOFF] 2233 | Token Index: 58 | Drift: 0.2045 | Teacher: Llama-3.2-11B
[HANDOFF] 2233 | Token Index: 60 | Drift: 0.2023 | Teacher: Llama-3.2-11B
[HANDOFF] 2233 | Token Index: 85 | Drift: 0.2074 | Teacher: Llama-3.2-11B
[HANDOFF] 2233 | Token Index: 210 | Drift: 0.2086 | Teacher: Llama-3.2-11B
[HANDOFF] 131386001 | Token Index: 4 | Drift: 0.2094 | Teacher: Llama-3.2-11B
[HANDOFF] 131386001 | Token Index: 18 | Drift: 0.2027 | Teacher: Llama-3.2-11B
[HANDOFF] 131386001 | Token Index: 53 | Drift: 0.2062 | Teacher: Llama-3.2-11B
[HANDOFF] 131386001 | Token Index: 61 | Drift: 0.2079 | Teacher: Llama-3.2-11B
[HANDOFF] 131386001 | Token Index: 63 | Drift: 0.2132 | Teacher: Llama-3.2-11B
[HANDOFF] 131386001 | Token Index: 76 | Drift: 0.2004 | Teacher: Llama-3.2-11B
[HANDOFF] 131386001 | Token Index: 91 | Drift: 0.2005 | Teacher: Llama-3.2-11B
[HANDOFF] 131386001 | Token Index: 95 | Drift: 0.2056 | Teacher: Llama-3.2-11B
[HANDOFF] 131386001 | Token Index: 98 | Drift: 0.2026 | Teacher: Llama-3.2-11B
[HANDOFF] 131386001 | Token Index: 100 | Drift: 0.2009 | Teacher: Llama-3.2-11B
[HANDOFF] 131386001 | Token Index: 105 | Drift: 0.2049 | Teacher: Llama-3.2-11B
[HANDOFF] 131386001 | Token Index: 116 | Drift: 0.2127 | Teacher: Llama-3.2-11B
[HANDOFF] 131386001 | Token Index: 126 | Drift: 0.2191 | Teacher: Llama-3.2-11B
[HANDOFF] 131386001 | Token Index: 127 | Drift: 0.2143 | Teacher: Llama-3.2-11B
[HANDOFF] 131386001 | Token Index: 145 | Drift: 0.2022 | Teacher: Llama-3.2-11B
[HANDOFF] 131386001 | Token Index: 165 | Drift: 0.2069 | Teacher: Llama-3.2-11B
[HANDOFF] 131386001 | Token Index: 167 | Drift: 0.2016 | Teacher: Llama-3.2-11B
[HANDOFF] 131386001 | Token Index: 176 | Drift: 0.2078 | Teacher: Llama-3.2-11B
[HANDOFF] 131386001 | Token Index: 177 | Drift: 0.2128 | Teacher: Llama-3.2-11B
[HANDOFF] 131386001 | Token Index: 181 | Drift: 0.2091 | Teacher: Llama-3.2-11B
[HANDOFF] 131386001 | Token Index: 182 | Drift: 0.2120 | Teacher: Llama-3.2-11B
[HANDOFF] 131386001 | Token Index: 183 | Drift: 0.2127 | Teacher: Llama-3.2-11B
[HANDOFF] 131386001 | Token Index: 195 | Drift: 0.2188 | Teacher: Llama-3.2-11B
[HANDOFF] 131386001 | Token Index: 201 | Drift: 0.2072 | Teacher: Llama-3.2-11B
[HANDOFF] 131386001 | Token Index: 215 | Drift: 0.2022 | Teacher: Llama-3.2-11B
[HANDOFF] 131386001 | Token Index: 220 | Drift: 0.2212 | Teacher: Llama-3.2-11B
[HANDOFF] 262162007 | Token Index: 184 | Drift: 0.2009 | Teacher: Llama-3.2-11B
[HANDOFF] 262162007 | Token Index: 233 | Drift: 0.2072 | Teacher: Llama-3.2-11B
[HANDOFF] 524637004 | Token Index: 60 | Drift: 0.2152 | Teacher: Llama-3.2-11B
[HANDOFF] 524637004 | Token Index: 89 | Drift: 0.2019 | Teacher: Llama-3.2-11B
[HANDOFF] 524637004 | Token Index: 141 | Drift: 0.2002 | Teacher: Llama-3.2-11B
[HANDOFF] 524637004 | Token Index: 171 | Drift: 0.2095 | Teacher: Llama-3.2-11B
[HANDOFF] 524637004 | Token Index: 175 | Drift: 0.2067 | Teacher: Llama-3.2-11B
[HANDOFF] 524637004 | Token Index: 203 | Drift: 0.2041 | Teacher: Llama-3.2-11B
[HANDOFF] 524637004 | Token Index: 208 | Drift: 0.2133 | Teacher: Llama-3.2-11B
[HANDOFF] 524637004 | Token Index: 213 | Drift: 0.2018 | Teacher: Llama-3.2-11B
[HANDOFF] 524637004 | Token Index: 214 | Drift: 0.2068 | Teacher: Llama-3.2-11B
[HANDOFF] 524637004 | Token Index: 215 | Drift: 0.2018 | Teacher: Llama-3.2-11B
[HANDOFF] 524637004 | Token Index: 218 | Drift: 0.2187 | Teacher: Llama-3.2-11B
[HANDOFF] 524637004 | Token Index: 234 | Drift: 0.2009 | Teacher: Llama-3.2-11B
[HANDOFF] 524436001 | Token Index: 170 | Drift: 0.2060 | Teacher: Llama-3.2-11B
[HANDOFF] 524436001 | Token Index: 176 | Drift: 0.2190 | Teacher: Llama-3.2-11B
[HANDOFF] 524436001 | Token Index: 194 | Drift: 0.2088 | Teacher: Llama-3.2-11B
[HANDOFF] 524436001 | Token Index: 221 | Drift: 0.2029 | Teacher: Llama-3.2-11B
[HANDOFF] 524436001 | Token Index: 222 | Drift: 0.2163 | Teacher: Llama-3.2-11B
[HANDOFF] 524436001 | Token Index: 238 | Drift: 0.2014 | Teacher: Llama-3.2-11B
[HANDOFF] 524436001 | Token Index: 245 | Drift: 0.2103 | Teacher: Llama-3.2-11B
[HANDOFF] 524436001 | Token Index: 253 | Drift: 0.2027 | Teacher: Llama-3.2-11B
[HANDOFF] 262275003 | Token Index: 195 | Drift: 0.2073 | Teacher: Llama-3.2-11B
[HANDOFF] 262275003 | Token Index: 224 | Drift: 0.2052 | Teacher: Llama-3.2-11B
[HANDOFF] 262275003 | Token Index: 241 | Drift: 0.2073 | Teacher: Llama-3.2-11B
[HANDOFF] 262161019 | Token Index: 224 | Drift: 0.2024 | Teacher: Llama-3.2-11B
[HANDOFF] 262161019 | Token Index: 226 | Drift: 0.2009 | Teacher: Llama-3.2-11B
[HANDOFF] 262161019 | Token Index: 245 | Drift: 0.2040 | Teacher: Llama-3.2-11B
[HANDOFF] 393284006 | Token Index: 186 | Drift: 0.2000 | Teacher: Llama-3.2-11B
[HANDOFF] 393284006 | Token Index: 240 | Drift: 0.2009 | Teacher: Llama-3.2-11B
[HANDOFF] 393284006 | Token Index: 241 | Drift: 0.2056 | Teacher: Llama-3.2-11B
[HANDOFF] 546191004 | Token Index: 77 | Drift: 0.2084 | Teacher: Llama-3.2-11B
[HANDOFF] 546191004 | Token Index: 127 | Drift: 0.2015 | Teacher: Llama-3.2-11B
[HANDOFF] 546191004 | Token Index: 128 | Drift: 0.2093 | Teacher: Llama-3.2-11B
[HANDOFF] 546191004 | Token Index: 137 | Drift: 0.2050 | Teacher: Llama-3.2-11B
[HANDOFF] 546191004 | Token Index: 211 | Drift: 0.2039 | Teacher: Llama-3.2-11B
[HANDOFF] 546191004 | Token Index: 217 | Drift: 0.2020 | Teacher: Llama-3.2-11B
[HANDOFF] 546191004 | Token Index: 231 | Drift: 0.2067 | Teacher: Llama-3.2-11B
[HANDOFF] 546191004 | Token Index: 233 | Drift: 0.2011 | Teacher: Llama-3.2-11B
[HANDOFF] 131131000 | Token Index: 156 | Drift: 0.2015 | Teacher: Llama-3.2-11B
[HANDOFF] 131131000 | Token Index: 159 | Drift: 0.2022 | Teacher: Llama-3.2-11B
[HANDOFF] 131131000 | Token Index: 166 | Drift: 0.2036 | Teacher: Llama-3.2-11B
[HANDOFF] 131131000 | Token Index: 168 | Drift: 0.2109 | Teacher: Llama-3.2-11B
[HANDOFF] 131131000 | Token Index: 169 | Drift: 0.2061 | Teacher: Llama-3.2-11B
[HANDOFF] 131131000 | Token Index: 170 | Drift: 0.2133 | Teacher: Llama-3.2-11B
[HANDOFF] 131131000 | Token Index: 171 | Drift: 0.2047 | Teacher: Llama-3.2-11B
[HANDOFF] 131131000 | Token Index: 172 | Drift: 0.2061 | Teacher: Llama-3.2-11B
[HANDOFF] 131131000 | Token Index: 174 | Drift: 0.2028 | Teacher: Llama-3.2-11B
[HANDOFF] 131131000 | Token Index: 176 | Drift: 0.2182 | Teacher: Llama-3.2-11B
[HANDOFF] 131131000 | Token Index: 177 | Drift: 0.2033 | Teacher: Llama-3.2-11B
[HANDOFF] 131131000 | Token Index: 186 | Drift: 0.2021 | Teacher: Llama-3.2-11B
[HANDOFF] 131131000 | Token Index: 212 | Drift: 0.2013 | Teacher: Llama-3.2-11B
[HANDOFF] 131131000 | Token Index: 230 | Drift: 0.2029 | Teacher: Llama-3.2-11B
[HANDOFF] 131131000 | Token Index: 231 | Drift: 0.2046 | Teacher: Llama-3.2-11B
[HANDOFF] 131131000 | Token Index: 239 | Drift: 0.2132 | Teacher: Llama-3.2-11B
[HANDOFF] 131131000 | Token Index: 241 | Drift: 0.2099 | Teacher: Llama-3.2-11B
[HANDOFF] 131131000 | Token Index: 244 | Drift: 0.2016 | Teacher: Llama-3.2-11B
[HANDOFF] 131131000 | Token Index: 253 | Drift: 0.2010 | Teacher: Llama-3.2-11B
[HANDOFF] 655 | Token Index: 88 | Drift: 0.2055 | Teacher: Llama-3.2-11B
[HANDOFF] 655 | Token Index: 119 | Drift: 0.2180 | Teacher: Llama-3.2-11B
[HANDOFF] 655 | Token Index: 131 | Drift: 0.2046 | Teacher: Llama-3.2-11B
[HANDOFF] 655 | Token Index: 133 | Drift: 0.2069 | Teacher: Llama-3.2-11B
[HANDOFF] 655 | Token Index: 135 | Drift: 0.2172 | Teacher: Llama-3.2-11B
[HANDOFF] 655 | Token Index: 141 | Drift: 0.2014 | Teacher: Llama-3.2-11B
[HANDOFF] 655 | Token Index: 143 | Drift: 0.2021 | Teacher: Llama-3.2-11B
[HANDOFF] 655 | Token Index: 180 | Drift: 0.2159 | Teacher: Llama-3.2-11B
[HANDOFF] 655 | Token Index: 188 | Drift: 0.2054 | Teacher: Llama-3.2-11B
[HANDOFF] 655 | Token Index: 232 | Drift: 0.2092 | Teacher: Llama-3.2-11B
[HANDOFF] 655 | Token Index: 234 | Drift: 0.2009 | Teacher: Llama-3.2-11B
[HANDOFF] 115 | Token Index: 197 | Drift: 0.2012 | Teacher: Llama-3.2-11B
[HANDOFF] 115 | Token Index: 198 | Drift: 0.2057 | Teacher: Llama-3.2-11B
[HANDOFF] 115 | Token Index: 199 | Drift: 0.2048 | Teacher: Llama-3.2-11B
[HANDOFF] 26 | Token Index: 82 | Drift: 0.2125 | Teacher: Llama-3.2-11B
[HANDOFF] 26 | Token Index: 111 | Drift: 0.2035 | Teacher: Llama-3.2-11B
[HANDOFF] 26 | Token Index: 124 | Drift: 0.2156 | Teacher: Llama-3.2-11B
[HANDOFF] 26 | Token Index: 125 | Drift: 0.2035 | Teacher: Llama-3.2-11B
[HANDOFF] 26 | Token Index: 153 | Drift: 0.2002 | Teacher: Llama-3.2-11B
[HANDOFF] 26 | Token Index: 188 | Drift: 0.2024 | Teacher: Llama-3.2-11B
[HANDOFF] 26 | Token Index: 205 | Drift: 0.2067 | Teacher: Llama-3.2-11B
[HANDOFF] 26 | Token Index: 207 | Drift: 0.2086 | Teacher: Llama-3.2-11B
[HANDOFF] 26 | Token Index: 221 | Drift: 0.2036 | Teacher: Llama-3.2-11B
[HANDOFF] 26 | Token Index: 226 | Drift: 0.2158 | Teacher: Llama-3.2-11B
[HANDOFF] 26 | Token Index: 243 | Drift: 0.2042 | Teacher: Llama-3.2-11B
[HANDOFF] 26 | Token Index: 255 | Drift: 0.2084 | Teacher: Llama-3.2-11B
[HANDOFF] 760 | Token Index: 76 | Drift: 0.2023 | Teacher: Llama-3.2-11B
[HANDOFF] 760 | Token Index: 80 | Drift: 0.2030 | Teacher: Llama-3.2-11B
[HANDOFF] 760 | Token Index: 106 | Drift: 0.2022 | Teacher: Llama-3.2-11B
[HANDOFF] 760 | Token Index: 116 | Drift: 0.2065 | Teacher: Llama-3.2-11B
[HANDOFF] 760 | Token Index: 176 | Drift: 0.2006 | Teacher: Llama-3.2-11B
[HANDOFF] 760 | Token Index: 213 | Drift: 0.2182 | Teacher: Llama-3.2-11B
[HANDOFF] 760 | Token Index: 214 | Drift: 0.2056 | Teacher: Llama-3.2-11B
[HANDOFF] 282 | Token Index: 73 | Drift: 0.2192 | Teacher: Llama-3.2-11B
[HANDOFF] 282 | Token Index: 114 | Drift: 0.2094 | Teacher: Llama-3.2-11B
[HANDOFF] 282 | Token Index: 142 | Drift: 0.2045 | Teacher: Llama-3.2-11B
[HANDOFF] 282 | Token Index: 144 | Drift: 0.2034 | Teacher: Llama-3.2-11B
[HANDOFF] 282 | Token Index: 183 | Drift: 0.2078 | Teacher: Llama-3.2-11B
[HANDOFF] 282 | Token Index: 190 | Drift: 0.2042 | Teacher: Llama-3.2-11B
[HANDOFF] 282 | Token Index: 191 | Drift: 0.2090 | Teacher: Llama-3.2-11B
[HANDOFF] 282 | Token Index: 192 | Drift: 0.2189 | Teacher: Llama-3.2-11B
[HANDOFF] 282 | Token Index: 198 | Drift: 0.2222 | Teacher: Llama-3.2-11B
[HANDOFF] 282 | Token Index: 199 | Drift: 0.2056 | Teacher: Llama-3.2-11B
[HANDOFF] 282 | Token Index: 201 | Drift: 0.2058 | Teacher: Llama-3.2-11B
[HANDOFF] 282 | Token Index: 202 | Drift: 0.2006 | Teacher: Llama-3.2-11B
[HANDOFF] 282 | Token Index: 209 | Drift: 0.2002 | Teacher: Llama-3.2-11B
[HANDOFF] 282 | Token Index: 218 | Drift: 0.2030 | Teacher: Llama-3.2-11B
[HANDOFF] 282 | Token Index: 219 | Drift: 0.2110 | Teacher: Llama-3.2-11B
[HANDOFF] 282 | Token Index: 235 | Drift: 0.2122 | Teacher: Llama-3.2-11B
[HANDOFF] 282 | Token Index: 238 | Drift: 0.2032 | Teacher: Llama-3.2-11B
[HANDOFF] 282 | Token Index: 239 | Drift: 0.2199 | Teacher: Llama-3.2-11B
[HANDOFF] 282 | Token Index: 241 | Drift: 0.2078 | Teacher: Llama-3.2-11B
[HANDOFF] 282 | Token Index: 242 | Drift: 0.2110 | Teacher: Llama-3.2-11B
[HANDOFF] 282 | Token Index: 243 | Drift: 0.2154 | Teacher: Llama-3.2-11B
[HANDOFF] 282 | Token Index: 244 | Drift: 0.2239 | Teacher: Llama-3.2-11B
[HANDOFF] 282 | Token Index: 245 | Drift: 0.2112 | Teacher: Llama-3.2-11B
[HANDOFF] 251 | Token Index: 170 | Drift: 0.2096 | Teacher: Llama-3.2-11B
[HANDOFF] 251 | Token Index: 185 | Drift: 0.2009 | Teacher: Llama-3.2-11B
[HANDOFF] 251 | Token Index: 188 | Drift: 0.2079 | Teacher: Llama-3.2-11B
[HANDOFF] 251 | Token Index: 196 | Drift: 0.2054 | Teacher: Llama-3.2-11B
[HANDOFF] 251 | Token Index: 215 | Drift: 0.2050 | Teacher: Llama-3.2-11B
[HANDOFF] 251 | Token Index: 222 | Drift: 0.2059 | Teacher: Llama-3.2-11B
[HANDOFF] 251 | Token Index: 223 | Drift: 0.2030 | Teacher: Llama-3.2-11B
[HANDOFF] 251 | Token Index: 224 | Drift: 0.2079 | Teacher: Llama-3.2-11B
[HANDOFF] 251 | Token Index: 228 | Drift: 0.2021 | Teacher: Llama-3.2-11B
[HANDOFF] 251 | Token Index: 229 | Drift: 0.2035 | Teacher: Llama-3.2-11B
[HANDOFF] 251 | Token Index: 234 | Drift: 0.2027 | Teacher: Llama-3.2-11B
[HANDOFF] 251 | Token Index: 239 | Drift: 0.2004 | Teacher: Llama-3.2-11B
[HANDOFF] 251 | Token Index: 240 | Drift: 0.2051 | Teacher: Llama-3.2-11B
[HANDOFF] 251 | Token Index: 241 | Drift: 0.2238 | Teacher: Llama-3.2-11B
[HANDOFF] 229 | Token Index: 149 | Drift: 0.2030 | Teacher: Llama-3.2-11B
[HANDOFF] 229 | Token Index: 155 | Drift: 0.2139 | Teacher: Llama-3.2-11B
[HANDOFF] 229 | Token Index: 156 | Drift: 0.2033 | Teacher: Llama-3.2-11B
[HANDOFF] 229 | Token Index: 176 | Drift: 0.2059 | Teacher: Llama-3.2-11B
[HANDOFF] 229 | Token Index: 201 | Drift: 0.2025 | Teacher: Llama-3.2-11B
[HANDOFF] 229 | Token Index: 210 | Drift: 0.2028 | Teacher: Llama-3.2-11B
[HANDOFF] 229 | Token Index: 224 | Drift: 0.2111 | Teacher: Llama-3.2-11B
[HANDOFF] 229 | Token Index: 231 | Drift: 0.2049 | Teacher: Llama-3.2-11B
[HANDOFF] 229 | Token Index: 234 | Drift: 0.2000 | Teacher: Llama-3.2-11B
[HANDOFF] 229 | Token Index: 240 | Drift: 0.2049 | Teacher: Llama-3.2-11B
[HANDOFF] 229 | Token Index: 242 | Drift: 0.2133 | Teacher: Llama-3.2-11B
[HANDOFF] 229 | Token Index: 247 | Drift: 0.2052 | Teacher: Llama-3.2-11B
[HANDOFF] 229 | Token Index: 248 | Drift: 0.2196 | Teacher: Llama-3.2-11B
[HANDOFF] 143 | Token Index: 207 | Drift: 0.2004 | Teacher: Llama-3.2-11B
[HANDOFF] 755 | Token Index: 182 | Drift: 0.2000 | Teacher: Llama-3.2-11B
