timestamp,task_id,step,drift_score,drift_velocity,vlm_forward_ms,acc_overhead_ms,threshold,intervention_active
1772632095.2943578,96,6,0.0035,0.0,12.92,20.45,0.0036,0
1772632095.32801,96,7,0.0033,-0.0002,13.35,20.05,0.0036,0
1772632095.3615746,96,8,0.0035,0.0002,13.19,20.11,0.0036,0
1772632095.3951933,96,9,0.0037,0.0002,12.99,20.37,0.0036,0
1772632095.428814,96,10,0.0039,0.0001,13.05,20.31,0.0036,0
1772632095.4624665,96,11,0.004,0.0001,13.06,20.29,0.0036,1
1772632139.828432,224,0,0.0045,0.0045,464.62,145.37,0.0036,0
1772632139.8631132,224,1,0.004,-0.0006,13.25,21.1,0.0036,0
1772632140.0833385,239,0,0.0039,0.0039,141.44,62.84,0.0036,0
1772632140.1181822,239,1,0.0042,0.0002,13.84,20.5,0.0036,0
1772632145.6527128,518,0,0.0041,0.0041,4030.73,1285.61,0.0036,0
1772632145.6902504,518,1,0.0029,-0.0012,13.75,23.2,0.0036,0
1772632145.7268832,518,2,0.0037,0.0008,12.76,23.58,0.0036,0
1772632145.7633357,518,3,0.0041,0.0005,12.44,23.76,0.0036,0
1772632145.7996507,518,4,0.0039,-0.0003,12.42,23.65,0.0036,0
1772632145.836016,518,5,0.0037,-0.0002,12.39,23.72,0.0036,0
1772632145.8723505,518,6,0.0035,-0.0002,12.32,23.78,0.0036,0
1772632145.9086714,518,7,0.0035,-0.0,12.36,23.73,0.0036,0
1772632145.9449494,518,8,0.0034,-0.0001,12.32,23.71,0.0036,0
1772632145.981395,518,9,0.0035,0.0001,12.47,23.71,0.0036,0
1772632146.1504803,617,0,0.0042,0.0042,110.42,51.4,0.0036,0
1772632146.1849568,617,1,0.003,-0.0012,13.18,20.95,0.0036,0
1772632146.2188573,617,2,0.0036,0.0006,12.75,20.87,0.0036,0
1772632146.3912954,28,0,0.0043,0.0043,106.2,50.37,0.0036,0
1772632146.4255395,28,1,0.0029,-0.0015,12.68,21.28,0.0036,0
1772632146.459425,28,2,0.0032,0.0004,12.53,21.07,0.0036,0
1772632146.4930956,28,3,0.0024,-0.0008,12.44,20.96,0.0036,0
1772632146.5267384,28,4,0.0034,0.001,12.44,20.93,0.0036,0
1772632146.5607672,28,5,0.003,-0.0004,12.42,21.32,0.0036,0
1772632146.5944588,28,6,0.0027,-0.0003,12.54,20.88,0.0036,0
1772632146.629344,28,7,0.0036,0.0009,14.9,19.4,0.0036,0
1772632146.6632087,28,8,0.0029,-0.0007,13.57,20.0,0.0036,0
1772632146.696907,28,9,0.0029,-0.0,12.76,20.67,0.0036,0
1772632146.7311363,28,10,0.0035,0.0006,12.45,21.53,0.0036,0
1772632146.7647672,28,11,0.0028,-0.0007,12.74,20.63,0.0036,0
1772632146.79835,28,12,0.0029,0.0001,12.63,20.7,0.0036,0
1772632146.8319004,28,13,0.0033,0.0004,12.49,20.83,0.0036,0
1772632146.8654962,28,14,0.0032,-0.0001,12.52,20.83,0.0036,0
1772632146.8990533,28,15,0.0033,0.0001,12.54,20.78,0.0036,0
1772632146.9326208,28,16,0.0032,-0.0001,12.45,20.88,0.0036,0
1772632146.9661853,28,17,0.0032,0.0,12.47,20.85,0.0036,0
1772632146.9999075,28,18,0.0031,-0.0001,12.58,20.91,0.0036,0
1772632147.0335004,28,19,0.0033,0.0002,12.58,20.78,0.0036,0
1772632147.0674832,28,20,0.003,-0.0004,12.52,21.22,0.0036,0
1772632147.1011312,28,21,0.0029,-0.0001,12.53,20.88,0.0036,0
1772632147.1359627,28,22,0.0032,0.0003,14.98,19.25,0.0036,0
1772632147.1696138,28,23,0.003,-0.0002,12.61,20.79,0.0036,0
1772632147.2032788,28,24,0.0033,0.0003,12.65,20.73,0.0036,0
1772632147.2368546,28,25,0.0028,-0.0006,12.59,20.72,0.0036,0
1772632147.2706017,28,26,0.0028,0.0,16.01,17.46,0.0036,0
1772632147.3043478,28,27,0.0032,0.0004,12.76,20.69,0.0036,0
1772632147.3384752,28,28,0.003,-0.0001,12.96,20.89,0.0036,0
1772632147.3721018,28,29,0.0032,0.0002,12.93,20.44,0.0036,0
1772632147.4057562,28,30,0.0027,-0.0005,12.67,20.72,0.0036,0
1772632147.4393704,28,31,0.0026,-0.0001,12.66,20.71,0.0036,0
1772632147.4729555,28,32,0.0031,0.0004,12.53,20.78,0.0036,0
1772632147.506623,28,33,0.0029,-0.0001,12.53,20.86,0.0036,0
1772632147.540266,28,34,0.0031,0.0002,12.61,20.75,0.0036,0
1772632147.5743911,28,35,0.0026,-0.0005,12.63,21.23,0.0036,0
1772632147.6079862,28,36,0.0025,-0.0001,12.68,20.65,0.0036,0
1772632147.6415572,28,37,0.003,0.0004,12.58,20.74,0.0036,0
1772632147.6751604,28,38,0.0029,-0.0,12.51,20.81,0.0036,0
1772632147.708776,28,39,0.003,0.0001,12.5,20.87,0.0036,0
1772632147.7424023,28,40,0.0025,-0.0005,12.51,20.84,0.0036,0
1772632147.7760916,28,41,0.0024,-0.0001,12.58,20.86,0.0036,0
1772632147.809697,28,42,0.003,0.0006,12.59,20.76,0.0036,0
1772632147.843268,28,43,0.0026,-0.0004,12.52,20.79,0.0036,0
1772632147.8768833,28,44,0.0023,-0.0003,12.46,20.92,0.0036,0
1772632147.9105167,28,45,0.0032,0.0009,12.4,20.96,0.0036,0
1772632147.9449146,28,46,0.003,-0.0002,13.29,20.83,0.0036,0
1772632147.9786708,28,47,0.0026,-0.0004,13.77,19.71,0.0036,0
1772632148.012291,28,48,0.0025,-0.0001,12.5,20.85,0.0036,0
1772632148.0458858,28,49,0.0023,-0.0003,12.42,20.94,0.0036,0
1772632148.0801494,28,50,0.0032,0.0009,12.58,21.43,0.0036,0
1772632148.113727,28,51,0.0029,-0.0003,12.8,20.53,0.0036,0
1772632148.1473653,28,52,0.0029,-0.0,12.49,20.89,0.0036,0
1772632148.180969,28,53,0.0026,-0.0003,12.44,20.91,0.0036,0
1772632148.2144916,28,54,0.0025,-0.0,12.44,20.83,0.0036,0
1772632148.2481456,28,55,0.0029,0.0003,12.45,20.91,0.0036,0
1772632148.2818067,28,56,0.003,0.0001,12.59,20.8,0.0036,0
1772632148.3154197,28,57,0.0026,-0.0004,12.47,20.9,0.0036,0
1772632148.3490398,28,58,0.0029,0.0002,12.37,21.02,0.0036,0
1772632148.3826272,28,59,0.003,0.0002,12.38,20.97,0.0036,0
1772632148.4162471,28,60,0.0026,-0.0004,12.44,20.94,0.0036,0
1772632148.44984,28,61,0.0028,0.0002,12.41,20.95,0.0036,0
1772632148.4834754,28,62,0.003,0.0002,12.36,21.02,0.0036,0
1772632148.5171194,28,63,0.0027,-0.0003,12.4,20.99,0.0036,0
1772632148.5512094,28,64,0.0028,0.0002,12.49,21.37,0.0036,0
1772632148.5855284,28,65,0.003,0.0002,12.74,21.33,0.0036,0
1772632148.6192653,28,66,0.0027,-0.0004,12.82,20.62,0.0036,0
1772632148.6530492,28,67,0.0028,0.0001,14.03,19.47,0.0036,0
1772632148.6867552,28,68,0.0031,0.0003,12.43,21.02,0.0036,0
1772632148.7203758,28,69,0.0031,0.0001,12.36,21.0,0.0036,0
1772632148.7539608,28,70,0.0027,-0.0004,12.68,20.68,0.0036,0
1772632148.787616,28,71,0.0028,0.0001,12.33,21.09,0.0036,0
1772632148.8212373,28,72,0.0031,0.0003,12.43,20.95,0.0036,0
1772632148.854938,28,73,0.0032,0.0001,12.54,20.93,0.0036,0
1772632148.8886383,28,74,0.0027,-0.0004,12.43,21.04,0.0036,0
1772632148.9223459,28,75,0.0028,0.0,12.47,20.98,0.0036,0
1772632148.9560807,28,76,0.0031,0.0003,12.44,21.03,0.0036,0
1772632148.989777,28,77,0.0031,-0.0,12.54,20.89,0.0036,0
1772632149.0233846,28,78,0.0028,-0.0003,12.47,20.9,0.0036,0
1772632149.0576518,28,79,0.0028,-0.0,12.48,21.52,0.0036,0
1772632149.0913923,28,80,0.0031,0.0004,14.01,19.41,0.0036,0
1772632149.1256423,28,81,0.0031,-0.0001,14.34,19.66,0.0036,0
1772632149.1595333,28,82,0.0028,-0.0002,12.96,20.65,0.0036,0
1772632149.1933331,28,83,0.0028,-0.0,15.92,17.6,0.0036,0
1772632149.227203,28,84,0.0032,0.0004,13.18,20.4,0.0036,0
1772632149.262327,28,85,0.003,-0.0001,20.24,14.62,0.0036,0
1772632149.2960327,28,86,0.0029,-0.0001,12.98,20.48,0.0036,0
1772632149.3311198,28,87,0.0028,-0.0001,18.78,16.06,0.0036,0
1772632149.3651135,28,88,0.0032,0.0004,15.9,17.81,0.0036,0
1772632149.399193,28,89,0.003,-0.0002,15.01,18.76,0.0036,0
1772632149.4329531,28,90,0.0029,-0.0001,13.04,20.46,0.0036,0
1772632149.4671254,28,91,0.0028,-0.0001,18.31,15.61,0.0036,0
1772632149.5009296,28,92,0.0032,0.0004,13.11,20.43,0.0036,0
1772632149.5347111,28,93,0.003,-0.0002,13.06,20.47,0.0036,0
1772632149.5689619,28,94,0.003,-0.0,13.07,20.91,0.0036,0
1772632149.6027992,28,95,0.0028,-0.0002,13.1,20.48,0.0036,0
1772632149.6366372,28,96,0.0032,0.0004,18.64,14.93,0.0036,0
1772632149.6707332,28,97,0.003,-0.0002,16.92,16.84,0.0036,0
1772632149.7047768,28,98,0.003,-0.0,15.69,18.03,0.0036,0
1772632149.739356,28,99,0.0029,-0.0001,13.21,20.98,0.0036,0
1772632149.7731962,28,100,0.0033,0.0004,13.6,19.94,0.0036,0
1772632149.8073258,28,101,0.0031,-0.0002,13.33,20.47,0.0036,0
1772632149.8413954,28,102,0.0031,-0.0,13.59,20.15,0.0036,0
1772632149.8752344,28,103,0.0029,-0.0002,13.18,20.36,0.0036,0
1772632149.9090786,28,104,0.0033,0.0004,13.14,20.42,0.0036,0
1772632149.9428072,28,105,0.0031,-0.0002,12.59,20.85,0.0036,0
1772632149.9764872,28,106,0.0031,0.0,12.47,20.94,0.0036,0
1772632150.0101542,28,107,0.0029,-0.0002,12.37,21.06,0.0036,0
1772632150.043852,28,108,0.0033,0.0004,12.41,21.01,0.0036,0
1772632150.0779312,28,109,0.0031,-0.0002,12.49,21.35,0.0036,0
1772632150.1114504,28,110,0.0031,0.0,12.65,20.64,0.0036,0
1772632150.1451364,28,111,0.0029,-0.0002,12.55,20.89,0.0036,0
1772632150.1788864,28,112,0.0033,0.0004,12.35,21.13,0.0036,0
1772632150.2126882,28,113,0.0031,-0.0002,12.49,21.02,0.0036,0
1772632150.2465005,28,114,0.0031,0.0,13.51,20.01,0.0036,0
1772632150.2803342,28,115,0.0029,-0.0002,13.49,20.05,0.0036,0
1772632150.3149443,28,116,0.0033,0.0004,13.45,20.83,0.0036,0
1772632150.3520248,28,117,0.0031,-0.0002,17.9,18.18,0.0036,0
1772632150.3859813,28,118,0.0031,0.0,15.16,18.5,0.0036,0
1772632150.4198444,28,119,0.0029,-0.0002,13.06,20.54,0.0036,0
1772632150.4536548,28,120,0.0033,0.0004,13.0,20.56,0.0036,0
1772632150.4874322,28,121,0.0031,-0.0002,13.02,20.49,0.0036,0
1772632150.5211883,28,122,0.0031,0.0001,12.93,20.59,0.0036,0
1772632150.5568142,28,123,0.0029,-0.0002,18.17,17.21,0.0036,0
1772632150.590819,28,124,0.0033,0.0003,16.46,17.25,0.0036,0
1772632150.624883,28,125,0.003,-0.0002,16.83,16.92,0.0036,0
1772632150.6597388,28,126,0.0031,0.0001,16.83,17.66,0.0036,0
1772632150.693663,28,127,0.0029,-0.0002,12.52,20.92,0.0036,0
1772632150.72736,28,128,0.0033,0.0003,12.67,20.77,0.0036,0
1772632150.7610288,28,129,0.003,-0.0002,12.57,20.85,0.0036,0
1772632150.7946734,28,130,0.0031,0.0001,12.34,21.06,0.0036,0
1772632150.8283172,28,131,0.0029,-0.0001,12.45,20.95,0.0036,0
1772632150.8620567,28,132,0.0033,0.0003,12.51,20.96,0.0036,0
1772632150.895824,28,133,0.003,-0.0002,12.56,20.94,0.0036,0
1772632150.9301143,28,134,0.0031,0.0001,12.58,21.47,0.0036,0
1772632150.963844,28,135,0.0029,-0.0002,12.9,20.57,0.0036,0
1772632150.9975183,28,136,0.0033,0.0004,12.5,20.93,0.0036,0
1772632151.0316515,28,137,0.003,-0.0003,12.5,21.36,0.0036,0
1772632151.0667567,28,138,0.0031,0.0,18.6,15.91,0.0036,0
1772632151.1008227,28,139,0.003,-0.0001,16.1,17.65,0.0036,0
1772632151.1345873,28,140,0.0033,0.0004,13.22,20.28,0.0036,0
1772632151.168334,28,141,0.0031,-0.0002,12.9,20.58,0.0036,0
1772632151.2020848,28,142,0.0029,-0.0001,12.94,20.56,0.0036,0
1772632151.2358007,28,143,0.0033,0.0004,12.91,20.55,0.0036,0
1772632151.269551,28,144,0.0031,-0.0002,12.93,20.56,0.0036,0
1772632151.3032324,28,145,0.0029,-0.0001,12.88,20.55,0.0036,0
1772632151.336947,28,146,0.0033,0.0003,12.85,20.61,0.0036,0
1772632151.3707259,28,147,0.0031,-0.0002,16.9,16.63,0.0036,0
1772632151.4047954,28,148,0.0029,-0.0001,14.22,19.54,0.0036,0
1772632151.4389033,28,149,0.0033,0.0004,15.16,18.63,0.0036,0
1772632151.4728954,28,150,0.0031,-0.0003,16.1,17.61,0.0036,0
1772632151.5076644,28,151,0.003,-0.0001,18.65,15.86,0.0036,0
1772632151.5419643,28,152,0.0033,0.0003,13.0,21.05,0.0036,0
1772632151.5776143,28,153,0.003,-0.0002,17.91,17.47,0.0036,0
1772632151.61164,28,154,0.0029,-0.0001,13.52,20.18,0.0036,0
1772632151.6456254,28,155,0.0033,0.0004,13.37,20.27,0.0036,0
1772632151.6794772,28,156,0.003,-0.0003,13.25,20.32,0.0036,0
1772632151.7155423,28,157,0.0029,-0.0001,17.33,18.46,0.0036,0
1772632151.749368,28,158,0.0033,0.0004,13.46,20.07,0.0036,0
1772632151.784599,28,159,0.003,-0.0003,19.2,15.78,0.0036,0
1772632151.8186603,28,160,0.0029,-0.0001,17.12,16.65,0.0036,0
1772632151.8526497,28,161,0.0033,0.0004,16.8,16.88,0.0036,0
1772632151.8866746,28,162,0.003,-0.0003,14.83,18.88,0.0036,0
1772632151.920415,28,163,0.0029,-0.0001,13.04,20.44,0.0036,0
1772632151.9541624,28,164,0.0033,0.0004,12.97,20.54,0.0036,0
1772632151.9886281,28,165,0.003,-0.0003,19.88,14.33,0.0036,0
1772632152.0225072,28,166,0.0029,-0.0001,13.19,20.41,0.0036,0
1772632152.0566876,28,167,0.0033,0.0004,13.2,20.73,0.0036,0
1772632152.0906055,28,168,0.003,-0.0003,13.26,20.38,0.0036,0
1772632152.1249738,28,169,0.0029,-0.0001,13.76,20.32,0.0036,0
1772632152.1589575,28,170,0.0033,0.0004,13.19,20.5,0.0036,0
1772632152.1929,28,171,0.003,-0.0003,13.73,19.94,0.0036,0
1772632152.2268121,28,172,0.0029,-0.0001,13.15,20.48,0.0036,0
1772632152.2606826,28,173,0.0033,0.0004,13.16,20.44,0.0036,0
1772632152.294584,28,174,0.0029,-0.0003,13.11,20.52,0.0036,0
1772632152.3284965,28,175,0.0029,-0.0001,13.41,20.22,0.0036,0
1772632152.3623571,28,176,0.0033,0.0004,13.1,20.51,0.0036,0
1772632152.3961773,28,177,0.0029,-0.0003,13.14,20.42,0.0036,0
1772632152.4316087,28,178,0.0029,-0.0,19.08,16.1,0.0036,0
1772632152.465376,28,179,0.0033,0.0004,12.81,20.7,0.0036,0
1772632152.4991875,28,180,0.0029,-0.0004,18.45,15.11,0.0036,0
1772632152.5332522,28,181,0.0029,-0.0,17.26,16.49,0.0036,0
1772632152.5679607,28,182,0.0033,0.0004,16.97,17.42,0.0036,0
1772632152.6020467,28,183,0.0029,-0.0004,16.49,17.29,0.0036,0
1772632152.6358528,28,184,0.0029,-0.0,13.57,19.98,0.0036,0
1772632152.6696067,28,185,0.0033,0.0004,13.53,19.97,0.0036,0
1772632152.7032838,28,186,0.0029,-0.0004,13.51,19.91,0.0036,0
1772632152.7401853,28,187,0.0029,0.0,19.55,17.06,0.0036,0
1772632152.774126,28,188,0.0033,0.0004,13.5,20.16,0.0036,0
1772632152.809247,28,189,0.0029,-0.0004,18.89,15.96,0.0036,0
1772632152.843365,28,190,0.0029,0.0,16.97,16.83,0.0036,0
1772632152.8774302,28,191,0.0033,0.0004,16.87,16.89,0.0036,0
1772632152.9115462,28,192,0.0029,-0.0004,16.28,17.53,0.0036,0
1772632152.9453018,28,193,0.0029,0.0001,12.74,20.75,0.0036,0
1772632152.978987,28,194,0.0033,0.0004,12.71,20.73,0.0036,0
1772632153.0127063,28,195,0.0029,-0.0004,12.64,20.83,0.0036,0
1772632153.0463731,28,196,0.0029,0.0001,12.76,20.65,0.0036,0
1772632153.1785972,575,0,0.0016,0.0016,73.97,45.51,0.0036,0
1772632153.2127123,575,1,0.0018,0.0002,12.96,20.85,0.0036,0
1772632153.2464871,575,2,0.0028,0.0011,12.79,20.73,0.0036,0
1772632153.2801666,575,3,0.0025,-0.0003,12.94,20.47,0.0036,0
1772632153.314122,575,4,0.002,-0.0005,13.3,20.36,0.0036,0
1772632153.3486943,575,5,0.0022,0.0002,12.82,21.46,0.0036,0
1772632153.3842018,575,6,0.0027,0.0005,15.33,19.33,0.0036,0
1772632153.5438426,204,0,0.0002,0.0002,100.16,43.6,0.0036,0
1772632153.5785902,204,1,0.0025,0.0023,13.58,20.89,0.0036,0
1772632153.6125867,204,2,0.002,-0.0005,12.79,20.92,0.0036,0
1772632153.6463647,204,3,0.0015,-0.0005,12.61,20.9,0.0036,0
1772632153.6799285,204,4,0.0012,-0.0002,12.82,20.49,0.0036,0
1772632153.7135863,204,5,0.0018,0.0006,12.45,20.91,0.0036,0
1772632153.7472012,204,6,0.0012,-0.0006,12.53,20.84,0.0036,0
1772632153.7807744,204,7,0.0021,0.0009,12.49,20.82,0.0036,0
1772632153.8143985,204,8,0.0013,-0.0008,12.73,20.64,0.0036,0
1772632153.8480358,204,9,0.0023,0.001,12.57,20.83,0.0036,0
1772632153.8817053,204,10,0.0014,-0.0009,12.51,20.85,0.0036,0
1772632153.9153748,204,11,0.0025,0.0011,12.52,20.89,0.0036,0
1772632153.9496796,204,12,0.0015,-0.001,12.97,21.09,0.0036,0
1772632153.9833515,204,13,0.0026,0.0011,12.8,20.59,0.0036,0
1772632154.0169785,204,14,0.0017,-0.0009,12.42,20.97,0.0036,0
1772632154.050553,204,15,0.0027,0.001,12.45,20.87,0.0036,0
1772632154.0847692,204,16,0.0018,-0.0009,12.55,21.41,0.0036,0
1772632154.1184216,204,17,0.0027,0.0009,12.73,20.65,0.0036,0
1772632154.1520033,204,18,0.0019,-0.0008,12.45,20.89,0.0036,0
1772632154.185788,204,19,0.0027,0.0008,12.43,21.12,0.0036,0
1772632154.2194602,204,20,0.0021,-0.0006,12.49,20.9,0.0036,0
1772632154.2530622,204,21,0.0027,0.0006,12.48,20.88,0.0036,0
1772632154.2866936,204,22,0.0022,-0.0005,12.63,20.74,0.0036,0
1772632154.3202846,204,23,0.0027,0.0005,12.5,20.83,0.0036,0
1772632154.3538618,204,24,0.0024,-0.0003,12.56,20.79,0.0036,0
1772632154.387446,204,25,0.0027,0.0003,12.75,20.6,0.0036,0
1772632154.4210804,204,26,0.0025,-0.0002,12.62,20.78,0.0036,0
1772632154.454778,204,27,0.0027,0.0003,12.52,20.89,0.0036,0
1772632154.4883432,204,28,0.0026,-0.0001,12.4,20.92,0.0036,0
1772632154.5223608,204,29,0.0027,0.0001,12.47,21.3,0.0036,0
1772632154.5560627,204,30,0.0027,0.0,14.99,18.44,0.0036,0
1772632154.5904076,204,31,0.0027,0.0,12.97,21.14,0.0036,0
1772632154.6241484,204,32,0.0029,0.0001,12.8,20.69,0.0036,0
1772632154.6578639,204,33,0.0027,-0.0002,12.73,20.72,0.0036,0
1772632154.691507,204,34,0.003,0.0003,12.48,20.9,0.0036,0
1772632154.7250223,204,35,0.0027,-0.0003,12.44,20.84,0.0036,0
1772632154.758558,204,36,0.0031,0.0004,12.39,20.92,0.0036,0
1772632154.792133,204,37,0.0027,-0.0004,12.44,20.88,0.0036,0
1772632154.8257558,204,38,0.0032,0.0005,12.31,21.03,0.0036,0
1772632154.8593776,204,39,0.0027,-0.0005,12.29,21.06,0.0036,0
1772632154.8929398,204,40,0.0033,0.0006,12.36,20.97,0.0036,0
1772632154.9265127,204,41,0.0027,-0.0006,12.28,21.07,0.0036,0
1772632154.9600801,204,42,0.0034,0.0007,12.32,21.02,0.0036,0
1772632154.9937057,204,43,0.0027,-0.0007,12.38,21.0,0.0036,0
1772632155.02727,204,44,0.0035,0.0008,12.39,20.93,0.0036,0
1772632155.0614274,204,45,0.0027,-0.0008,13.54,20.39,0.0036,0
1772632155.0951464,204,46,0.0036,0.0009,12.43,21.04,0.0036,0
1772632155.129329,204,47,0.0027,-0.0009,12.79,21.15,0.0036,0
1772632155.1631107,204,48,0.0037,0.001,12.5,21.01,0.0036,0
1772632155.1967902,204,49,0.0027,-0.001,12.8,20.63,0.0036,0
1772632155.2304902,204,50,0.0038,0.0011,12.53,20.91,0.0036,0
1772632155.26409,204,51,0.0027,-0.0011,12.42,20.94,0.0036,0
1772632155.2976935,204,52,0.0038,0.0012,12.35,21.01,0.0036,0
1772632155.331323,204,53,0.0027,-0.0011,12.45,20.91,0.0036,0
1772632155.3649328,204,54,0.0039,0.0012,12.47,20.91,0.0036,0
1772632155.3985248,204,55,0.0027,-0.0012,12.38,20.97,0.0036,0
1772632155.432178,204,56,0.004,0.0013,12.43,20.98,0.0036,0
1772632155.4658382,204,57,0.0027,-0.0013,12.42,20.99,0.0036,0
1772632155.4995112,204,58,0.0041,0.0014,12.52,20.9,0.0036,0
1772632155.5331473,204,59,0.0027,-0.0014,12.43,20.93,0.0036,0
1772632155.5673935,204,60,0.0042,0.0015,13.99,19.98,0.0036,0
1772632155.6012924,204,61,0.0027,-0.0015,16.26,17.35,0.0036,0
1772632155.635234,204,62,0.0042,0.0016,13.21,20.42,0.0036,0
1772632155.6690276,204,63,0.0027,-0.0016,13.16,20.35,0.0036,0
1772632155.7028463,204,64,0.0043,0.0016,13.1,20.46,0.0036,0
1772632155.7370832,204,65,0.0027,-0.0016,12.94,20.93,0.0036,0
1772632155.770757,204,66,0.0044,0.0017,13.42,20.0,0.0036,1
